# dataset: COLLAB
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.365777;0.536750;0.812462;0.644000;0.808387;0.604000;0.000000;0.521227;0.078112;0.509952
1;0.955012;0.565500;0.799960;0.664000;0.781392;0.648000;0.000000;0.594355;0.120042;0.491283
2;1.047718;0.577000;0.775315;0.648000;0.800656;0.606000;0.000000;0.522329;0.114863;0.494225
3;0.967030;0.615000;0.793140;0.664000;0.808025;0.642000;0.000000;0.587926;0.122166;0.500580
4;0.811947;0.628250;0.707528;0.696000;0.700463;0.678000;0.000000;0.642183;0.078249;0.433930
5;0.805366;0.638750;0.698640;0.680000;0.705328;0.668000;0.000000;0.628103;0.046681;0.443891
6;0.820495;0.624750;0.715008;0.670000;0.724988;0.652000;0.000000;0.610125;0.037910;0.455173
7;0.804593;0.643000;0.740750;0.662000;0.714489;0.686000;0.000000;0.675392;0.104033;0.446972
8;0.822471;0.653500;0.686602;0.706000;0.688267;0.692000;0.000000;0.672551;0.080127;0.426869
9;0.752995;0.653250;0.693022;0.686000;0.704376;0.684000;0.000000;0.668838;0.058897;0.435163
10;0.731321;0.658500;0.700912;0.664000;0.713587;0.636000;0.000000;0.596694;0.067485;0.456377
11;0.724174;0.665750;0.698860;0.672000;0.701813;0.676000;0.000000;0.669363;0.063670;0.432427
12;0.726323;0.652000;0.679640;0.690000;0.676938;0.712000;0.000000;0.703119;0.070443;0.418731
13;0.731201;0.657750;0.668266;0.706000;0.663894;0.706000;0.000000;0.690654;0.070195;0.411574
14;0.731134;0.650000;0.682738;0.696000;0.684884;0.694000;0.000000;0.676255;0.063194;0.426279
15;0.740490;0.661250;1.433429;0.572000;1.371666;0.580000;0.000000;0.543704;0.085342;0.574377
16;0.713335;0.668750;0.722080;0.648000;0.738411;0.650000;0.000000;0.643219;0.039468;0.459226
17;0.720985;0.658000;0.696345;0.670000;0.688824;0.692000;0.000000;0.672794;0.072756;0.430039
18;0.706582;0.670500;0.684964;0.680000;0.682372;0.706000;0.000000;0.691728;0.079553;0.425782
19;0.703954;0.668000;0.706383;0.668000;0.695895;0.672000;0.000000;0.643773;0.048281;0.432447
20;0.732180;0.670500;0.688175;0.672000;0.678703;0.702000;0.000000;0.699792;0.074986;0.421894
