# dataset: ogbg-molhiv
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.169475;0.964804;0.147586;0.963773;0.142211;0.966448;0.000000;0.949958;0.014084;0.062841
1;0.145456;0.964864;0.140597;0.963773;0.136606;0.966448;0.000000;0.949958;0.018378;0.062120
2;0.144725;0.964864;0.138114;0.963773;0.133948;0.966448;0.000000;0.949958;0.016302;0.061128
3;0.142065;0.964864;0.140340;0.963773;0.135410;0.966448;0.000000;0.949958;0.008721;0.061260
4;0.141640;0.964864;0.143823;0.963773;0.136960;0.966448;0.000000;0.949958;0.019451;0.063405
5;0.140901;0.964864;0.135353;0.963773;0.134207;0.966448;0.000000;0.949958;0.011250;0.061239
6;0.139671;0.964864;0.135378;0.963773;0.130943;0.966448;0.000000;0.949958;0.010906;0.060538
7;0.139350;0.964864;0.132899;0.963773;0.129671;0.966448;0.000000;0.949958;0.008424;0.059636
8;0.138880;0.964834;0.134523;0.963773;0.131752;0.966448;0.000000;0.949958;0.011269;0.059336
9;0.137412;0.964834;0.137041;0.963773;0.137322;0.966448;0.000000;0.949958;0.011716;0.062165
10;0.136330;0.964986;0.138413;0.963530;0.136362;0.966448;0.000000;0.949958;0.018613;0.063654
11;0.136650;0.964864;0.133594;0.963773;0.131866;0.966448;0.000000;0.949958;0.010908;0.059665
12;0.136134;0.965138;0.132604;0.963773;0.132352;0.966448;0.000000;0.949958;0.008890;0.059231
13;0.134958;0.965259;0.144055;0.963773;0.146136;0.966448;0.000000;0.949958;0.021068;0.062934
14;0.134874;0.965381;0.136287;0.964017;0.135472;0.966205;0.000000;0.949836;0.021976;0.060240
15;0.134752;0.965351;0.135473;0.963773;0.131658;0.966448;0.000000;0.949958;0.013529;0.059211
16;0.133346;0.965503;0.132743;0.963773;0.131342;0.966448;0.000000;0.949958;0.017372;0.058988
17;0.132872;0.965715;0.135351;0.964746;0.131611;0.967907;0.000000;0.958112;0.021458;0.059210
18;0.133492;0.965958;0.129913;0.965718;0.128120;0.967664;0.000000;0.954529;0.017462;0.057461
19;0.133229;0.965776;0.142900;0.963773;0.141309;0.966448;0.000000;0.949958;0.019976;0.062453
20;0.133239;0.965503;0.143372;0.962801;0.139828;0.966691;0.000000;0.958687;0.027894;0.061654
21;0.132453;0.965472;0.134787;0.964989;0.132854;0.967664;0.000000;0.957642;0.019667;0.059501
22;0.132019;0.965807;0.145479;0.963773;0.144158;0.966448;0.000000;0.949958;0.014339;0.062572
23;0.133090;0.965807;0.131987;0.964017;0.129310;0.966691;0.000000;0.951023;0.012142;0.057523
24;0.131136;0.966293;0.151146;0.961585;0.146971;0.964017;0.000000;0.956595;0.039199;0.067598
25;0.131691;0.965685;0.133748;0.963773;0.129630;0.966691;0.000000;0.950558;0.023079;0.057499
