# dataset: IMDB-MULTI
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.150166;0.384167;1.109737;0.420000;1.078612;0.393333;0.000000;0.304920;0.020677;0.654409
1;1.117940;0.386667;1.094689;0.420000;1.048610;0.400000;0.000000;0.401339;0.059347;0.639305
2;1.108744;0.414167;1.107972;0.346667;1.046049;0.413333;0.000000;0.414076;0.046224;0.635716
3;1.100375;0.409167;1.098781;0.400000;1.022963;0.473333;0.000000;0.419416;0.040516;0.618927
4;1.106895;0.409167;1.098395;0.393333;1.036519;0.440000;0.000000;0.440336;0.049988;0.627826
5;1.102036;0.405833;1.074885;0.420000;1.041299;0.460000;0.000000;0.442646;0.061466;0.631128
6;1.093933;0.425833;1.100418;0.400000;1.036739;0.460000;0.000000;0.442320;0.027186;0.627775
7;1.093639;0.413333;1.096322;0.453333;1.036448;0.420000;0.000000;0.422691;0.030682;0.632224
8;1.096189;0.418333;1.066950;0.453333;1.048065;0.453333;0.000000;0.452050;0.041542;0.636846
9;1.090091;0.448333;1.096016;0.406667;1.045056;0.446667;0.000000;0.442517;0.047315;0.636114
10;1.098502;0.422500;1.128767;0.313333;1.059881;0.380000;0.000000;0.376898;0.057158;0.644949
11;1.095606;0.410833;1.088228;0.433333;1.017547;0.493333;0.000000;0.441319;0.067245;0.615799
12;1.094977;0.388333;1.070852;0.420000;1.038360;0.480000;0.000000;0.476790;0.066177;0.629817
13;1.083931;0.436667;1.079834;0.413333;1.050838;0.453333;0.000000;0.451312;0.023798;0.638249
14;1.102170;0.402500;1.086324;0.446667;1.033215;0.480000;0.000000;0.460438;0.060895;0.624858
15;1.091753;0.434167;1.065520;0.460000;1.036890;0.453333;0.000000;0.454053;0.093831;0.628972
16;1.083351;0.437500;1.112174;0.386667;1.060261;0.413333;0.000000;0.416948;0.069073;0.647528
17;1.090003;0.411667;1.110273;0.360000;1.044202;0.433333;0.000000;0.422158;0.033462;0.636104
18;1.084373;0.397500;1.098902;0.413333;1.050438;0.393333;0.000000;0.392669;0.050689;0.640558
19;1.088751;0.425833;1.094441;0.420000;1.048320;0.406667;0.000000;0.406656;0.036786;0.637113
20;1.084766;0.431667;1.085020;0.440000;1.059993;0.433333;0.000000;0.435133;0.016359;0.644168
21;1.083729;0.428333;1.090665;0.426667;1.042118;0.446667;0.000000;0.449265;0.046786;0.632222
22;1.090596;0.407500;1.106058;0.426667;1.048534;0.400000;0.000000;0.400622;0.050292;0.637293
