# dataset: ogbg-molhiv
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.181806;0.963101;0.141327;0.964017;0.134475;0.965232;0.000000;0.948156;0.018318;0.063869
1;0.146758;0.964986;0.137494;0.964017;0.131848;0.965232;0.000000;0.948156;0.010199;0.063543
2;0.144696;0.964986;0.139216;0.964017;0.133310;0.965232;0.000000;0.948156;0.014036;0.064277
3;0.143801;0.964986;0.137574;0.964017;0.131170;0.965232;0.000000;0.948156;0.011685;0.063455
4;0.142340;0.964986;0.137042;0.964017;0.129418;0.965232;0.000000;0.948156;0.012756;0.062058
5;0.141706;0.964986;0.134181;0.964017;0.126737;0.965232;0.000000;0.948156;0.009011;0.061702
6;0.140707;0.964986;0.136647;0.964017;0.131943;0.965232;0.000000;0.948156;0.020222;0.062837
7;0.139236;0.964986;0.132532;0.964017;0.127690;0.965232;0.000000;0.948156;0.010007;0.061718
8;0.138660;0.964986;0.137203;0.964017;0.130075;0.965232;0.000000;0.948156;0.014114;0.062475
9;0.138449;0.965016;0.138622;0.964017;0.131215;0.965232;0.000000;0.948156;0.014153;0.063423
10;0.139279;0.965047;0.134508;0.964017;0.130036;0.965232;0.000000;0.948156;0.012775;0.063358
11;0.137221;0.965016;0.132283;0.964017;0.127021;0.965475;0.000000;0.948756;0.010048;0.061283
12;0.136346;0.965047;0.130687;0.964017;0.124768;0.965232;0.000000;0.948156;0.010650;0.059881
13;0.137048;0.965168;0.133973;0.964260;0.129542;0.965232;0.000000;0.948156;0.016105;0.061440
14;0.136031;0.965107;0.133337;0.964017;0.127649;0.965232;0.000000;0.948156;0.009166;0.062463
15;0.135487;0.965472;0.128773;0.964746;0.124868;0.966205;0.000000;0.950955;0.018077;0.059277
16;0.134574;0.965138;0.142754;0.964989;0.139801;0.966691;0.000000;0.959351;0.035837;0.065461
17;0.134650;0.965411;0.129806;0.964017;0.124226;0.965232;0.000000;0.948156;0.012566;0.060482
18;0.135945;0.965168;0.129777;0.964017;0.124606;0.965232;0.000000;0.948156;0.010271;0.060548
19;0.134343;0.965624;0.137679;0.964017;0.133350;0.965232;0.000000;0.948156;0.008661;0.064063
20;0.134896;0.965381;0.131197;0.964989;0.126323;0.965718;0.000000;0.949805;0.014103;0.060923
21;0.133328;0.965533;0.130363;0.964017;0.125036;0.965232;0.000000;0.948156;0.009526;0.061474
22;0.134538;0.965320;0.133551;0.964017;0.129216;0.965232;0.000000;0.948156;0.010646;0.062376
