# dataset: ogbg-molhiv
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.154323;0.964652;0.140854;0.963287;0.144095;0.967177;0.000000;0.951040;0.006952;0.062719
1;0.148871;0.964743;0.140220;0.963287;0.142116;0.967177;0.000000;0.951040;0.005979;0.062794
2;0.144858;0.964804;0.139515;0.963287;0.141434;0.967177;0.000000;0.951040;0.009717;0.062554
3;0.144711;0.964804;0.139344;0.963287;0.140276;0.967177;0.000000;0.951040;0.007182;0.061909
4;0.143742;0.964743;0.138915;0.963287;0.139544;0.967177;0.000000;0.951040;0.011050;0.062014
5;0.142368;0.964743;0.140199;0.963287;0.140083;0.967177;0.000000;0.951040;0.008567;0.061922
6;0.142977;0.964834;0.138112;0.963287;0.138110;0.966934;0.000000;0.950918;0.015391;0.061579
7;0.142155;0.964804;0.138161;0.963287;0.139069;0.966934;0.000000;0.950918;0.008798;0.061734
8;0.141998;0.964773;0.138003;0.963287;0.139880;0.967177;0.000000;0.951040;0.009733;0.062190
9;0.142075;0.964712;0.136078;0.963287;0.136568;0.967177;0.000000;0.951040;0.007444;0.061131
10;0.141130;0.964743;0.137556;0.963287;0.138720;0.967177;0.000000;0.951040;0.009545;0.061537
11;0.141511;0.964804;0.134686;0.963287;0.135076;0.967177;0.000000;0.951040;0.007711;0.060748
12;0.141650;0.964773;0.136865;0.963287;0.135775;0.967177;0.000000;0.951040;0.006303;0.061156
13;0.140353;0.964743;0.135162;0.963287;0.135570;0.967177;0.000000;0.951040;0.005696;0.061016
14;0.141299;0.964773;0.140196;0.963287;0.140179;0.967664;0.000000;0.952233;0.025451;0.061921
15;0.140012;0.964712;0.136911;0.963287;0.137846;0.967177;0.000000;0.951040;0.010444;0.061378
16;0.140725;0.964743;0.146527;0.963287;0.146513;0.967177;0.000000;0.951040;0.032699;0.064135
17;0.140406;0.964682;0.137992;0.963287;0.136573;0.967177;0.000000;0.951040;0.007741;0.061319
18;0.139877;0.964743;0.152291;0.963287;0.150120;0.967177;0.000000;0.951040;0.019006;0.062965
