# dataset: ogbg-molhiv
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.206975;0.953801;0.164352;0.961828;0.141258;0.966691;0.000000;0.950319;0.024585;0.064467
1;0.145931;0.965077;0.165086;0.961828;0.137849;0.966691;0.000000;0.950319;0.016645;0.062876
2;0.144164;0.965077;0.154818;0.961828;0.134218;0.966691;0.000000;0.950319;0.017693;0.061919
3;0.142784;0.965077;0.153032;0.961828;0.128315;0.966691;0.000000;0.950319;0.013659;0.060750
4;0.140406;0.965077;0.154738;0.961828;0.128447;0.966691;0.000000;0.950319;0.011458;0.061220
5;0.140269;0.965077;0.150043;0.961828;0.128131;0.966691;0.000000;0.950319;0.010491;0.060732
6;0.139703;0.965077;0.158811;0.961828;0.131875;0.966691;0.000000;0.950319;0.011996;0.062003
7;0.139450;0.965077;0.153242;0.961828;0.128465;0.966691;0.000000;0.950319;0.009990;0.061295
8;0.138130;0.965077;0.157779;0.961828;0.132094;0.966691;0.000000;0.950319;0.014273;0.062394
9;0.137422;0.965259;0.156782;0.962315;0.144749;0.966934;0.000000;0.953117;0.041534;0.065557
10;0.137651;0.965138;0.158438;0.962071;0.133895;0.966934;0.000000;0.950919;0.014864;0.062603
11;0.137017;0.965199;0.148117;0.962071;0.127642;0.966691;0.000000;0.950319;0.012862;0.060248
12;0.136634;0.965229;0.152304;0.961828;0.129159;0.966691;0.000000;0.950319;0.010689;0.060715
13;0.136096;0.965411;0.147575;0.961828;0.125339;0.966691;0.000000;0.950319;0.012049;0.059879
14;0.135580;0.965229;0.155790;0.961828;0.132182;0.966691;0.000000;0.950319;0.015304;0.062050
15;0.134460;0.965776;0.149447;0.961828;0.128029;0.966691;0.000000;0.950319;0.012359;0.060508
16;0.134633;0.965655;0.146298;0.960370;0.133389;0.966448;0.000000;0.953236;0.016589;0.061760
17;0.133926;0.965776;0.147131;0.964503;0.121853;0.968150;0.000000;0.955036;0.011466;0.057440
18;0.134346;0.965472;0.144398;0.962801;0.122727;0.968150;0.000000;0.955794;0.009237;0.057985
19;0.133145;0.965867;0.161070;0.961828;0.134672;0.966691;0.000000;0.950319;0.011908;0.063279
20;0.133222;0.965989;0.179170;0.950401;0.171565;0.950158;0.000000;0.949527;0.039686;0.086613
21;0.133749;0.965624;0.167952;0.961828;0.135977;0.966691;0.000000;0.950319;0.014859;0.063862
22;0.132629;0.966445;0.148582;0.963287;0.130000;0.967420;0.000000;0.956385;0.022605;0.060174
23;0.132126;0.966080;0.155577;0.961342;0.136907;0.964746;0.000000;0.949794;0.020053;0.063669
24;0.131569;0.966262;0.144605;0.962801;0.122857;0.967664;0.000000;0.953949;0.010398;0.057915
25;0.131776;0.965685;0.145488;0.961585;0.120671;0.967177;0.000000;0.951512;0.010033;0.058115
