# dataset: PROTEINS
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
21;0.001090;1.000000;0.000703;1.000000;1.082140;0.660714;1.000000;0.600279;0.305619;0.555541
22;0.001194;1.000000;0.000390;1.000000;0.197122;0.937500;1.000000;0.936893;0.117062;0.115825
23;0.000786;1.000000;0.000491;1.000000;1.046724;0.660714;1.000000;0.600279;0.298345;0.530633
24;0.000761;1.000000;0.000374;1.000000;0.113315;1.000000;1.000000;1.000000;0.079449;0.053057
25;0.000909;1.000000;0.032689;1.000000;1.931383;0.660714;1.000000;0.600279;0.336596;0.669562
26;0.000702;1.000000;0.009392;1.000000;1.792939;0.660714;1.000000;0.600279;0.335452;0.664750
27;0.000938;1.000000;0.164250;0.892857;2.239079;0.660714;1.000000;0.600279;0.337816;0.675088
28;0.000644;1.000000;0.007046;1.000000;1.903014;0.660714;1.000000;0.600279;0.336408;0.668314
29;0.000515;1.000000;0.238759;0.892857;2.191143;0.660714;1.000000;0.600279;0.337069;0.674380
30;0.000670;1.000000;0.001546;1.000000;2.017592;0.660714;1.000000;0.600279;0.337230;0.671119
31;0.000471;1.000000;0.000207;1.000000;0.007482;1.000000;1.000000;1.000000;0.007498;0.000537
32;0.000577;1.000000;0.000257;1.000000;0.317762;0.785714;1.000000;0.770360;0.124167;0.183762
33;0.000529;1.000000;0.593894;0.892857;2.568200;0.660714;0.966249;0.600279;0.391694;0.725246
34;0.000455;1.000000;0.000250;1.000000;0.312481;0.785714;1.000000;0.770360;0.148774;0.185648
35;0.000482;1.000000;0.419684;0.892857;2.442953;0.660714;0.966249;0.600279;0.331224;0.677584
36;0.000352;1.000000;0.000159;1.000000;0.001018;1.000000;1.000000;1.000000;0.000984;0.000007
37;0.000434;1.000000;0.161108;0.892857;2.188397;0.660714;1.000000;0.600279;0.337847;0.674406
38;0.000451;1.000000;0.170554;0.892857;2.156656;0.660714;1.000000;0.600279;0.337767;0.673951
39;0.000398;1.000000;0.193285;0.892857;2.431260;0.660714;1.000000;0.600279;0.338349;0.676533
40;0.000365;1.000000;0.000186;1.000000;0.036889;1.000000;1.000000;1.000000;0.031194;0.008550
41;0.000428;1.000000;0.000808;1.000000;1.913484;0.660714;1.000000;0.600279;0.336645;0.668695
42;0.000390;1.000000;0.000203;1.000000;1.769426;0.660714;1.000000;0.600279;0.334933;0.661711
43;0.000286;1.000000;0.000127;1.000000;0.000270;1.000000;1.000000;1.000000;0.000265;0.000000
44;0.000373;1.000000;0.000119;1.000000;0.000197;1.000000;1.000000;1.000000;0.000193;0.000000
45;0.000294;1.000000;0.391934;0.892857;2.651424;0.660714;1.000000;0.600279;0.337384;0.677547
46;0.000547;1.000000;0.000081;1.000000;0.002098;1.000000;1.000000;1.000000;0.002098;0.000037
47;0.000339;1.000000;0.000102;1.000000;0.060554;1.000000;1.000000;1.000000;0.050308;0.020761
48;0.000271;1.000000;0.660884;0.758929;2.651691;0.660714;0.966249;0.600279;0.387751;0.718455
49;0.000323;1.000000;0.000106;1.000000;0.005207;1.000000;1.000000;1.000000;0.004762;0.000183
50;0.000284;1.000000;0.168386;0.892857;2.402321;0.660714;1.000000;0.600279;0.338490;0.676280
51;0.000392;1.000000;0.000130;1.000000;1.225536;0.660714;1.000000;0.600279;0.315140;0.586956
52;0.000269;1.000000;0.000208;1.000000;1.928763;0.660714;1.000000;0.600279;0.336487;0.667742
53;0.000266;1.000000;0.000081;1.000000;0.001175;1.000000;1.000000;1.000000;0.000984;0.000007
