# dataset: COLLAB
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.863534;0.622000;0.849093;0.602000;0.810681;0.620000;0.000000;0.554962;0.091009;0.485681
1;0.780779;0.646000;0.747009;0.634000;0.731628;0.650000;0.000000;0.607963;0.090717;0.447403
2;0.752485;0.655500;0.689010;0.690000;0.696928;0.696000;0.000000;0.692540;0.083707;0.416675
3;0.741639;0.664250;0.684948;0.698000;0.694352;0.690000;0.000000;0.677548;0.059763;0.416745
4;0.732469;0.669250;0.716244;0.710000;0.732370;0.664000;0.000000;0.654550;0.057556;0.441736
5;0.716231;0.670250;0.723330;0.660000;0.728518;0.640000;0.000000;0.628343;0.063663;0.453488
6;0.715492;0.679250;0.680857;0.694000;0.678105;0.694000;0.000000;0.676414;0.040288;0.418372
7;0.708062;0.674750;0.749634;0.646000;0.758375;0.662000;0.000000;0.622639;0.147271;0.468562
8;0.712266;0.681750;0.659567;0.692000;0.672078;0.706000;0.000000;0.702619;0.051502;0.406184
9;0.691672;0.680250;0.735305;0.688000;0.759065;0.664000;0.000000;0.666577;0.066205;0.462794
10;0.698838;0.684250;0.696077;0.660000;0.707861;0.648000;0.000000;0.620055;0.102603;0.446191
11;0.705024;0.673000;0.668317;0.722000;0.668108;0.704000;0.000000;0.702560;0.063150;0.411013
12;0.693096;0.682500;0.649539;0.692000;0.653747;0.694000;0.000000;0.674912;0.051400;0.405075
13;0.695935;0.684500;0.689141;0.662000;0.690266;0.658000;0.000000;0.646749;0.045406;0.435446
14;0.693252;0.687250;0.660514;0.694000;0.652252;0.676000;0.000000;0.676708;0.070446;0.404886
15;0.688416;0.685250;0.664967;0.708000;0.665930;0.696000;0.000000;0.691352;0.059173;0.410551
16;0.681384;0.680000;0.656864;0.674000;0.647388;0.694000;0.000000;0.681283;0.053284;0.404279
17;0.680039;0.688000;0.691396;0.652000;0.692504;0.662000;0.000000;0.632100;0.077917;0.432342
18;0.683322;0.688500;0.708207;0.644000;0.700445;0.662000;0.000000;0.632668;0.113716;0.441604
19;0.680363;0.692000;0.648842;0.690000;0.637504;0.696000;0.000000;0.678417;0.060048;0.398242
20;0.685557;0.688000;0.664638;0.682000;0.645250;0.678000;0.000000;0.652545;0.072336;0.401090
21;0.681394;0.691500;0.660408;0.668000;0.639321;0.690000;0.000000;0.678200;0.071060;0.397666
22;0.678466;0.689500;0.654749;0.706000;0.659578;0.686000;0.000000;0.677692;0.039255;0.410685
23;0.671737;0.688750;0.687877;0.694000;0.657159;0.706000;0.000000;0.701995;0.098745;0.407293
24;0.673670;0.684500;0.667281;0.692000;0.654578;0.702000;0.000000;0.684621;0.055391;0.409848
25;0.684111;0.684500;0.640803;0.670000;0.631345;0.696000;0.000000;0.688970;0.062259;0.394094
26;0.670531;0.693000;0.669160;0.718000;0.651485;0.704000;0.000000;0.704787;0.088731;0.399280
27;0.677573;0.690250;0.667353;0.684000;0.650144;0.706000;0.000000;0.691656;0.079350;0.402894
28;0.681253;0.695250;0.662733;0.698000;0.653914;0.688000;0.000000;0.671667;0.065392;0.407935
29;0.676725;0.696500;0.690477;0.716000;0.672315;0.720000;0.000000;0.718775;0.139791;0.421097
30;0.664334;0.691250;0.648009;0.692000;0.636330;0.708000;0.000000;0.708344;0.092648;0.397043
31;0.671392;0.692250;0.633170;0.710000;0.624780;0.720000;0.000000;0.711856;0.061530;0.391760
32;0.670357;0.690750;0.638197;0.696000;0.628551;0.698000;0.000000;0.693743;0.059657;0.390209
33;0.664584;0.692250;0.626646;0.706000;0.630412;0.706000;0.000000;0.696987;0.051043;0.395321
34;0.667746;0.693750;0.664699;0.688000;0.642139;0.696000;0.000000;0.678698;0.063949;0.401264
35;0.676292;0.693750;0.645240;0.690000;0.632779;0.702000;0.000000;0.699618;0.072871;0.390545
36;0.662450;0.696000;0.655224;0.712000;0.648625;0.704000;0.000000;0.698907;0.048015;0.406743
37;0.662639;0.702000;0.634372;0.696000;0.622079;0.702000;0.000000;0.694339;0.089510;0.386454
38;0.660575;0.693500;0.625388;0.708000;0.622766;0.698000;0.000000;0.701322;0.063404;0.388669
39;0.653337;0.698750;0.652124;0.724000;0.638491;0.700000;0.000000;0.703387;0.060855;0.395679
40;0.664269;0.695500;0.629767;0.692000;0.612419;0.710000;0.000000;0.702016;0.042033;0.381455
41;0.662791;0.691000;0.618466;0.700000;0.606697;0.704000;0.000000;0.699938;0.056178;0.379730
42;0.661461;0.695250;0.637054;0.700000;0.623419;0.708000;0.000000;0.701009;0.064186;0.389368
43;0.651063;0.699250;0.624141;0.686000;0.614880;0.696000;0.000000;0.680416;0.071435;0.387478
44;0.659776;0.697750;0.624521;0.710000;0.609900;0.714000;0.000000;0.709736;0.045484;0.382044
45;0.661442;0.701250;0.636942;0.694000;0.614832;0.694000;0.000000;0.679682;0.069458;0.384937
46;0.665230;0.696500;0.666196;0.680000;0.637325;0.690000;0.000000;0.679793;0.083556;0.396461
47;0.656151;0.697250;0.643952;0.694000;0.626363;0.698000;0.000000;0.698419;0.077076;0.390375
48;0.656650;0.697000;0.634690;0.698000;0.626551;0.700000;0.000000;0.687724;0.060820;0.393683
