# dataset: PROTEINS
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.159828;0.985377;0.354393;0.892857;0.444564;0.928571;0.948299;0.926743;0.199305;0.219403
1;0.038460;1.000000;0.045939;1.000000;0.246940;0.928571;1.000000;0.926743;0.090169;0.099227
2;0.021433;1.000000;0.009289;1.000000;0.048506;1.000000;1.000000;1.000000;0.028328;0.011139
3;0.011447;1.000000;0.006645;1.000000;0.084035;1.000000;1.000000;1.000000;0.039440;0.030975
4;0.008310;1.000000;0.004717;1.000000;0.008803;1.000000;1.000000;1.000000;0.007591;0.000200
5;0.008231;1.000000;0.003333;1.000000;0.004864;1.000000;1.000000;1.000000;0.004717;0.000060
6;0.005073;1.000000;0.002716;1.000000;0.061455;1.000000;1.000000;1.000000;0.029237;0.020446
7;0.003356;1.000000;0.002057;1.000000;0.003255;1.000000;1.000000;1.000000;0.003005;0.000025
8;0.004532;1.000000;0.001449;1.000000;0.002826;1.000000;1.000000;1.000000;0.002437;0.000022
9;0.003306;1.000000;0.001217;1.000000;0.002106;1.000000;1.000000;1.000000;0.001902;0.000011
10;0.002372;1.000000;0.001066;1.000000;0.002056;1.000000;1.000000;1.000000;0.001778;0.000011
11;0.002116;1.000000;0.000970;1.000000;0.004989;1.000000;1.000000;1.000000;0.003311;0.000145
12;0.002877;1.000000;0.000817;1.000000;0.001256;1.000000;1.000000;1.000000;0.001218;0.000004
13;0.001536;1.000000;0.000668;1.000000;0.001393;1.000000;1.000000;1.000000;0.001186;0.000006
14;0.001683;1.000000;0.000580;1.000000;0.001411;1.000000;1.000000;1.000000;0.001158;0.000006
15;0.001089;1.000000;0.000532;1.000000;0.005783;1.000000;1.000000;1.000000;0.003507;0.000243
16;0.001096;1.000000;0.000469;1.000000;0.001147;1.000000;1.000000;1.000000;0.000933;0.000004
17;0.001129;1.000000;0.000391;1.000000;0.000822;1.000000;1.000000;1.000000;0.000709;0.000002
18;0.001040;1.000000;0.000423;1.000000;0.000848;1.000000;1.000000;1.000000;0.000746;0.000002
19;0.001291;1.000000;0.000349;1.000000;0.002017;1.000000;1.000000;1.000000;0.001327;0.000025
20;0.000851;1.000000;0.002031;1.000000;0.519866;0.928571;1.000000;0.926743;0.070025;0.138419
21;0.000946;1.000000;0.000319;1.000000;0.000877;1.000000;1.000000;1.000000;0.000703;0.000003
22;0.000707;1.000000;0.000319;1.000000;0.005741;1.000000;1.000000;1.000000;0.003399;0.000254
23;0.000612;1.000000;0.000281;1.000000;0.009601;1.000000;1.000000;1.000000;0.005430;0.000739
24;0.000758;1.000000;0.000277;1.000000;0.010737;1.000000;1.000000;1.000000;0.006023;0.000924
25;0.000541;1.000000;0.001130;1.000000;0.488133;0.928571;1.000000;0.926743;0.069743;0.137151
26;0.000533;1.000000;0.000235;1.000000;0.000755;1.000000;1.000000;1.000000;0.000588;0.000002
27;0.000437;1.000000;0.000210;1.000000;0.000566;1.000000;1.000000;1.000000;0.000468;0.000001
28;0.000465;1.000000;0.000198;1.000000;0.000695;1.000000;1.000000;1.000000;0.000533;0.000002
29;0.000361;1.000000;0.000213;1.000000;0.041955;1.000000;1.000000;1.000000;0.020509;0.011515
30;0.000535;1.000000;0.000203;1.000000;0.024481;1.000000;1.000000;1.000000;0.012829;0.004452
