# dataset: COLLAB
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.090421;0.542250;0.850723;0.554000;0.846728;0.592000;0.000000;0.539793;0.149540;0.528628
1;0.976885;0.581250;0.793607;0.600000;0.795814;0.606000;0.000000;0.520830;0.094216;0.497239
2;0.916437;0.598000;0.789889;0.600000;0.799994;0.596000;0.000000;0.502418;0.118780;0.498801
3;0.828058;0.628000;0.751216;0.614000;0.762902;0.626000;0.000000;0.554652;0.111688;0.472492
4;0.810076;0.621250;0.745042;0.618000;0.742088;0.628000;0.000000;0.572417;0.145515;0.457324
5;0.758561;0.647000;0.759096;0.634000;0.771770;0.698000;0.000000;0.695052;0.166991;0.469802
6;0.754710;0.650750;0.741043;0.634000;0.741821;0.634000;0.000000;0.599537;0.119237;0.458824
7;0.801167;0.656250;0.760382;0.608000;0.759602;0.618000;0.000000;0.595797;0.102169;0.476849
8;0.720442;0.665000;0.722479;0.674000;0.741875;0.624000;0.000000;0.576466;0.070618;0.458788
9;0.761811;0.661250;0.719785;0.660000;0.738953;0.692000;0.000000;0.676094;0.105110;0.448984
10;0.723049;0.670750;0.741667;0.630000;0.760047;0.680000;0.000000;0.657474;0.087511;0.463969
11;0.712482;0.677500;0.709958;0.670000;0.721118;0.650000;0.000000;0.619109;0.095522;0.444967
12;0.715263;0.671500;0.716475;0.636000;0.725423;0.670000;0.000000;0.663209;0.089346;0.446830
13;0.699030;0.677250;0.708580;0.682000;0.731957;0.642000;0.000000;0.600386;0.054721;0.455389
14;0.719679;0.670250;0.703661;0.652000;0.709321;0.656000;0.000000;0.629956;0.057906;0.435773
15;0.696554;0.676000;0.703647;0.654000;0.709849;0.666000;0.000000;0.644926;0.051276;0.432245
16;0.708024;0.674000;0.689305;0.658000;0.700836;0.660000;0.000000;0.640868;0.084732;0.427732
17;0.701462;0.669500;0.709454;0.662000;0.726456;0.644000;0.000000;0.600613;0.072332;0.448728
18;0.690882;0.673000;0.706825;0.678000;0.722148;0.646000;0.000000;0.617879;0.084223;0.444690
19;0.689487;0.682000;0.707559;0.668000;0.718880;0.642000;0.000000;0.601912;0.104923;0.445068
20;0.694305;0.676500;0.703739;0.674000;0.712960;0.648000;0.000000;0.608065;0.084560;0.439709
21;0.686346;0.682000;0.697023;0.680000;0.707235;0.662000;0.000000;0.627674;0.076286;0.433827
22;0.695795;0.672500;0.699074;0.664000;0.718330;0.690000;0.000000;0.672304;0.046708;0.436686
23;0.695105;0.677250;0.693391;0.672000;0.704662;0.656000;0.000000;0.633947;0.091915;0.430881
