# dataset: MUTAG
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.669851;0.613333;0.688150;0.684211;0.675542;0.578947;0.829545;0.424561;0.027083;0.482496
1;0.562901;0.740000;0.667328;0.684211;0.661359;0.578947;0.829545;0.424561;0.087749;0.468794
2;0.491203;0.793333;0.645218;0.684211;0.637904;0.578947;0.886364;0.424561;0.237657;0.446706
3;0.485655;0.786667;0.619293;0.684211;0.609589;0.578947;0.886364;0.424561;0.189171;0.421136
4;0.463080;0.753333;0.579283;0.684211;0.571779;0.631579;0.909091;0.532769;0.105314;0.388297
5;0.454341;0.753333;0.536376;0.684211;0.530627;0.631579;0.909091;0.581960;0.143690;0.354832
6;0.450355;0.806667;0.490735;0.736842;0.489792;0.736842;0.909091;0.722267;0.105174;0.325415
7;0.469674;0.746667;0.450577;0.789474;0.449800;0.736842;0.920455;0.722267;0.112105;0.299524
8;0.409070;0.826667;0.420064;0.894737;0.414088;0.736842;0.931818;0.722267;0.104666;0.278763
9;0.452262;0.800000;0.406247;0.842105;0.377985;0.736842;0.954545;0.722267;0.102237;0.254422
10;0.440546;0.786667;0.409650;0.842105;0.368899;0.736842;0.954545;0.722267;0.082642;0.252816
11;0.443084;0.766667;0.401393;0.842105;0.346854;0.789474;0.954545;0.783208;0.117004;0.237660
12;0.467739;0.720000;0.361735;0.842105;0.318095;0.842105;0.943182;0.840275;0.037436;0.215749
13;0.413975;0.793333;0.344661;0.842105;0.317420;0.842105;0.943182;0.840275;0.035982;0.215995
14;0.444977;0.740000;0.308354;0.894737;0.301562;0.894737;0.931818;0.894737;0.101058;0.202224
15;0.438550;0.746667;0.315964;0.842105;0.317515;0.842105;0.931818;0.840275;0.040707;0.216827
16;0.377304;0.840000;0.331538;0.842105;0.329344;0.842105;0.931818;0.840275;0.040692;0.228214
17;0.480591;0.753333;0.337825;0.842105;0.337518;0.842105;0.931818;0.840275;0.043020;0.236602
18;0.441350;0.786667;0.347666;0.842105;0.331212;0.842105;0.931818;0.840275;0.043251;0.231924
19;0.400870;0.793333;0.330862;0.842105;0.307220;0.842105;0.931818;0.840275;0.052936;0.211872
20;0.411545;0.813333;0.329043;0.842105;0.284493;0.842105;0.943182;0.840275;0.056973;0.191414
21;0.411204;0.833333;0.322187;0.894737;0.267207;0.894737;0.943182;0.894737;0.059075;0.173495
