# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.333387;0.960000;0.653854;0.736842;0.653464;0.736842;1.000000;0.625199;0.190634;0.460424
1;0.096894;1.000000;0.618970;0.736842;0.616862;0.736842;1.000000;0.625199;0.141783;0.424615
2;0.068630;1.000000;0.570797;0.736842;0.571081;0.736842;1.000000;0.625199;0.086669;0.382198
3;0.052012;1.000000;0.459233;0.736842;0.474952;0.736842;1.000000;0.625199;0.361507;0.296724
4;0.047913;1.000000;0.306191;1.000000;0.309255;1.000000;1.000000;1.000000;0.263198;0.146302
5;0.037480;1.000000;0.210889;1.000000;0.205881;1.000000;1.000000;1.000000;0.185853;0.069777
6;0.036348;1.000000;0.143228;1.000000;0.138190;1.000000;1.000000;1.000000;0.129064;0.033326
7;0.025348;1.000000;0.094435;1.000000;0.090154;1.000000;1.000000;1.000000;0.086195;0.014912
8;0.022474;1.000000;0.062096;1.000000;0.058967;1.000000;1.000000;1.000000;0.057239;0.006642
9;0.027625;1.000000;0.042471;1.000000;0.039979;1.000000;1.000000;1.000000;0.039155;0.003204
10;0.018757;1.000000;0.030512;1.000000;0.028760;1.000000;1.000000;1.000000;0.028323;0.001709
11;0.016310;1.000000;0.022580;1.000000;0.021285;1.000000;1.000000;1.000000;0.021043;0.000951
12;0.013567;1.000000;0.017282;1.000000;0.016387;1.000000;1.000000;1.000000;0.016244;0.000561
13;0.011228;1.000000;0.014380;1.000000;0.013616;1.000000;1.000000;1.000000;0.013518;0.000390
14;0.013306;1.000000;0.012259;1.000000;0.011590;1.000000;1.000000;1.000000;0.011518;0.000284
15;0.015989;1.000000;0.010249;1.000000;0.009684;1.000000;1.000000;1.000000;0.009634;0.000197
16;0.012667;1.000000;0.008844;1.000000;0.008354;1.000000;1.000000;1.000000;0.008317;0.000147
17;0.009744;1.000000;0.008695;1.000000;0.008138;1.000000;1.000000;1.000000;0.008102;0.000143
18;0.014611;1.000000;0.008164;1.000000;0.007611;1.000000;1.000000;1.000000;0.007578;0.000129
19;0.008195;1.000000;0.007301;1.000000;0.006851;1.000000;1.000000;1.000000;0.006825;0.000103
20;0.010015;1.000000;0.006565;1.000000;0.006173;1.000000;1.000000;1.000000;0.006152;0.000083
21;0.009300;1.000000;0.005400;1.000000;0.005128;1.000000;1.000000;1.000000;0.005114;0.000055
22;0.007461;1.000000;0.005384;1.000000;0.005056;1.000000;1.000000;1.000000;0.005042;0.000055
23;0.005799;1.000000;0.005246;1.000000;0.004910;1.000000;1.000000;1.000000;0.004897;0.000052
24;0.009813;1.000000;0.004732;1.000000;0.004425;1.000000;1.000000;1.000000;0.004414;0.000043
25;0.006032;1.000000;0.004531;1.000000;0.004239;1.000000;1.000000;1.000000;0.004229;0.000040
26;0.004651;1.000000;0.004266;1.000000;0.004024;1.000000;1.000000;1.000000;0.004015;0.000036
27;0.007908;1.000000;0.004001;1.000000;0.003761;1.000000;1.000000;1.000000;0.003753;0.000032
28;0.006558;1.000000;0.003419;1.000000;0.003248;1.000000;1.000000;1.000000;0.003242;0.000022
29;0.003659;1.000000;0.003292;1.000000;0.003126;1.000000;1.000000;1.000000;0.003121;0.000021
30;0.007750;1.000000;0.002917;1.000000;0.002776;1.000000;1.000000;1.000000;0.002772;0.000016
