# dataset: MUTAG
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.643292;0.673333;0.693771;0.631579;0.677371;0.578947;0.909091;0.424561;0.011499;0.484334
1;0.546235;0.733333;0.666995;0.631579;0.659395;0.578947;0.863636;0.424561;0.258143;0.467002
2;0.500231;0.806667;0.633167;0.631579;0.636145;0.578947;0.897727;0.424561;0.149154;0.445245
3;0.467873;0.780000;0.598751;0.631579;0.610665;0.578947;0.897727;0.424561;0.160058;0.422400
4;0.450655;0.793333;0.564124;0.631579;0.584447;0.684211;0.920455;0.623308;0.023888;0.400749
5;0.470208;0.753333;0.528337;0.631579;0.564815;0.684211;0.920455;0.623308;0.188715;0.388186
6;0.428817;0.760000;0.497320;0.631579;0.544785;0.684211;0.909091;0.623308;0.190861;0.376443
7;0.402870;0.800000;0.465685;0.684211;0.543222;0.684211;0.920455;0.623308;0.124983;0.379712
8;0.368799;0.860000;0.439669;0.789474;0.564804;0.684211;0.920455;0.623308;0.167164;0.394106
9;0.412805;0.800000;0.411475;0.736842;0.552053;0.684211;0.920455;0.623308;0.181553;0.386638
10;0.409582;0.793333;0.392730;0.736842;0.527998;0.684211;0.954545;0.623308;0.187263;0.376001
11;0.404548;0.813333;0.378413;0.789474;0.511856;0.684211;0.954545;0.623308;0.191856;0.369154
12;0.469659;0.800000;0.371925;0.894737;0.494094;0.684211;0.943182;0.623308;0.194556;0.361172
13;0.402698;0.786667;0.378322;0.789474;0.450053;0.684211;0.954545;0.623308;0.183834;0.334545
14;0.389590;0.833333;0.375758;0.789474;0.465716;0.684211;0.965909;0.623308;0.195475;0.348006
15;0.412277;0.793333;0.370103;0.789474;0.510814;0.684211;0.954545;0.623308;0.211552;0.376963
16;0.398917;0.780000;0.373973;0.736842;0.573282;0.684211;0.954545;0.623308;0.225903;0.408166
17;0.367600;0.813333;0.366174;0.789474;0.581050;0.736842;0.954545;0.701400;0.226608;0.410280
18;0.424420;0.813333;0.365798;0.789474;0.586646;0.736842;0.954545;0.701400;0.228623;0.413366
19;0.413232;0.806667;0.365432;0.789474;0.554138;0.684211;0.965909;0.623308;0.222334;0.398925
20;0.434437;0.793333;0.359435;0.842105;0.556658;0.684211;0.954545;0.623308;0.223192;0.400616
21;0.393025;0.806667;0.350148;0.842105;0.539185;0.736842;0.954545;0.701400;0.217254;0.390503
22;0.375611;0.820000;0.345184;0.842105;0.549628;0.736842;0.954545;0.701400;0.218760;0.394934
23;0.412183;0.826667;0.349591;0.842105;0.554035;0.736842;0.965909;0.701400;0.218670;0.397742
24;0.378142;0.813333;0.350259;0.842105;0.515966;0.736842;0.965909;0.701400;0.209012;0.375516
25;0.377343;0.820000;0.359648;0.789474;0.494948;0.684211;0.965909;0.623308;0.202931;0.360592
26;0.351916;0.846667;0.362211;0.789474;0.479127;0.684211;0.965909;0.623308;0.198968;0.349267
27;0.357264;0.846667;0.359112;0.789474;0.468379;0.684211;0.965909;0.623308;0.198839;0.343878
28;0.364246;0.820000;0.354177;0.894737;0.442208;0.684211;0.954545;0.623308;0.189023;0.322938
29;0.351789;0.833333;0.359938;0.789474;0.461555;0.684211;0.965909;0.623308;0.197768;0.339877
