# dataset: PROTEINS
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.162407;0.951631;0.406397;1.000000;0.381501;1.000000;1.000000;1.000000;0.316298;0.208825
1;0.039049;1.000000;0.054965;1.000000;0.048254;1.000000;1.000000;1.000000;0.047570;0.004960
2;0.021676;1.000000;0.039281;1.000000;0.069924;1.000000;1.000000;1.000000;0.063713;0.023549
3;0.012896;1.000000;0.013619;1.000000;0.010542;1.000000;1.000000;1.000000;0.010619;0.000280
4;0.011572;1.000000;0.005095;1.000000;0.004179;1.000000;1.000000;1.000000;0.004256;0.000039
5;0.007115;1.000000;0.003890;1.000000;0.003151;1.000000;1.000000;1.000000;0.003201;0.000024
6;0.005220;1.000000;0.003376;1.000000;0.002892;1.000000;1.000000;1.000000;0.002932;0.000020
7;0.003792;1.000000;0.002416;1.000000;0.002153;1.000000;1.000000;1.000000;0.002183;0.000010
8;0.003296;1.000000;0.004396;1.000000;0.003798;1.000000;1.000000;1.000000;0.003819;0.000035
9;0.002877;1.000000;0.002485;1.000000;0.002082;1.000000;1.000000;1.000000;0.002113;0.000011
10;0.002680;1.000000;0.002947;1.000000;0.002479;1.000000;1.000000;1.000000;0.002498;0.000015
11;0.002171;1.000000;0.001369;1.000000;0.001179;1.000000;1.000000;1.000000;0.001199;0.000003
12;0.002121;1.000000;0.001718;1.000000;0.001447;1.000000;1.000000;1.000000;0.001466;0.000005
13;0.001687;1.000000;0.002990;1.000000;0.002471;1.000000;1.000000;1.000000;0.002483;0.000015
14;0.002125;1.000000;0.001897;1.000000;0.001116;1.000000;1.000000;1.000000;0.001139;0.000004
15;0.001719;1.000000;0.000754;1.000000;0.000627;1.000000;1.000000;1.000000;0.000642;0.000001
16;0.001276;1.000000;0.001384;1.000000;0.000982;1.000000;1.000000;1.000000;0.000998;0.000003
17;0.001137;1.000000;0.000997;1.000000;0.000777;1.000000;1.000000;1.000000;0.000789;0.000002
18;0.001296;1.000000;0.000714;1.000000;0.000512;1.000000;1.000000;1.000000;0.000520;0.000001
19;0.001100;1.000000;0.000509;1.000000;0.000418;1.000000;1.000000;1.000000;0.000425;0.000000
20;0.000852;1.000000;0.127649;0.919643;0.443468;0.785714;1.000000;0.769254;0.185235;0.315508
21;0.000830;1.000000;0.001137;1.000000;0.000748;1.000000;1.000000;1.000000;0.000759;0.000002
22;0.001017;1.000000;0.001006;1.000000;0.000831;1.000000;1.000000;1.000000;0.000836;0.000002
23;0.000742;1.000000;0.000693;1.000000;0.000494;1.000000;1.000000;1.000000;0.000503;0.000001
24;0.000725;1.000000;0.000741;1.000000;0.000498;1.000000;1.000000;1.000000;0.000507;0.000001
25;0.000593;1.000000;0.000465;1.000000;0.000415;1.000000;1.000000;1.000000;0.000418;0.000000
26;0.000456;1.000000;0.000940;1.000000;0.000809;1.000000;1.000000;1.000000;0.000816;0.000002
27;0.000404;1.000000;0.000630;1.000000;0.000424;1.000000;1.000000;1.000000;0.000431;0.000000
28;0.000450;1.000000;0.025428;1.000000;0.126015;0.839286;1.000000;0.831832;0.095192;0.089787
29;0.000494;1.000000;0.000596;1.000000;0.000400;1.000000;1.000000;1.000000;0.000407;0.000000
30;0.000758;1.000000;0.000425;1.000000;0.000279;1.000000;1.000000;1.000000;0.000284;0.000000
31;0.000491;1.000000;0.000536;1.000000;0.000289;1.000000;1.000000;1.000000;0.000294;0.000000
32;0.000409;1.000000;0.000298;1.000000;0.000218;1.000000;1.000000;1.000000;0.000221;0.000000
33;0.000435;1.000000;0.000293;1.000000;0.000178;1.000000;1.000000;1.000000;0.000183;0.000000
34;0.000446;1.000000;0.000281;1.000000;0.000188;1.000000;1.000000;1.000000;0.000192;0.000000
35;0.000303;1.000000;0.000670;1.000000;0.000363;1.000000;1.000000;1.000000;0.000370;0.000000
36;0.000371;1.000000;0.001409;1.000000;0.003796;1.000000;1.000000;1.000000;0.003948;0.000134
37;0.000294;1.000000;0.000262;1.000000;0.000162;1.000000;1.000000;1.000000;0.000165;0.000000
38;0.000453;1.000000;0.000784;1.000000;0.000392;1.000000;1.000000;1.000000;0.000400;0.000000
39;0.000570;1.000000;0.000825;1.000000;0.000332;1.000000;1.000000;1.000000;0.000341;0.000000
40;0.000381;1.000000;0.000212;1.000000;0.000172;1.000000;1.000000;1.000000;0.000174;0.000000
41;0.001409;0.998875;0.551650;0.616071;0.013365;1.000000;1.000000;1.000000;0.014446;0.001219
42;0.014536;0.994376;0.057736;1.000000;0.129723;1.000000;1.000000;1.000000;0.110798;0.060305
43;0.000490;1.000000;0.000224;1.000000;0.000201;1.000000;1.000000;1.000000;0.000201;0.000000
44;0.000488;1.000000;0.000176;1.000000;0.000114;1.000000;1.000000;1.000000;0.000114;0.000000
45;0.000322;1.000000;0.000168;1.000000;0.000098;1.000000;1.000000;1.000000;0.000098;0.000000
46;0.000342;1.000000;0.000114;1.000000;0.000111;1.000000;1.000000;1.000000;0.000109;0.000000
47;0.000243;1.000000;0.000185;1.000000;0.000139;1.000000;1.000000;1.000000;0.000131;0.000000
48;0.000370;1.000000;0.000153;1.000000;0.000046;1.000000;1.000000;1.000000;0.000046;0.000000
49;0.000427;1.000000;0.000100;1.000000;0.000089;1.000000;1.000000;1.000000;0.000086;0.000000
50;0.000395;1.000000;0.000157;1.000000;0.000056;1.000000;1.000000;1.000000;0.000056;0.000000
51;0.000246;1.000000;0.001407;1.000000;0.004287;1.000000;1.000000;1.000000;0.003998;0.000138
52;0.000157;1.000000;0.000186;1.000000;0.000079;1.000000;1.000000;1.000000;0.000078;0.000000
53;0.000324;1.000000;0.000134;1.000000;0.000041;1.000000;1.000000;1.000000;0.000041;0.000000
54;0.000272;1.000000;0.000124;1.000000;0.000078;1.000000;1.000000;1.000000;0.000075;0.000000
55;0.000197;1.000000;0.000172;1.000000;0.000154;1.000000;1.000000;1.000000;0.000140;0.000000
56;0.000175;1.000000;0.000154;1.000000;0.000047;1.000000;1.000000;1.000000;0.000047;0.000000
