# dataset: MUTAG
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.667928;0.606667;0.691282;0.631579;0.576521;0.684211;0.935897;0.555921;0.232964;0.406720
1;0.538415;0.713333;0.680393;0.631579;0.541241;0.684211;0.935897;0.555921;0.176698;0.391549
2;0.487999;0.760000;0.660079;0.631579;0.505226;0.736842;0.935897;0.664080;0.181467;0.369551
3;0.502856;0.713333;0.647101;0.631579;0.481607;0.736842;0.923077;0.664080;0.181416;0.355088
4;0.436320;0.773333;0.585037;0.631579;0.422397;0.736842;0.923077;0.664080;0.163172;0.310174
5;0.411059;0.780000;0.504993;0.684211;0.362395;0.684211;0.923077;0.626316;0.182162;0.256355
6;0.438973;0.760000;0.457975;0.684211;0.329735;0.842105;0.923077;0.837852;0.105100;0.224629
7;0.439327;0.760000;0.422418;0.684211;0.309822;0.842105;0.935897;0.837852;0.032963;0.204358
8;0.385779;0.813333;0.406888;0.684211;0.300339;0.842105;0.948718;0.837852;0.068826;0.195608
9;0.480000;0.773333;0.420951;0.684211;0.305150;0.842105;0.961538;0.837852;0.133157;0.199815
10;0.401154;0.800000;0.385247;0.684211;0.292367;0.894737;0.961538;0.894737;0.086869;0.184350
11;0.479696;0.733333;0.385401;0.684211;0.290590;0.894737;0.961538;0.894737;0.080743;0.184332
12;0.432725;0.793333;0.348472;0.842105;0.281035;0.842105;0.961538;0.845020;0.064925;0.171884
13;0.430003;0.773333;0.358070;0.684211;0.281290;0.894737;0.961538;0.894737;0.064411;0.174559
14;0.381991;0.786667;0.357805;0.684211;0.277589;0.894737;0.961538;0.894737;0.084131;0.174796
15;0.450062;0.753333;0.331897;0.789474;0.267134;0.842105;0.961538;0.845020;0.083059;0.168046
16;0.435760;0.740000;0.341857;0.789474;0.266352;0.894737;0.961538;0.894737;0.051255;0.168433
17;0.396021;0.780000;0.342979;0.789474;0.264720;0.894737;0.961538;0.894737;0.049677;0.168514
18;0.392250;0.793333;0.339680;0.789474;0.264869;0.894737;0.961538;0.894737;0.072370;0.168863
19;0.381723;0.813333;0.343287;0.684211;0.265399;0.894737;0.961538;0.894737;0.069175;0.169930
20;0.384280;0.800000;0.327155;0.842105;0.264611;0.894737;0.961538;0.894737;0.099440;0.168531
21;0.378177;0.833333;0.340006;0.684211;0.265383;0.894737;0.961538;0.894737;0.088944;0.169898
22;0.417088;0.760000;0.336960;0.684211;0.264353;0.894737;0.961538;0.894737;0.088251;0.169494
23;0.404479;0.793333;0.306787;0.842105;0.258180;0.842105;0.961538;0.845020;0.102692;0.165765
24;0.438831;0.720000;0.320606;0.842105;0.259802;0.894737;0.961538;0.894737;0.096903;0.164755
25;0.402658;0.780000;0.312125;0.894737;0.256547;0.842105;0.961538;0.845020;0.122256;0.162371
26;0.379365;0.800000;0.314034;0.842105;0.251095;0.894737;0.961538;0.894737;0.095785;0.161436
27;0.428246;0.760000;0.318843;0.789474;0.250227;0.894737;0.961538;0.894737;0.091482;0.161304
28;0.392424;0.780000;0.302415;0.894737;0.251148;0.842105;0.961538;0.845020;0.078862;0.161367
29;0.407133;0.800000;0.300601;0.894737;0.253423;0.842105;0.974359;0.845020;0.078071;0.161549
30;0.411765;0.806667;0.309843;0.842105;0.256561;0.842105;0.974359;0.845020;0.072933;0.161995
31;0.361814;0.820000;0.313045;0.789474;0.253464;0.894737;0.974359;0.894737;0.069937;0.160694
32;0.411756;0.780000;0.316788;0.736842;0.252964;0.894737;0.974359;0.894737;0.067227;0.160208
33;0.408246;0.793333;0.326094;0.736842;0.253596;0.894737;0.974359;0.894737;0.082085;0.160813
34;0.385770;0.820000;0.317396;0.736842;0.251079;0.894737;0.974359;0.894737;0.086138;0.159271
35;0.406755;0.813333;0.304297;0.789474;0.246570;0.894737;0.974359;0.894737;0.090836;0.157742
36;0.405137;0.780000;0.293602;0.894737;0.246769;0.842105;0.974359;0.845020;0.095462;0.158643
37;0.369614;0.793333;0.295314;0.894737;0.248929;0.842105;0.974359;0.845020;0.092273;0.159960
38;0.380973;0.806667;0.283925;0.894737;0.248410;0.842105;0.974359;0.845020;0.097462;0.160777
39;0.380999;0.813333;0.282969;0.947368;0.250252;0.842105;0.974359;0.845020;0.116596;0.161800
40;0.339639;0.833333;0.270476;0.947368;0.246707;0.842105;0.974359;0.845020;0.120729;0.161638
41;0.434573;0.786667;0.274087;0.894737;0.244368;0.842105;0.974359;0.845020;0.094913;0.160739
42;0.390354;0.820000;0.260851;0.947368;0.246711;0.842105;0.974359;0.845020;0.144279;0.162181
43;0.393276;0.800000;0.259529;0.947368;0.251717;0.842105;0.974359;0.845020;0.126237;0.163775
44;0.400489;0.800000;0.268253;0.947368;0.245476;0.842105;0.974359;0.845020;0.120399;0.160701
45;0.351479;0.833333;0.264606;0.947368;0.246163;0.842105;0.974359;0.845020;0.121979;0.161896
46;0.426424;0.773333;0.277563;0.894737;0.242875;0.842105;0.974359;0.845020;0.115216;0.159542
47;0.381060;0.766667;0.267940;0.947368;0.248152;0.842105;0.974359;0.845020;0.101288;0.161844
48;0.381621;0.813333;0.262980;0.947368;0.258897;0.842105;0.974359;0.845020;0.125406;0.168539
49;0.348976;0.826667;0.268529;0.947368;0.252328;0.842105;0.974359;0.845020;0.101291;0.163376
50;0.359467;0.826667;0.266395;0.947368;0.250329;0.842105;0.974359;0.845020;0.100266;0.162621
