# dataset: IMDB-BINARY
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.738764;0.561250;0.691648;0.670000;0.693780;0.610000;0.589372;0.607421;0.072318;0.488832
1;0.700262;0.587500;0.669205;0.590000;0.706591;0.590000;0.594404;0.585596;0.042861;0.485731
2;0.701889;0.607500;0.674464;0.640000;0.720279;0.590000;0.576892;0.587289;0.023741;0.490391
3;0.703625;0.592500;0.670167;0.590000;0.714888;0.600000;0.614332;0.592559;0.051179;0.488836
4;0.692858;0.610000;0.666933;0.630000;0.719219;0.610000;0.591385;0.603855;0.040379;0.485361
5;0.697796;0.611250;0.659524;0.630000;0.707054;0.600000;0.645330;0.596573;0.105409;0.478609
6;0.679865;0.621250;0.636870;0.590000;0.762447;0.570000;0.599839;0.536081;0.091772;0.504596
7;0.681672;0.612500;0.641862;0.660000;0.709197;0.630000;0.642713;0.626026;0.024147;0.469170
8;0.674252;0.610000;0.655402;0.620000;0.708789;0.610000;0.649960;0.605811;0.095841;0.477660
9;0.677012;0.631250;0.630488;0.640000;0.746806;0.610000;0.649960;0.584068;0.095682;0.491523
10;0.676437;0.618750;0.644190;0.680000;0.703956;0.630000;0.643519;0.627554;0.024852;0.472024
11;0.673914;0.623750;0.608788;0.690000;0.722776;0.620000;0.682770;0.607701;0.081195;0.464615
12;0.662514;0.640000;0.665140;0.670000;0.688567;0.610000;0.646337;0.610586;0.042119;0.476461
13;0.679201;0.625000;0.611312;0.640000;0.723957;0.610000;0.656602;0.605811;0.048707;0.467556
14;0.674851;0.630000;0.621510;0.670000;0.701669;0.620000;0.680958;0.607701;0.004014;0.458063
15;0.657313;0.628750;0.649312;0.690000;0.678988;0.630000;0.665258;0.630260;0.038701;0.463637
16;0.661502;0.635000;0.641922;0.670000;0.680513;0.640000;0.679549;0.640434;0.061989;0.458266
17;0.661361;0.635000;0.616658;0.650000;0.711237;0.650000;0.675725;0.646240;0.021155;0.457254
18;0.643611;0.648750;0.617890;0.660000;0.693487;0.630000;0.727456;0.616522;0.112735;0.453023
