# dataset: ogbg-molhiv
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.168500;0.957083;0.145975;0.963773;0.144727;0.966448;0.000000;0.949958;0.017800;0.064432
1;0.148360;0.964773;0.151185;0.963773;0.150884;0.966448;0.000000;0.949958;0.033874;0.066251
2;0.146226;0.964773;0.145273;0.963773;0.144826;0.966448;0.000000;0.949958;0.022296;0.064007
3;0.145254;0.964834;0.142096;0.963530;0.139653;0.966448;0.000000;0.949958;0.007219;0.063206
4;0.145599;0.964773;0.139544;0.963773;0.138116;0.966448;0.000000;0.949958;0.008069;0.062105
5;0.143948;0.964834;0.147007;0.962315;0.145684;0.965718;0.000000;0.949593;0.025778;0.064918
6;0.144004;0.964773;0.159976;0.963773;0.158525;0.965962;0.000000;0.949715;0.053689;0.067497
7;0.143508;0.964773;0.140326;0.963773;0.139691;0.966448;0.000000;0.949958;0.005287;0.062333
8;0.142711;0.964804;0.141449;0.962558;0.140378;0.965718;0.000000;0.949593;0.010282;0.063459
9;0.142069;0.964834;0.145258;0.963773;0.143078;0.966448;0.000000;0.949958;0.030160;0.062860
10;0.140981;0.964834;0.138138;0.963773;0.136565;0.966448;0.000000;0.949958;0.008147;0.061405
11;0.141462;0.964804;0.137859;0.963773;0.135703;0.966205;0.000000;0.949836;0.012370;0.061239
12;0.140799;0.964804;0.138401;0.963773;0.135229;0.966448;0.000000;0.949958;0.010756;0.060797
13;0.141250;0.964864;0.144801;0.963530;0.139989;0.966448;0.000000;0.953020;0.023111;0.062680
14;0.140965;0.964712;0.144385;0.964260;0.141740;0.966448;0.000000;0.950895;0.025149;0.062203
15;0.140499;0.964834;0.140506;0.963530;0.138458;0.967420;0.000000;0.953178;0.024119;0.060953
16;0.140169;0.964773;0.138805;0.963773;0.137230;0.966691;0.000000;0.950558;0.007642;0.061667
17;0.139940;0.964804;0.145851;0.963773;0.146382;0.966448;0.000000;0.949958;0.014131;0.063409
18;0.139632;0.964712;0.137120;0.963773;0.134786;0.967177;0.000000;0.951738;0.015154;0.060413
19;0.139693;0.964743;0.138609;0.963773;0.134830;0.966448;0.000000;0.949958;0.008414;0.060829
20;0.138724;0.964773;0.135850;0.963530;0.132764;0.967177;0.000000;0.952616;0.014497;0.060084
21;0.140097;0.964864;0.140122;0.964260;0.138204;0.967177;0.000000;0.955689;0.021635;0.061141
22;0.138192;0.964743;0.136520;0.963773;0.134625;0.966448;0.000000;0.949958;0.008914;0.060624
23;0.138009;0.965016;0.136890;0.963773;0.135174;0.966448;0.000000;0.949958;0.008451;0.061020
24;0.137948;0.964864;0.142448;0.963773;0.141580;0.966448;0.000000;0.949958;0.013586;0.063028
25;0.138926;0.964925;0.147789;0.963773;0.147618;0.966448;0.000000;0.949958;0.019926;0.063562
26;0.137823;0.965016;0.135251;0.963773;0.132345;0.966448;0.000000;0.949958;0.015320;0.059497
27;0.138250;0.964864;0.135658;0.963773;0.133936;0.966448;0.000000;0.949958;0.011550;0.060251
28;0.137934;0.964895;0.135504;0.963773;0.134033;0.967177;0.000000;0.951738;0.012970;0.060075
29;0.137545;0.965047;0.141050;0.963773;0.141048;0.966448;0.000000;0.949958;0.012055;0.062837
30;0.137155;0.964955;0.135837;0.963773;0.134427;0.966448;0.000000;0.949958;0.010949;0.061060
31;0.138909;0.964804;0.144273;0.963773;0.145450;0.966448;0.000000;0.949958;0.013570;0.063099
32;0.137728;0.964804;0.136068;0.963773;0.135150;0.966448;0.000000;0.949958;0.008243;0.060815
33;0.138177;0.964834;0.138477;0.963773;0.136994;0.966448;0.000000;0.949958;0.010366;0.061929
