# dataset: COLLAB
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.325373;0.537500;0.831570;0.598000;0.853943;0.558000;0.000000;0.470699;0.149522;0.546322
1;1.074198;0.589000;0.876448;0.576000;0.874506;0.570000;0.000000;0.521871;0.156711;0.543050
2;0.891867;0.602000;0.856313;0.592000;0.863221;0.552000;0.000000;0.457492;0.178885;0.557583
3;0.961086;0.604250;0.815983;0.596000;0.808191;0.578000;0.000000;0.527661;0.140191;0.512489
4;0.878995;0.615250;0.750411;0.626000;0.752107;0.594000;0.000000;0.539529;0.074111;0.476508
5;0.896293;0.641250;0.771065;0.624000;0.771103;0.604000;0.000000;0.546576;0.088956;0.492348
6;0.822827;0.633750;0.768295;0.646000;0.749976;0.660000;0.000000;0.655660;0.090841;0.460966
7;0.810028;0.641750;0.744225;0.646000;0.735538;0.628000;0.000000;0.593084;0.065787;0.464808
8;0.766827;0.666750;0.755237;0.632000;0.734770;0.636000;0.000000;0.635070;0.096854;0.460995
9;0.728832;0.669750;0.723060;0.672000;0.708038;0.678000;0.000000;0.663875;0.074893;0.439061
10;0.718865;0.674250;0.718994;0.660000;0.714019;0.646000;0.000000;0.613507;0.065661;0.450141
11;0.716229;0.670500;0.737667;0.668000;0.719715;0.674000;0.000000;0.664171;0.057194;0.445671
12;0.745627;0.672500;0.735991;0.638000;0.734761;0.618000;0.000000;0.590350;0.086132;0.461308
13;0.734724;0.666750;0.734986;0.652000;0.719692;0.650000;0.000000;0.631144;0.050336;0.453130
14;0.708355;0.668250;0.709066;0.664000;0.696842;0.650000;0.000000;0.643936;0.080373;0.436763
15;0.684959;0.681000;0.711877;0.658000;0.702229;0.664000;0.000000;0.646795;0.060192;0.440678
16;0.717878;0.667750;0.734521;0.670000;0.712880;0.680000;0.000000;0.676341;0.054939;0.440513
17;0.708287;0.668500;0.704099;0.664000;0.693159;0.670000;0.000000;0.659452;0.090267;0.435017
18;0.698813;0.680250;0.752277;0.636000;0.732655;0.648000;0.000000;0.633179;0.035528;0.464553
19;0.698979;0.667250;0.721405;0.644000;0.704936;0.666000;0.000000;0.659587;0.086466;0.441503
20;0.707241;0.671750;0.714641;0.666000;0.698573;0.668000;0.000000;0.656306;0.073729;0.433925
21;0.682389;0.681500;0.762019;0.642000;0.735026;0.672000;0.000000;0.668908;0.063410;0.451091
22;0.702477;0.670750;0.722646;0.668000;0.703646;0.674000;0.000000;0.667778;0.057838;0.434759
23;0.682066;0.682000;0.712616;0.674000;0.705447;0.656000;0.000000;0.634396;0.056392;0.443914
24;0.691954;0.677250;0.729619;0.638000;0.712998;0.654000;0.000000;0.637182;0.055471;0.448645
