# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.297825;0.933333;0.636176;0.684211;0.658849;0.631579;1.000000;0.488964;0.023397;0.466070
1;0.072588;1.000000;0.620457;0.684211;0.651613;0.631579;1.000000;0.488964;0.013157;0.459416
2;0.053961;1.000000;0.578658;0.684211;0.618872;0.631579;1.000000;0.488964;0.035551;0.430257
3;0.037217;1.000000;0.461949;0.684211;0.494236;0.631579;1.000000;0.488964;0.375668;0.314868
4;0.031908;1.000000;0.324511;1.000000;0.333632;1.000000;1.000000;1.000000;0.279360;0.168019
5;0.024297;1.000000;0.208442;1.000000;0.197693;1.000000;1.000000;1.000000;0.178938;0.065468
6;0.020105;1.000000;0.128485;1.000000;0.117088;1.000000;1.000000;1.000000;0.110479;0.024463
7;0.017260;1.000000;0.076882;1.000000;0.069991;1.000000;1.000000;1.000000;0.067597;0.009139
8;0.016790;1.000000;0.046255;1.000000;0.042156;1.000000;1.000000;1.000000;0.041277;0.003420
9;0.013679;1.000000;0.028907;1.000000;0.026672;1.000000;1.000000;1.000000;0.026316;0.001396
10;0.013911;1.000000;0.019121;1.000000;0.018034;1.000000;1.000000;1.000000;0.017871;0.000643
11;0.012392;1.000000;0.013576;1.000000;0.013170;1.000000;1.000000;1.000000;0.013083;0.000343
12;0.010621;1.000000;0.010427;1.000000;0.010394;1.000000;1.000000;1.000000;0.010340;0.000215
13;0.010795;1.000000;0.008044;1.000000;0.008353;1.000000;1.000000;1.000000;0.008318;0.000138
14;0.018637;1.000000;0.006648;1.000000;0.006844;1.000000;1.000000;1.000000;0.006820;0.000094
15;0.012042;1.000000;0.005605;1.000000;0.005823;1.000000;1.000000;1.000000;0.005806;0.000068
16;0.005906;1.000000;0.005219;1.000000;0.005498;1.000000;1.000000;1.000000;0.005483;0.000060
17;0.008961;1.000000;0.004333;1.000000;0.004790;1.000000;1.000000;1.000000;0.004779;0.000046
18;0.005467;1.000000;0.003975;1.000000;0.004440;1.000000;1.000000;1.000000;0.004430;0.000040
19;0.006262;1.000000;0.003677;1.000000;0.004123;1.000000;1.000000;1.000000;0.004114;0.000035
20;0.005416;1.000000;0.003427;1.000000;0.003836;1.000000;1.000000;1.000000;0.003828;0.000030
21;0.007463;1.000000;0.003196;1.000000;0.003527;1.000000;1.000000;1.000000;0.003521;0.000025
22;0.003377;1.000000;0.003033;1.000000;0.003363;1.000000;1.000000;1.000000;0.003358;0.000023
23;0.007170;1.000000;0.002667;1.000000;0.002994;1.000000;1.000000;1.000000;0.002989;0.000018
24;0.007361;1.000000;0.002572;1.000000;0.002853;1.000000;1.000000;1.000000;0.002849;0.000016
25;0.006953;1.000000;0.002364;1.000000;0.002624;1.000000;1.000000;1.000000;0.002621;0.000014
26;0.007400;1.000000;0.002152;1.000000;0.002384;1.000000;1.000000;1.000000;0.002381;0.000011
27;0.002955;1.000000;0.002094;1.000000;0.002318;1.000000;1.000000;1.000000;0.002315;0.000011
28;0.002986;1.000000;0.001965;1.000000;0.002198;1.000000;1.000000;1.000000;0.002196;0.000010
29;0.002360;1.000000;0.001903;1.000000;0.002128;1.000000;1.000000;1.000000;0.002126;0.000009
30;0.002417;1.000000;0.001792;1.000000;0.002035;1.000000;1.000000;1.000000;0.002033;0.000008
31;0.002634;1.000000;0.001746;1.000000;0.002008;1.000000;1.000000;1.000000;0.002006;0.000008
32;0.002555;1.000000;0.001690;1.000000;0.001958;1.000000;1.000000;1.000000;0.001956;0.000008
