# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.405120;0.866667;0.662843;0.789474;0.679710;0.631579;1.000000;0.488964;0.104001;0.486576
1;0.126482;1.000000;0.608207;0.789474;0.655361;0.631579;1.000000;0.488964;0.053877;0.462607
2;0.084201;1.000000;0.539927;0.789474;0.611852;0.631579;1.000000;0.488964;0.445559;0.421614
3;0.070587;1.000000;0.428869;1.000000;0.486750;0.631579;1.000000;0.488964;0.377846;0.303135
4;0.066214;1.000000;0.307220;1.000000;0.324647;1.000000;1.000000;1.000000;0.276348;0.155207
5;0.057091;1.000000;0.217407;1.000000;0.217615;1.000000;1.000000;1.000000;0.195565;0.076491
6;0.040356;1.000000;0.152752;1.000000;0.146454;1.000000;1.000000;1.000000;0.136042;0.037688
7;0.037948;1.000000;0.104242;1.000000;0.097373;1.000000;1.000000;1.000000;0.092502;0.018140
8;0.027685;1.000000;0.075372;1.000000;0.068591;1.000000;1.000000;1.000000;0.065984;0.009867
9;0.030905;1.000000;0.048872;1.000000;0.044864;1.000000;1.000000;1.000000;0.043715;0.004431
10;0.020392;1.000000;0.034535;1.000000;0.031683;1.000000;1.000000;1.000000;0.031088;0.002318
11;0.018066;1.000000;0.024587;1.000000;0.022823;1.000000;1.000000;1.000000;0.022513;0.001217
12;0.019339;1.000000;0.019084;1.000000;0.017894;1.000000;1.000000;1.000000;0.017702;0.000754
13;0.014621;1.000000;0.015517;1.000000;0.014598;1.000000;1.000000;1.000000;0.014469;0.000508
14;0.014625;1.000000;0.013788;1.000000;0.013000;1.000000;1.000000;1.000000;0.012896;0.000414
15;0.012217;1.000000;0.012570;1.000000;0.011840;1.000000;1.000000;1.000000;0.011754;0.000343
16;0.012606;1.000000;0.010998;1.000000;0.010411;1.000000;1.000000;1.000000;0.010345;0.000262
17;0.011875;1.000000;0.010624;1.000000;0.010020;1.000000;1.000000;1.000000;0.009957;0.000248
18;0.009347;1.000000;0.009231;1.000000;0.008809;1.000000;1.000000;1.000000;0.008762;0.000187
19;0.008328;1.000000;0.008965;1.000000;0.008533;1.000000;1.000000;1.000000;0.008488;0.000178
20;0.007862;1.000000;0.008588;1.000000;0.008144;1.000000;1.000000;1.000000;0.008103;0.000163
21;0.007182;1.000000;0.007727;1.000000;0.007426;1.000000;1.000000;1.000000;0.007392;0.000133
22;0.007093;1.000000;0.007526;1.000000;0.007178;1.000000;1.000000;1.000000;0.007146;0.000126
23;0.007886;1.000000;0.007239;1.000000;0.006887;1.000000;1.000000;1.000000;0.006857;0.000117
24;0.009674;1.000000;0.007007;1.000000;0.006613;1.000000;1.000000;1.000000;0.006585;0.000110
25;0.007462;1.000000;0.006112;1.000000;0.005790;1.000000;1.000000;1.000000;0.005769;0.000083
26;0.005684;1.000000;0.006211;1.000000;0.005868;1.000000;1.000000;1.000000;0.005846;0.000086
27;0.006449;1.000000;0.005850;1.000000;0.005526;1.000000;1.000000;1.000000;0.005507;0.000077
28;0.005221;1.000000;0.005767;1.000000;0.005432;1.000000;1.000000;1.000000;0.005414;0.000074
29;0.004706;1.000000;0.005643;1.000000;0.005280;1.000000;1.000000;1.000000;0.005262;0.000071
30;0.017812;1.000000;0.004621;1.000000;0.004307;1.000000;1.000000;1.000000;0.004295;0.000048
31;0.005132;1.000000;0.004677;1.000000;0.004328;1.000000;1.000000;1.000000;0.004316;0.000049
32;0.005204;1.000000;0.004482;1.000000;0.004159;1.000000;1.000000;1.000000;0.004148;0.000045
33;0.003272;1.000000;0.004309;1.000000;0.004007;1.000000;1.000000;1.000000;0.003996;0.000041
34;0.003362;1.000000;0.004454;1.000000;0.004146;1.000000;1.000000;1.000000;0.004135;0.000044
35;0.007912;1.000000;0.004446;1.000000;0.004114;1.000000;1.000000;1.000000;0.004103;0.000044
36;0.003169;1.000000;0.003959;1.000000;0.003719;1.000000;1.000000;1.000000;0.003710;0.000035
37;0.003549;1.000000;0.003216;1.000000;0.003074;1.000000;1.000000;1.000000;0.003069;0.000023
38;0.002327;1.000000;0.003200;1.000000;0.003063;1.000000;1.000000;1.000000;0.003057;0.000022
39;0.003972;1.000000;0.003097;1.000000;0.002953;1.000000;1.000000;1.000000;0.002947;0.000021
40;0.004061;1.000000;0.002503;1.000000;0.002479;1.000000;1.000000;1.000000;0.002475;0.000014
41;0.002385;1.000000;0.002736;1.000000;0.002665;1.000000;1.000000;1.000000;0.002661;0.000017
42;0.003025;1.000000;0.002724;1.000000;0.002632;1.000000;1.000000;1.000000;0.002628;0.000017
43;0.002130;1.000000;0.002774;1.000000;0.002685;1.000000;1.000000;1.000000;0.002681;0.000017
44;0.002654;1.000000;0.002741;1.000000;0.002629;1.000000;1.000000;1.000000;0.002625;0.000017
45;0.003032;1.000000;0.002707;1.000000;0.002583;1.000000;1.000000;1.000000;0.002578;0.000016
46;0.002191;1.000000;0.002496;1.000000;0.002413;1.000000;1.000000;1.000000;0.002409;0.000014
47;0.004065;1.000000;0.001982;1.000000;0.001955;1.000000;1.000000;1.000000;0.001952;0.000009
48;0.002962;1.000000;0.001906;1.000000;0.001888;1.000000;1.000000;1.000000;0.001886;0.000008
49;0.006179;1.000000;0.001536;1.000000;0.001538;1.000000;1.000000;1.000000;0.001537;0.000005
50;0.002257;1.000000;0.001587;1.000000;0.001581;1.000000;1.000000;1.000000;0.001580;0.000006
51;0.001768;1.000000;0.001555;1.000000;0.001552;1.000000;1.000000;1.000000;0.001551;0.000005
52;0.002640;1.000000;0.001442;1.000000;0.001445;1.000000;1.000000;1.000000;0.001444;0.000005
53;0.001333;1.000000;0.001667;1.000000;0.001627;1.000000;1.000000;1.000000;0.001626;0.000006
54;0.003182;1.000000;0.001794;1.000000;0.001711;1.000000;1.000000;1.000000;0.001709;0.000007
55;0.003154;1.000000;0.001577;1.000000;0.001526;1.000000;1.000000;1.000000;0.001524;0.000006
56;0.002732;1.000000;0.001602;1.000000;0.001533;1.000000;1.000000;1.000000;0.001531;0.000006
57;0.002658;1.000000;0.001333;1.000000;0.001306;1.000000;1.000000;1.000000;0.001305;0.000004
58;0.001486;1.000000;0.001252;1.000000;0.001230;1.000000;1.000000;1.000000;0.001229;0.000003
59;0.001795;1.000000;0.001406;1.000000;0.001361;1.000000;1.000000;1.000000;0.001360;0.000004
60;0.001089;1.000000;0.001409;1.000000;0.001353;1.000000;1.000000;1.000000;0.001352;0.000004
61;0.001278;1.000000;0.001507;1.000000;0.001446;1.000000;1.000000;1.000000;0.001445;0.000005
62;0.001467;1.000000;0.001455;1.000000;0.001401;1.000000;1.000000;1.000000;0.001400;0.000005
63;0.001285;1.000000;0.001341;1.000000;0.001310;1.000000;1.000000;1.000000;0.001309;0.000004
64;0.001430;1.000000;0.001222;1.000000;0.001212;1.000000;1.000000;1.000000;0.001211;0.000003
65;0.001124;1.000000;0.001242;1.000000;0.001220;1.000000;1.000000;1.000000;0.001219;0.000003
66;0.001162;1.000000;0.001219;1.000000;0.001192;1.000000;1.000000;1.000000;0.001191;0.000003
67;0.001893;1.000000;0.001214;1.000000;0.001162;1.000000;1.000000;1.000000;0.001161;0.000003
