# dataset: MUTAG
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.528466;0.746667;0.772900;0.578947;0.562493;0.736842;0.785714;0.625199;0.131811;0.385561
1;0.490166;0.733333;0.778693;0.578947;0.573062;0.736842;0.785714;0.625199;0.152530;0.390318
2;0.428511;0.800000;0.670750;0.578947;0.517429;0.736842;0.814286;0.625199;0.115507;0.354806
3;0.436090;0.793333;0.628102;0.578947;0.490613;0.789474;0.814286;0.732456;0.138306;0.336245
4;0.372563;0.833333;0.553484;0.684211;0.451608;0.736842;0.785714;0.693185;0.152397;0.313274
5;0.364962;0.806667;0.521511;0.631579;0.440518;0.684211;0.771429;0.684211;0.148334;0.309789
6;0.348279;0.826667;0.503034;0.631579;0.435012;0.736842;0.771429;0.743931;0.135263;0.309326
7;0.420161;0.766667;0.487563;0.684211;0.431538;0.736842;0.785714;0.743931;0.259757;0.308208
8;0.401376;0.826667;0.468640;0.736842;0.440290;0.736842;0.800000;0.743931;0.165163;0.308784
9;0.332129;0.853333;0.462085;0.736842;0.439341;0.684211;0.800000;0.698381;0.183439;0.307090
10;0.395747;0.820000;0.459521;0.736842;0.439965;0.684211;0.800000;0.698381;0.183912;0.307199
11;0.374620;0.813333;0.461396;0.736842;0.424817;0.736842;0.800000;0.743931;0.154490;0.301662
12;0.380316;0.820000;0.458956;0.736842;0.435179;0.684211;0.800000;0.698381;0.177649;0.308172
13;0.371991;0.820000;0.465109;0.736842;0.425931;0.736842;0.800000;0.743931;0.214271;0.307280
14;0.395332;0.820000;0.462543;0.736842;0.437236;0.684211;0.800000;0.698381;0.175714;0.313785
15;0.340582;0.833333;0.459405;0.736842;0.443435;0.684211;0.800000;0.698381;0.127484;0.317722
16;0.372910;0.826667;0.442853;0.736842;0.418814;0.736842;0.800000;0.743931;0.132734;0.298988
17;0.342082;0.813333;0.440886;0.736842;0.427496;0.684211;0.800000;0.698381;0.174027;0.301014
18;0.335116;0.826667;0.442223;0.736842;0.421475;0.684211;0.800000;0.698381;0.172515;0.297119
19;0.385223;0.820000;0.439566;0.789474;0.427157;0.736842;0.800000;0.751417;0.060419;0.298241
20;0.390218;0.780000;0.430247;0.789474;0.428065;0.789474;0.800000;0.802005;0.040421;0.295109
21;0.356951;0.833333;0.420398;0.789474;0.408047;0.736842;0.800000;0.751417;0.142661;0.282040
22;0.343809;0.806667;0.426387;0.736842;0.401552;0.684211;0.800000;0.698381;0.159930;0.283935
23;0.361509;0.826667;0.436291;0.736842;0.411175;0.736842;0.800000;0.743931;0.126951;0.295821
24;0.336900;0.806667;0.443774;0.736842;0.433035;0.684211;0.800000;0.698381;0.126269;0.308396
25;0.388128;0.833333;0.439488;0.789474;0.427422;0.684211;0.800000;0.698381;0.121661;0.302217
26;0.399549;0.820000;0.429090;0.736842;0.402712;0.684211;0.800000;0.698381;0.161335;0.284999
27;0.376947;0.800000;0.426752;0.789474;0.406390;0.684211;0.800000;0.698381;0.167865;0.282428
28;0.396004;0.813333;0.432865;0.789474;0.441660;0.789474;0.814286;0.802005;0.043820;0.299499
