# dataset: ogbg-molhiv
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.167121;0.958026;0.137917;0.969609;0.162492;0.962801;0.000000;0.944554;0.025154;0.073098
1;0.147964;0.964560;0.125723;0.969609;0.154760;0.962801;0.000000;0.944554;0.006200;0.070596
2;0.145192;0.964560;0.126465;0.969365;0.155676;0.962801;0.000000;0.944554;0.008594;0.070568
3;0.145348;0.964560;0.123448;0.969609;0.153191;0.962801;0.000000;0.944554;0.003913;0.069776
4;0.145074;0.964530;0.124680;0.969609;0.154819;0.962801;0.000000;0.944554;0.010404;0.069802
5;0.144260;0.964500;0.127264;0.969609;0.156050;0.962801;0.000000;0.944554;0.010879;0.070007
6;0.142992;0.964560;0.122987;0.969609;0.152379;0.962801;0.000000;0.944554;0.006598;0.069134
7;0.142579;0.964591;0.122388;0.969609;0.152502;0.962801;0.000000;0.944554;0.005587;0.069213
8;0.142398;0.964500;0.124127;0.969609;0.156329;0.962801;0.000000;0.944554;0.010999;0.069825
9;0.141557;0.964560;0.122647;0.969609;0.157673;0.962801;0.000000;0.944554;0.015258;0.069616
10;0.142572;0.964560;0.129706;0.969852;0.154275;0.962801;0.000000;0.945029;0.023655;0.069164
11;0.141644;0.964591;0.122328;0.969609;0.151259;0.962801;0.000000;0.944554;0.010677;0.068559
12;0.141174;0.964408;0.126419;0.969609;0.153476;0.962801;0.000000;0.944554;0.019105;0.068433
13;0.141688;0.964591;0.121996;0.969609;0.152918;0.962801;0.000000;0.944554;0.008106;0.069277
14;0.142999;0.964621;0.119753;0.969609;0.150642;0.962801;0.000000;0.944554;0.007463;0.068600
15;0.140447;0.964469;0.135154;0.970095;0.160564;0.963773;0.000000;0.947786;0.033066;0.070547
16;0.139946;0.964530;0.119409;0.969609;0.152104;0.962801;0.000000;0.944554;0.010548;0.068914
17;0.140156;0.964500;0.120783;0.969365;0.148198;0.962801;0.000000;0.945029;0.010831;0.068101
18;0.139737;0.964500;0.125412;0.969609;0.168181;0.962801;0.000000;0.944554;0.022371;0.070798
19;0.139911;0.964652;0.125019;0.970581;0.153194;0.962801;0.000000;0.946384;0.019948;0.067903
20;0.139280;0.964530;0.120332;0.969609;0.150079;0.962801;0.000000;0.944554;0.010829;0.068028
21;0.140444;0.964591;0.119058;0.969365;0.153518;0.962801;0.000000;0.944554;0.009980;0.067927
22;0.139045;0.964469;0.118104;0.969609;0.152941;0.962801;0.000000;0.944554;0.010910;0.068180
23;0.138965;0.964439;0.117422;0.969365;0.151073;0.963044;0.000000;0.945620;0.008845;0.067853
24;0.138611;0.964621;0.119943;0.969609;0.151080;0.962801;0.000000;0.944554;0.007901;0.068364
25;0.139426;0.964652;0.120344;0.969365;0.150146;0.962801;0.000000;0.944554;0.007675;0.068276
26;0.139731;0.964560;0.118642;0.969609;0.148963;0.963044;0.000000;0.945620;0.010608;0.067170
27;0.138849;0.964469;0.129955;0.970824;0.155581;0.963044;0.000000;0.946517;0.025833;0.068366
28;0.138616;0.964348;0.125415;0.971067;0.152311;0.962558;0.000000;0.945814;0.022351;0.067438
29;0.138311;0.964560;0.121789;0.969852;0.152902;0.963530;0.000000;0.946336;0.013270;0.067071
30;0.138651;0.964408;0.116790;0.969609;0.149881;0.962801;0.000000;0.944554;0.011687;0.068081
31;0.138498;0.964378;0.120319;0.969609;0.150873;0.962801;0.000000;0.944554;0.009446;0.068011
32;0.139040;0.964712;0.120925;0.969609;0.150512;0.962801;0.000000;0.944554;0.011171;0.067835
33;0.138143;0.964864;0.124585;0.970824;0.151416;0.963044;0.000000;0.946949;0.019791;0.067107
34;0.138301;0.964682;0.122848;0.969365;0.150163;0.962801;0.000000;0.945493;0.012778;0.068179
35;0.137918;0.964682;0.120168;0.969609;0.149826;0.962801;0.000000;0.944554;0.009304;0.067812
36;0.137188;0.964804;0.118898;0.970338;0.147515;0.963530;0.000000;0.946336;0.013180;0.066406
37;0.136927;0.964864;0.116352;0.969365;0.147235;0.963044;0.000000;0.945154;0.009108;0.067615
38;0.137507;0.964743;0.128533;0.969609;0.168693;0.962801;0.000000;0.944554;0.025377;0.071534
39;0.137215;0.964469;0.120240;0.969609;0.147981;0.962801;0.000000;0.944554;0.014884;0.067665
40;0.136847;0.964500;0.116928;0.969609;0.148610;0.963044;0.000000;0.945154;0.005761;0.067528
41;0.137802;0.964712;0.117787;0.969365;0.146777;0.963044;0.000000;0.945154;0.012403;0.066711
42;0.138072;0.964408;0.119040;0.970581;0.147690;0.963530;0.000000;0.946784;0.014813;0.066357
43;0.137597;0.964591;0.117338;0.969365;0.148582;0.963044;0.000000;0.945154;0.007971;0.067294
44;0.137003;0.964439;0.123435;0.970824;0.151469;0.963773;0.000000;0.946918;0.014310;0.067325
