# dataset: IMDB-MULTI
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.139702;0.375833;1.114145;0.446667;1.063226;0.460000;0.000000;0.452816;0.078312;0.644017
1;1.130916;0.386667;1.105452;0.453333;1.084048;0.446667;0.000000;0.439279;0.043189;0.659426
2;1.107429;0.434167;1.110305;0.413333;1.100052;0.393333;0.000000;0.386465;0.071558;0.670118
3;1.116957;0.390833;1.117854;0.433333;1.042615;0.486667;0.000000;0.482836;0.046114;0.629111
4;1.105966;0.410000;1.109723;0.400000;1.074802;0.400000;0.000000;0.405078;0.080372;0.653949
5;1.099978;0.405833;1.122322;0.400000;1.070806;0.406667;0.000000;0.405993;0.039501;0.646355
6;1.098680;0.414167;1.105787;0.393333;1.082442;0.406667;0.000000;0.415148;0.047423;0.658312
7;1.096734;0.416667;1.096748;0.400000;1.095973;0.386667;0.000000;0.393143;0.056086;0.667021
8;1.100105;0.408333;1.089743;0.480000;1.058910;0.506667;0.000000;0.499977;0.091947;0.641480
9;1.101279;0.407500;1.096314;0.406667;1.074121;0.406667;0.000000;0.414479;0.037964;0.652045
10;1.091541;0.429167;1.101530;0.413333;1.085932;0.400000;0.000000;0.407671;0.041306;0.659473
11;1.096367;0.412500;1.084930;0.440000;1.064095;0.433333;0.000000;0.425479;0.008092;0.647054
12;1.086924;0.425833;1.081178;0.453333;1.047202;0.466667;0.000000;0.464606;0.043802;0.633942
13;1.092532;0.421667;1.082323;0.420000;1.065981;0.406667;0.000000;0.415114;0.049053;0.648653
14;1.085266;0.426667;1.102625;0.406667;1.073751;0.413333;0.000000;0.421112;0.043255;0.652511
15;1.083075;0.410833;1.088957;0.413333;1.076120;0.420000;0.000000;0.424767;0.078762;0.655676
16;1.089128;0.435000;1.103488;0.433333;1.086992;0.393333;0.000000;0.400120;0.068450;0.663641
17;1.097108;0.408333;1.093561;0.466667;1.070323;0.480000;0.000000;0.477868;0.101124;0.649574
18;1.087665;0.425000;1.087311;0.420000;1.084847;0.380000;0.000000;0.382212;0.049550;0.661017
19;1.085795;0.431667;1.088933;0.420000;1.060727;0.400000;0.000000;0.410535;0.027443;0.644139
