# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.406521;0.953333;0.717541;0.368421;0.700491;0.473684;1.000000;0.304511;0.067110;0.507325
1;0.154028;1.000000;0.723580;0.368421;0.701000;0.473684;1.000000;0.304511;0.081177;0.507841
2;0.137440;1.000000;0.683045;0.368421;0.666212;0.473684;1.000000;0.304511;0.070241;0.473322
3;0.106254;1.000000;0.551381;1.000000;0.566974;1.000000;1.000000;1.000000;0.432540;0.374681
4;0.083928;1.000000;0.443661;1.000000;0.472241;1.000000;1.000000;1.000000;0.374806;0.284912
5;0.074496;1.000000;0.322719;1.000000;0.340413;1.000000;1.000000;1.000000;0.287940;0.167475
6;0.063616;1.000000;0.220411;1.000000;0.224762;1.000000;1.000000;1.000000;0.201293;0.081039
7;0.059868;1.000000;0.143408;1.000000;0.137317;1.000000;1.000000;1.000000;0.127976;0.033910
8;0.050116;1.000000;0.093565;1.000000;0.085881;1.000000;1.000000;1.000000;0.081931;0.014772
9;0.042490;1.000000;0.066701;1.000000;0.058405;1.000000;1.000000;1.000000;0.056327;0.007877
10;0.037403;1.000000;0.048948;1.000000;0.041859;1.000000;1.000000;1.000000;0.040698;0.004454
11;0.037274;1.000000;0.039775;1.000000;0.033090;1.000000;1.000000;1.000000;0.032290;0.003086
12;0.042388;1.000000;0.032449;1.000000;0.026630;1.000000;1.000000;1.000000;0.026079;0.002137
13;0.026634;1.000000;0.027852;1.000000;0.023018;1.000000;1.000000;1.000000;0.022604;0.001614
14;0.025671;1.000000;0.025323;1.000000;0.020612;1.000000;1.000000;1.000000;0.020268;0.001344
15;0.023033;1.000000;0.023156;1.000000;0.018898;1.000000;1.000000;1.000000;0.018606;0.001141
16;0.018870;1.000000;0.021260;1.000000;0.017419;1.000000;1.000000;1.000000;0.017171;0.000972
17;0.020281;1.000000;0.018404;1.000000;0.015165;1.000000;1.000000;1.000000;0.014980;0.000727
18;0.017662;1.000000;0.018303;1.000000;0.015079;1.000000;1.000000;1.000000;0.014892;0.000734
19;0.018002;1.000000;0.016062;1.000000;0.013312;1.000000;1.000000;1.000000;0.013169;0.000567
20;0.017668;1.000000;0.014557;1.000000;0.011956;1.000000;1.000000;1.000000;0.011839;0.000461
21;0.020340;1.000000;0.013139;1.000000;0.010708;1.000000;1.000000;1.000000;0.010614;0.000374
22;0.020831;1.000000;0.011941;1.000000;0.009769;1.000000;1.000000;1.000000;0.009690;0.000313
23;0.016409;1.000000;0.011418;1.000000;0.009211;1.000000;1.000000;1.000000;0.009140;0.000282
24;0.013244;1.000000;0.009643;1.000000;0.007866;1.000000;1.000000;1.000000;0.007816;0.000200
25;0.011082;1.000000;0.009417;1.000000;0.007636;1.000000;1.000000;1.000000;0.007588;0.000190
26;0.013943;1.000000;0.009490;1.000000;0.007782;1.000000;1.000000;1.000000;0.007731;0.000201
27;0.009858;1.000000;0.009027;1.000000;0.007341;1.000000;1.000000;1.000000;0.007297;0.000178
28;0.009473;1.000000;0.009022;1.000000;0.007351;1.000000;1.000000;1.000000;0.007306;0.000178
29;0.008408;1.000000;0.008202;1.000000;0.006729;1.000000;1.000000;1.000000;0.006692;0.000148
30;0.009438;1.000000;0.008167;1.000000;0.006627;1.000000;1.000000;1.000000;0.006591;0.000146
31;0.009491;1.000000;0.008100;1.000000;0.006563;1.000000;1.000000;1.000000;0.006527;0.000144
32;0.007349;1.000000;0.007679;1.000000;0.006238;1.000000;1.000000;1.000000;0.006205;0.000131
33;0.007741;1.000000;0.007468;1.000000;0.006050;1.000000;1.000000;1.000000;0.006019;0.000122
34;0.012957;1.000000;0.006740;1.000000;0.005482;1.000000;1.000000;1.000000;0.005457;0.000101
35;0.008989;1.000000;0.006561;1.000000;0.005286;1.000000;1.000000;1.000000;0.005262;0.000095
36;0.005702;1.000000;0.005751;1.000000;0.004671;1.000000;1.000000;1.000000;0.004653;0.000071
37;0.008089;1.000000;0.005704;1.000000;0.004610;1.000000;1.000000;1.000000;0.004592;0.000071
38;0.005783;1.000000;0.005502;1.000000;0.004449;1.000000;1.000000;1.000000;0.004432;0.000066
39;0.007070;1.000000;0.005787;1.000000;0.004663;1.000000;1.000000;1.000000;0.004644;0.000074
40;0.006025;1.000000;0.005411;1.000000;0.004361;1.000000;1.000000;1.000000;0.004345;0.000064
41;0.005085;1.000000;0.004871;1.000000;0.003943;1.000000;1.000000;1.000000;0.003931;0.000051
42;0.004572;1.000000;0.004574;1.000000;0.003693;1.000000;1.000000;1.000000;0.003682;0.000044
43;0.004790;1.000000;0.004494;1.000000;0.003617;1.000000;1.000000;1.000000;0.003606;0.000043
44;0.004433;1.000000;0.004581;1.000000;0.003691;1.000000;1.000000;1.000000;0.003680;0.000045
45;0.005913;1.000000;0.004540;1.000000;0.003649;1.000000;1.000000;1.000000;0.003638;0.000044
46;0.004153;1.000000;0.004388;1.000000;0.003522;1.000000;1.000000;1.000000;0.003511;0.000042
47;0.003497;1.000000;0.004087;1.000000;0.003303;1.000000;1.000000;1.000000;0.003294;0.000036
48;0.003829;1.000000;0.004257;1.000000;0.003440;1.000000;1.000000;1.000000;0.003431;0.000039
49;0.004678;1.000000;0.004051;1.000000;0.003280;1.000000;1.000000;1.000000;0.003271;0.000035
50;0.003132;1.000000;0.003722;1.000000;0.003023;1.000000;1.000000;1.000000;0.003015;0.000030
51;0.003338;1.000000;0.003273;1.000000;0.002665;1.000000;1.000000;1.000000;0.002659;0.000023
52;0.005388;1.000000;0.002987;1.000000;0.002443;1.000000;1.000000;1.000000;0.002438;0.000019
53;0.003101;1.000000;0.002910;1.000000;0.002367;1.000000;1.000000;1.000000;0.002363;0.000018
54;0.002793;1.000000;0.002935;1.000000;0.002371;1.000000;1.000000;1.000000;0.002367;0.000018
55;0.003970;1.000000;0.002865;1.000000;0.002309;1.000000;1.000000;1.000000;0.002305;0.000017
56;0.003246;1.000000;0.002893;1.000000;0.002341;1.000000;1.000000;1.000000;0.002337;0.000018
57;0.002416;1.000000;0.003015;1.000000;0.002424;1.000000;1.000000;1.000000;0.002420;0.000019
58;0.002992;1.000000;0.002910;1.000000;0.002341;1.000000;1.000000;1.000000;0.002337;0.000018
59;0.002407;1.000000;0.002827;1.000000;0.002280;1.000000;1.000000;1.000000;0.002276;0.000017
60;0.003917;1.000000;0.002470;1.000000;0.001995;1.000000;1.000000;1.000000;0.001992;0.000013
61;0.003553;1.000000;0.002677;1.000000;0.002159;1.000000;1.000000;1.000000;0.002155;0.000015
62;0.002442;1.000000;0.002691;1.000000;0.002169;1.000000;1.000000;1.000000;0.002165;0.000015
63;0.002193;1.000000;0.002496;1.000000;0.002004;1.000000;1.000000;1.000000;0.002001;0.000013
64;0.006390;1.000000;0.002557;1.000000;0.002024;1.000000;1.000000;1.000000;0.002021;0.000014
65;0.003176;1.000000;0.002416;1.000000;0.001922;1.000000;1.000000;1.000000;0.001919;0.000013
66;0.003770;1.000000;0.002152;1.000000;0.001738;1.000000;1.000000;1.000000;0.001735;0.000010
67;0.002724;1.000000;0.002008;1.000000;0.001612;1.000000;1.000000;1.000000;0.001610;0.000008
68;0.002310;1.000000;0.002045;1.000000;0.001652;1.000000;1.000000;1.000000;0.001649;0.000009
69;0.007659;1.000000;0.006659;1.000000;0.006190;1.000000;1.000000;1.000000;0.006154;0.000140
70;0.001874;1.000000;0.014472;1.000000;0.015187;1.000000;1.000000;1.000000;0.014973;0.000839
71;0.003727;1.000000;0.001121;1.000000;0.001098;1.000000;1.000000;1.000000;0.001097;0.000004
72;0.001734;1.000000;0.000575;1.000000;0.000544;1.000000;1.000000;1.000000;0.000544;0.000001
73;0.001750;1.000000;0.000694;1.000000;0.000638;1.000000;1.000000;1.000000;0.000638;0.000001
74;0.002405;1.000000;0.000860;1.000000;0.000785;1.000000;1.000000;1.000000;0.000784;0.000002
75;0.001520;1.000000;0.001070;1.000000;0.000969;1.000000;1.000000;1.000000;0.000969;0.000003
76;0.003840;1.000000;0.001136;1.000000;0.001015;1.000000;1.000000;1.000000;0.001015;0.000003
77;0.002196;1.000000;0.001161;1.000000;0.001031;1.000000;1.000000;1.000000;0.001030;0.000003
78;0.001715;1.000000;0.001317;1.000000;0.001158;1.000000;1.000000;1.000000;0.001157;0.000004
79;0.001429;1.000000;0.001371;1.000000;0.001199;1.000000;1.000000;1.000000;0.001198;0.000005
