# dataset: PROTEINS
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.141617;0.966254;0.316324;1.000000;0.335041;0.964286;1.000000;0.963693;0.223876;0.165581
1;0.030974;1.000000;0.025967;1.000000;0.042725;1.000000;1.000000;1.000000;0.041325;0.005145
2;0.017635;1.000000;0.012641;1.000000;0.040244;1.000000;1.000000;1.000000;0.031245;0.008211
3;0.012552;1.000000;0.005473;1.000000;0.009506;1.000000;1.000000;1.000000;0.009892;0.000354
4;0.008128;1.000000;0.015005;1.000000;0.100195;0.964286;1.000000;0.963693;0.053577;0.044478
5;0.006304;1.000000;0.408260;0.866071;0.558066;0.875000;1.000000;0.865185;0.115872;0.237586
6;0.004674;1.000000;0.491969;0.750000;0.627714;0.875000;1.000000;0.865185;0.115653;0.242690
7;0.003829;1.000000;0.006156;1.000000;0.057120;0.964286;1.000000;0.963693;0.032199;0.021044
8;0.003842;1.000000;0.018942;1.000000;0.169265;0.964286;1.000000;0.963693;0.071254;0.085073
9;0.004142;1.000000;0.001476;1.000000;0.004607;1.000000;1.000000;1.000000;0.003931;0.000122
10;0.002406;1.000000;0.012515;1.000000;0.164402;0.964286;1.000000;0.963693;0.066432;0.079586
11;0.002851;1.000000;0.003200;1.000000;0.039268;1.000000;1.000000;1.000000;0.023304;0.012239
12;0.002061;1.000000;0.066955;1.000000;0.362201;0.875000;1.000000;0.865185;0.105493;0.182935
13;0.001477;1.000000;0.000574;1.000000;0.001539;1.000000;1.000000;1.000000;0.001600;0.000012
14;0.001621;1.000000;0.000491;1.000000;0.001091;1.000000;1.000000;1.000000;0.001156;0.000006
15;0.001243;1.000000;0.000465;1.000000;0.001024;1.000000;1.000000;1.000000;0.001102;0.000006
16;0.000799;1.000000;0.071810;1.000000;0.391219;0.875000;1.000000;0.865185;0.108644;0.192609
17;0.001803;1.000000;0.000400;1.000000;0.002602;1.000000;1.000000;1.000000;0.002211;0.000040
18;0.000834;1.000000;0.006295;1.000000;0.168815;0.964286;1.000000;0.963693;0.063168;0.077374
19;0.000998;1.000000;0.000294;1.000000;0.000788;1.000000;1.000000;1.000000;0.000836;0.000003
