# dataset: IMDB-BINARY
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
33;0.000555;1.000000;0.000213;1.000000;0.003130;1.000000;1.000000;1.000000;0.003896;0.000211
34;0.000369;1.000000;0.000190;1.000000;0.000294;1.000000;1.000000;1.000000;0.000322;0.000000
35;0.000760;1.000000;0.000162;1.000000;0.000211;1.000000;1.000000;1.000000;0.000227;0.000000
36;0.000522;1.000000;0.000152;1.000000;0.000195;1.000000;1.000000;1.000000;0.000206;0.000000
37;0.000635;1.000000;0.000158;1.000000;0.000214;1.000000;1.000000;1.000000;0.000231;0.000000
38;0.000356;1.000000;0.000187;1.000000;0.000239;1.000000;1.000000;1.000000;0.000256;0.000000
39;0.000521;1.000000;0.000119;1.000000;0.000144;1.000000;1.000000;1.000000;0.000151;0.000000
40;0.000453;1.000000;0.000114;1.000000;0.133856;0.870000;1.000000;0.866669;0.095269;0.139335
41;0.000394;1.000000;0.000177;1.000000;0.018110;1.000000;1.000000;1.000000;0.021219;0.006836
42;0.000463;1.000000;0.000418;1.000000;0.003010;1.000000;1.000000;1.000000;0.003716;0.000182
43;0.000323;1.000000;0.000111;1.000000;0.000335;1.000000;1.000000;1.000000;0.000396;0.000001
44;0.000431;1.000000;0.000102;1.000000;0.006892;1.000000;1.000000;1.000000;0.008511;0.001091
45;0.000268;1.000000;0.000120;1.000000;0.178314;0.870000;1.000000;0.866669;0.107632;0.177826
46;0.000389;1.000000;0.000191;1.000000;0.149560;0.870000;1.000000;0.866669;0.100278;0.154303
47;0.000307;1.000000;0.000091;1.000000;0.000877;1.000000;1.000000;1.000000;0.001094;0.000016
48;0.000294;1.000000;0.000077;1.000000;0.000092;1.000000;1.000000;1.000000;0.000096;0.000000
49;0.000443;1.000000;0.000076;1.000000;0.001294;1.000000;1.000000;1.000000;0.001626;0.000037
50;0.000306;1.000000;0.000091;1.000000;0.002084;1.000000;1.000000;1.000000;0.002618;0.000099
51;0.000307;1.000000;0.000079;1.000000;0.000136;1.000000;1.000000;1.000000;0.000152;0.000000
52;0.000320;1.000000;0.000103;1.000000;0.001850;1.000000;1.000000;1.000000;0.002322;0.000077
53;0.000457;1.000000;0.000251;1.000000;0.022910;1.000000;1.000000;1.000000;0.026248;0.010470
54;0.000270;1.000000;0.000080;1.000000;0.011428;1.000000;1.000000;1.000000;0.013823;0.002906
55;0.000381;1.000000;0.000054;1.000000;0.039562;1.000000;1.000000;1.000000;0.041949;0.027003
56;0.000278;1.000000;0.000067;1.000000;0.016839;1.000000;1.000000;1.000000;0.019855;0.006029
57;0.000291;1.000000;0.000068;1.000000;0.001403;1.000000;1.000000;1.000000;0.001765;0.000044
58;0.000222;1.000000;0.000076;1.000000;0.000483;1.000000;1.000000;1.000000;0.000596;0.000004
59;0.000221;1.000000;0.000073;1.000000;0.001355;1.000000;1.000000;1.000000;0.001704;0.000041
60;0.000164;1.000000;0.000085;1.000000;0.001284;1.000000;1.000000;1.000000;0.001614;0.000037
61;0.000278;1.000000;0.000065;1.000000;0.000986;1.000000;1.000000;1.000000;0.001240;0.000022
62;0.000239;1.000000;0.000073;1.000000;0.056061;1.000000;1.000000;1.000000;0.055157;0.046719
