# dataset: IMDB-BINARY
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.745032;0.555000;0.724068;0.530000;0.679674;0.620000;0.677963;0.561865;0.079928;0.478129
1;0.716322;0.577500;0.716349;0.620000;0.667058;0.750000;0.742086;0.741333;0.192931;0.453127
2;0.702293;0.580000;0.693238;0.660000;0.662575;0.790000;0.759740;0.788162;0.227543;0.442725
3;0.712716;0.570000;0.681653;0.640000;0.656984;0.700000;0.726258;0.700606;0.101545;0.438235
4;0.704985;0.590000;0.691949;0.640000;0.662055;0.720000;0.737622;0.713527;0.158095;0.440818
5;0.698565;0.590000;0.677162;0.650000;0.659830;0.700000;0.747565;0.700606;0.121575;0.433134
6;0.692493;0.591250;0.697794;0.540000;0.652348;0.640000;0.704951;0.598429;0.041084;0.437085
7;0.690881;0.600000;0.689760;0.630000;0.672036;0.610000;0.644481;0.608205;0.055867;0.465491
8;0.687398;0.592500;0.673685;0.660000;0.635679;0.740000;0.763190;0.740837;0.144741;0.421072
9;0.684905;0.618750;0.681819;0.610000;0.635340;0.680000;0.752638;0.670221;0.121900;0.417588
10;0.685613;0.595000;0.664307;0.700000;0.655128;0.760000;0.750812;0.760773;0.189513;0.434030
11;0.683991;0.631250;0.667670;0.670000;0.663084;0.670000;0.725852;0.671161;0.124826;0.439536
12;0.686721;0.597500;0.664522;0.640000;0.628302;0.710000;0.777597;0.704266;0.101621;0.413476
13;0.674984;0.597500;0.651597;0.670000;0.626328;0.730000;0.780438;0.730947;0.129609;0.418374
14;0.682506;0.608750;0.660609;0.640000;0.623548;0.720000;0.798498;0.716875;0.133503;0.421802
15;0.685220;0.595000;0.673306;0.670000;0.664937;0.600000;0.689529;0.577677;0.029044;0.472010
16;0.668744;0.617500;0.651188;0.700000;0.614585;0.780000;0.819805;0.780444;0.182671;0.411199
17;0.657988;0.642500;0.660793;0.670000;0.619244;0.710000;0.761364;0.707462;0.078747;0.413146
18;0.675535;0.601250;0.650774;0.720000;0.633046;0.730000;0.756899;0.730735;0.123240;0.421446
19;0.666276;0.617500;0.648687;0.720000;0.603673;0.730000;0.812906;0.728784;0.146805;0.426104
20;0.658658;0.640000;0.684248;0.600000;0.601181;0.680000;0.784700;0.670221;0.114684;0.380594
21;0.659598;0.612500;0.670600;0.640000;0.605064;0.750000;0.783482;0.745057;0.095717;0.386732
22;0.666627;0.623750;0.649315;0.640000;0.597649;0.680000;0.784294;0.676428;0.105208;0.406932
23;0.645260;0.656250;0.626418;0.750000;0.602597;0.710000;0.794237;0.706124;0.104922;0.424073
24;0.647657;0.666250;0.665037;0.610000;0.563823;0.680000;0.811282;0.667508;0.117365;0.378816
25;0.663143;0.637500;0.630050;0.730000;0.594179;0.640000;0.773742;0.634203;0.080088;0.436898
26;0.655644;0.625000;0.739122;0.570000;0.584090;0.670000;0.785308;0.644336;0.082625;0.380465
27;0.658410;0.645000;0.628249;0.750000;0.594556;0.760000;0.807427;0.759328;0.151135;0.419577
28;0.653948;0.642500;0.645963;0.630000;0.578177;0.700000;0.796266;0.690832;0.097650;0.390773
29;0.647999;0.635000;0.632690;0.730000;0.587455;0.660000;0.760349;0.660680;0.055112;0.422357
30;0.647578;0.671250;0.621718;0.670000;0.564974;0.770000;0.819399;0.769696;0.134719;0.378230
31;0.650571;0.646250;0.620524;0.680000;0.559597;0.710000;0.795049;0.710319;0.073497;0.398273
32;0.638691;0.656250;0.619640;0.730000;0.591549;0.670000;0.723620;0.670363;0.053172;0.431588
33;0.624281;0.680000;0.611789;0.700000;0.541834;0.730000;0.801136;0.730301;0.090128;0.389369
34;0.635152;0.648750;0.608808;0.700000;0.556921;0.740000;0.791802;0.740939;0.107926;0.394618
35;0.640360;0.656250;0.651088;0.640000;0.566008;0.740000;0.798701;0.738292;0.074208;0.363016
36;0.654479;0.621250;0.650916;0.600000;0.565423;0.700000;0.806818;0.695000;0.104755;0.376652
37;0.643792;0.655000;0.612451;0.700000;0.562055;0.780000;0.799919;0.780709;0.149708;0.391923
38;0.630597;0.675000;0.620718;0.670000;0.556291;0.740000;0.786729;0.739257;0.096203;0.386032
39;0.626643;0.666250;0.614127;0.720000;0.541394;0.780000;0.808644;0.780709;0.119843;0.368563
40;0.636480;0.657500;0.623318;0.680000;0.568512;0.620000;0.730114;0.620768;0.153614;0.421808
41;0.627968;0.665000;0.658721;0.620000;0.553567;0.780000;0.810471;0.777544;0.079293;0.355113
