# dataset: PROTEINS
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.195756;0.985377;0.407947;1.000000;0.405204;1.000000;1.000000;1.000000;0.338799;0.240632
1;0.047686;1.000000;0.055488;1.000000;0.088766;1.000000;1.000000;1.000000;0.086255;0.030609
2;0.025461;1.000000;0.015565;1.000000;0.022897;1.000000;1.000000;1.000000;0.023629;0.002017
3;0.013938;1.000000;0.014566;1.000000;0.031649;1.000000;1.000000;1.000000;0.032834;0.007050
4;0.010664;1.000000;0.032371;1.000000;0.103993;0.883929;1.000000;0.878590;0.089380;0.070845
5;0.007624;1.000000;0.005143;1.000000;0.010455;1.000000;1.000000;1.000000;0.011101;0.000739
6;0.005380;1.000000;0.004270;1.000000;0.005744;1.000000;1.000000;1.000000;0.005972;0.000110
7;0.005175;1.000000;0.004766;1.000000;0.006534;1.000000;1.000000;1.000000;0.006944;0.000173
8;0.005053;1.000000;0.002055;1.000000;0.002202;1.000000;1.000000;1.000000;0.002196;0.000010
9;0.003069;1.000000;0.004406;1.000000;0.019136;1.000000;1.000000;1.000000;0.020323;0.004619
10;0.002775;1.000000;0.001628;1.000000;0.002078;1.000000;1.000000;1.000000;0.002122;0.000012
11;0.002533;1.000000;0.001465;1.000000;0.004732;1.000000;1.000000;1.000000;0.005151;0.000253
12;0.001741;1.000000;0.001804;1.000000;0.004900;1.000000;1.000000;1.000000;0.005348;0.000240
13;0.002032;1.000000;0.000987;1.000000;0.002094;1.000000;1.000000;1.000000;0.002237;0.000032
14;0.002772;1.000000;0.000908;1.000000;0.002811;1.000000;1.000000;1.000000;0.003064;0.000086
15;0.001792;1.000000;0.001914;1.000000;0.011586;1.000000;1.000000;1.000000;0.012582;0.002020
16;0.001281;1.000000;0.001022;1.000000;0.010057;1.000000;1.000000;1.000000;0.010933;0.001716
17;0.001441;1.000000;0.020028;1.000000;0.136778;0.883929;1.000000;0.878590;0.095651;0.116849
18;0.001270;1.000000;0.000586;1.000000;0.002262;1.000000;1.000000;1.000000;0.002487;0.000066
19;0.001177;1.000000;0.000700;1.000000;0.013344;1.000000;1.000000;1.000000;0.014301;0.003210
20;0.001345;1.000000;0.000462;1.000000;0.000639;1.000000;1.000000;1.000000;0.000657;0.000001
21;0.000795;1.000000;0.000949;1.000000;0.048568;1.000000;1.000000;1.000000;0.044410;0.032648
22;0.000653;1.000000;0.000478;1.000000;0.005303;1.000000;1.000000;1.000000;0.005863;0.000505
23;0.000996;1.000000;0.001986;1.000000;0.059904;1.000000;1.000000;1.000000;0.052424;0.044384
24;0.000783;1.000000;0.000375;1.000000;0.003052;1.000000;1.000000;1.000000;0.003396;0.000160
25;0.000922;1.000000;0.000363;1.000000;0.001588;1.000000;1.000000;1.000000;0.001760;0.000035
26;0.000503;1.000000;0.000319;1.000000;0.000351;1.000000;1.000000;1.000000;0.000353;0.000000
27;0.000646;1.000000;0.000550;1.000000;0.023528;1.000000;1.000000;1.000000;0.024074;0.009566
28;0.000980;1.000000;0.000208;1.000000;0.000266;1.000000;1.000000;1.000000;0.000268;0.000000
29;0.000615;1.000000;0.000501;1.000000;0.010834;1.000000;1.000000;1.000000;0.011753;0.002197
30;0.000657;1.000000;0.000304;1.000000;0.000335;1.000000;1.000000;1.000000;0.000345;0.000000
31;0.000793;1.000000;0.000162;1.000000;0.000224;1.000000;1.000000;1.000000;0.000228;0.000000
32;0.000387;1.000000;0.000181;1.000000;0.000303;1.000000;1.000000;1.000000;0.000315;0.000000
33;0.000384;1.000000;0.000163;1.000000;0.000215;1.000000;1.000000;1.000000;0.000219;0.000000
34;0.000305;1.000000;0.000210;1.000000;0.000797;1.000000;1.000000;1.000000;0.000880;0.000008
35;0.000364;1.000000;0.000167;1.000000;0.000309;1.000000;1.000000;1.000000;0.000327;0.000001
36;0.000320;1.000000;0.000153;1.000000;0.000276;1.000000;1.000000;1.000000;0.000290;0.000000
37;0.000350;1.000000;0.000391;1.000000;0.065476;1.000000;1.000000;1.000000;0.055306;0.052044
38;0.000322;1.000000;0.000175;1.000000;0.014022;1.000000;1.000000;1.000000;0.014968;0.003778
39;0.000355;1.000000;0.017026;1.000000;0.314181;0.883929;1.000000;0.878590;0.105213;0.210874
40;0.000325;1.000000;0.030382;1.000000;0.371799;0.883929;1.000000;0.878590;0.104557;0.220184
41;0.000300;1.000000;0.006694;1.000000;0.333037;0.883929;1.000000;0.878590;0.109199;0.214692
42;0.000391;1.000000;0.000333;1.000000;0.153941;0.883929;1.000000;0.878590;0.090801;0.141150
43;0.000409;1.000000;0.000121;1.000000;0.001454;1.000000;1.000000;1.000000;0.001633;0.000040
44;0.000293;1.000000;0.000232;1.000000;0.134583;0.883929;1.000000;0.878590;0.085370;0.124970
45;0.000493;1.000000;0.000174;1.000000;0.083940;0.883929;1.000000;0.878590;0.065357;0.073271
46;0.000409;1.000000;0.000317;1.000000;0.174328;0.883929;1.000000;0.878590;0.095410;0.156057
47;0.000402;1.000000;0.000950;1.000000;0.230604;0.883929;1.000000;0.878590;0.104599;0.186463
48;0.000300;1.000000;0.000551;1.000000;0.243787;0.883929;1.000000;0.878590;0.105121;0.191817
49;0.000279;1.000000;0.001190;1.000000;0.264527;0.883929;1.000000;0.878590;0.106799;0.198908
50;0.000207;1.000000;0.004372;1.000000;0.333992;0.883929;1.000000;0.878590;0.110161;0.214940
