# dataset: MUTAG
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.540314;0.733333;0.964408;0.578947;0.873208;0.578947;0.909091;0.424561;0.324121;0.625656
1;0.466398;0.773333;0.888817;0.578947;0.779908;0.578947;0.875000;0.424561;0.302755;0.572325
2;0.435156;0.753333;0.847521;0.578947;0.727738;0.578947;0.840909;0.424561;0.285552;0.537812
3;0.460415;0.786667;0.794891;0.578947;0.703960;0.578947;0.818182;0.424561;0.272399;0.523998
4;0.398152;0.813333;0.672284;0.631579;0.631803;0.578947;0.818182;0.424561;0.234209;0.476736
5;0.388290;0.786667;0.543916;0.684211;0.545261;0.578947;0.784091;0.497744;0.176510;0.406890
6;0.362413;0.840000;0.496996;0.578947;0.522297;0.526316;0.784091;0.462520;0.219481;0.386482
7;0.412724;0.780000;0.473169;0.578947;0.513418;0.526316;0.784091;0.462520;0.218054;0.379005
8;0.385582;0.806667;0.474334;0.578947;0.530290;0.526316;0.806818;0.462520;0.227346;0.395458
9;0.380581;0.820000;0.466057;0.578947;0.531657;0.473684;0.806818;0.372180;0.280999;0.396381
10;0.325660;0.820000;0.428980;0.684211;0.492263;0.736842;0.784091;0.733791;0.196310;0.357815
11;0.374522;0.793333;0.411017;0.789474;0.476573;0.789474;0.795455;0.790643;0.175730;0.341113
12;0.404025;0.806667;0.412045;0.789474;0.481134;0.789474;0.795455;0.790643;0.158704;0.345702
13;0.363194;0.826667;0.411971;0.789474;0.490154;0.736842;0.806818;0.733791;0.196968;0.356323
14;0.399155;0.780000;0.411699;0.736842;0.490878;0.736842;0.806818;0.733791;0.131335;0.357643
15;0.430715;0.793333;0.405669;0.789474;0.470131;0.789474;0.806818;0.789474;0.156696;0.337640
16;0.382888;0.786667;0.397516;0.894737;0.449977;0.789474;0.806818;0.790643;0.096321;0.316024
17;0.353039;0.793333;0.399078;0.894737;0.449434;0.789474;0.829545;0.790643;0.098115;0.316413
18;0.364136;0.840000;0.399602;0.789474;0.457138;0.789474;0.829545;0.789474;0.136389;0.325649
19;0.326117;0.826667;0.405780;0.736842;0.472533;0.736842;0.829545;0.733791;0.082515;0.342062
20;0.358524;0.833333;0.406375;0.736842;0.476453;0.789474;0.818182;0.789474;0.144190;0.345829
21;0.405936;0.806667;0.385413;0.789474;0.451500;0.789474;0.818182;0.790643;0.131751;0.320862
22;0.374120;0.806667;0.365964;0.894737;0.441830;0.789474;0.829545;0.790643;0.066043;0.309776
23;0.379549;0.800000;0.365476;0.894737;0.454317;0.842105;0.840909;0.842990;0.190541;0.323940
24;0.342993;0.813333;0.364029;0.842105;0.460222;0.736842;0.840909;0.733791;0.082660;0.330471
25;0.317695;0.840000;0.353130;0.894737;0.446524;0.842105;0.840909;0.842990;0.132002;0.314496
26;0.344361;0.846667;0.355076;0.894737;0.454753;0.736842;0.840909;0.733791;0.088494;0.324748
27;0.353090;0.820000;0.359310;0.736842;0.470622;0.684211;0.840909;0.674812;0.122113;0.340913
28;0.354624;0.813333;0.356712;0.842105;0.461579;0.736842;0.840909;0.733791;0.083045;0.331638
29;0.324723;0.853333;0.350297;0.894737;0.458800;0.736842;0.840909;0.733791;0.082277;0.329204
30;0.357003;0.813333;0.339201;0.842105;0.455694;0.842105;0.840909;0.842990;0.190964;0.324871
31;0.363871;0.806667;0.335606;0.894737;0.444803;0.842105;0.840909;0.842990;0.177551;0.314436
32;0.350254;0.833333;0.341155;0.894737;0.448545;0.736842;0.840909;0.733791;0.087027;0.319894
33;0.367932;0.800000;0.354334;0.789474;0.472977;0.684211;0.840909;0.674812;0.169842;0.344457
34;0.374562;0.806667;0.345435;0.789474;0.460824;0.684211;0.840909;0.674812;0.110100;0.332672
35;0.325948;0.833333;0.343809;0.842105;0.464704;0.684211;0.840909;0.674812;0.112446;0.336301
36;0.364745;0.813333;0.335557;0.789474;0.474833;0.684211;0.840909;0.674812;0.168447;0.344771
37;0.363454;0.833333;0.334238;0.842105;0.466693;0.736842;0.840909;0.733791;0.070562;0.336156
38;0.343234;0.833333;0.324951;0.842105;0.463052;0.789474;0.840909;0.789474;0.087784;0.331181
39;0.350902;0.833333;0.316313;0.894737;0.466046;0.789474;0.829545;0.789474;0.118956;0.332532
40;0.333415;0.826667;0.314634;0.842105;0.468764;0.842105;0.818182;0.842990;0.223671;0.333954
41;0.420179;0.780000;0.318282;0.842105;0.456638;0.789474;0.829545;0.790643;0.159582;0.322702
42;0.370900;0.833333;0.309060;0.894737;0.449835;0.789474;0.818182;0.789474;0.076452;0.317553
43;0.313751;0.853333;0.316319;0.894737;0.453691;0.736842;0.852273;0.733791;0.059416;0.324330
44;0.343238;0.813333;0.318540;0.894737;0.445545;0.736842;0.852273;0.733791;0.053951;0.317710
45;0.407839;0.800000;0.318439;0.894737;0.433697;0.736842;0.852273;0.733791;0.061158;0.306335
46;0.361686;0.833333;0.329684;0.894737;0.455346;0.736842;0.852273;0.722267;0.073318;0.328410
47;0.375886;0.826667;0.325929;0.894737;0.449214;0.736842;0.863636;0.722267;0.063151;0.322729
48;0.337328;0.833333;0.319552;0.894737;0.436533;0.684211;0.863636;0.674812;0.120125;0.310583
49;0.356698;0.833333;0.335107;0.842105;0.468072;0.736842;0.852273;0.722267;0.120312;0.339727
