# dataset: IMDB-MULTI
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.392036;0.902500;0.418357;0.920000;0.474752;0.920000;0.000000;0.917822;0.227840;0.228328
1;0.065289;0.996667;0.073656;1.000000;0.102130;0.946667;0.000000;0.945905;0.070577;0.055091
2;0.037242;0.998333;0.214920;0.920000;0.205314;0.920000;0.000000;0.917822;0.083456;0.123941
3;0.030506;0.995833;0.012140;1.000000;0.221950;0.920000;0.000000;0.916065;0.052226;0.114947
4;0.017186;0.998333;0.004429;1.000000;0.007035;1.000000;0.000000;1.000000;0.006861;0.000190
5;0.018472;0.997500;0.091296;0.920000;0.006963;1.000000;0.000000;1.000000;0.006871;0.000133
6;0.022136;0.999167;0.002991;1.000000;0.003428;1.000000;0.000000;1.000000;0.003411;0.000021
7;0.013101;0.999167;0.004899;1.000000;0.210907;0.920000;0.000000;0.917822;0.067607;0.129292
8;0.004719;1.000000;0.002131;1.000000;0.005491;1.000000;0.000000;1.000000;0.005299;0.000269
9;0.004629;1.000000;0.001654;1.000000;0.001820;1.000000;0.000000;1.000000;0.001819;0.000008
10;0.003407;1.000000;0.001356;1.000000;0.002549;1.000000;0.000000;1.000000;0.002504;0.000037
11;0.002706;1.000000;0.001153;1.000000;0.001682;1.000000;0.000000;1.000000;0.001666;0.000008
12;0.002928;1.000000;0.001109;1.000000;0.006311;1.000000;0.000000;1.000000;0.005989;0.000624
13;0.002532;1.000000;0.000900;1.000000;0.001173;1.000000;0.000000;1.000000;0.001159;0.000004
14;0.001890;1.000000;0.000887;1.000000;0.010983;1.000000;0.000000;1.000000;0.010196;0.002295
15;0.001936;1.000000;0.001248;1.000000;0.001164;1.000000;0.000000;1.000000;0.001161;0.000006
16;0.001832;1.000000;0.000614;1.000000;0.000514;1.000000;0.000000;1.000000;0.000514;0.000000
17;0.001378;1.000000;0.000523;1.000000;0.000688;1.000000;0.000000;1.000000;0.000684;0.000002
18;0.001329;1.000000;0.000495;1.000000;0.000582;1.000000;0.000000;1.000000;0.000577;0.000001
19;0.001348;1.000000;0.000420;1.000000;0.000501;1.000000;0.000000;1.000000;0.000498;0.000001
20;0.001227;1.000000;0.000492;1.000000;0.000391;1.000000;0.000000;1.000000;0.000389;0.000000
21;0.001165;1.000000;0.000820;1.000000;0.014031;1.000000;0.000000;1.000000;0.012805;0.003988
22;0.001131;1.000000;0.000334;1.000000;0.000360;1.000000;0.000000;1.000000;0.000358;0.000000
23;0.000808;1.000000;0.000357;1.000000;0.000330;1.000000;0.000000;1.000000;0.000327;0.000000
24;0.000814;1.000000;0.000467;1.000000;0.015316;1.000000;0.000000;1.000000;0.013788;0.004922
25;0.001090;1.000000;0.000572;1.000000;0.000247;1.000000;0.000000;1.000000;0.000247;0.000000
26;0.005197;0.997500;0.001390;1.000000;0.001122;1.000000;0.000000;1.000000;0.001118;0.000004
27;0.037985;0.990000;0.013830;1.000000;0.294980;0.920000;0.000000;0.917684;0.075843;0.149603
28;0.012333;0.998333;0.000376;1.000000;0.317222;0.946667;0.000000;0.945905;0.051822;0.106119
29;0.000789;1.000000;0.000424;1.000000;0.551503;0.880000;0.000000;0.873424;0.114328;0.224086
