# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.406998;0.960000;0.665814;0.631579;0.636534;0.736842;1.000000;0.625199;0.167233;0.443723
1;0.188789;1.000000;0.654624;0.631579;0.605486;0.736842;1.000000;0.625199;0.119661;0.413810
2;0.133110;1.000000;0.625788;0.631579;0.568897;0.736842;1.000000;0.625199;0.072226;0.380630
3;0.092670;1.000000;0.474760;1.000000;0.457169;0.736842;1.000000;0.625199;0.355649;0.278102
4;0.072413;1.000000;0.331539;1.000000;0.317126;1.000000;1.000000;1.000000;0.271044;0.148953
5;0.063684;1.000000;0.238273;1.000000;0.231661;1.000000;1.000000;1.000000;0.206714;0.085688
6;0.052228;1.000000;0.171052;1.000000;0.168667;1.000000;1.000000;1.000000;0.154769;0.049432
7;0.040603;1.000000;0.115170;1.000000;0.114038;1.000000;1.000000;1.000000;0.107415;0.024389
8;0.036842;1.000000;0.077738;1.000000;0.077058;1.000000;1.000000;1.000000;0.073928;0.011818
9;0.033899;1.000000;0.053165;1.000000;0.052879;1.000000;1.000000;1.000000;0.051369;0.005802
10;0.029069;1.000000;0.036772;1.000000;0.036865;1.000000;1.000000;1.000000;0.036120;0.002898
11;0.023440;1.000000;0.027308;1.000000;0.027523;1.000000;1.000000;1.000000;0.027106;0.001630
12;0.021905;1.000000;0.020511;1.000000;0.020862;1.000000;1.000000;1.000000;0.020622;0.000944
13;0.021701;1.000000;0.016903;1.000000;0.017304;1.000000;1.000000;1.000000;0.017139;0.000652
14;0.016932;1.000000;0.014589;1.000000;0.014929;1.000000;1.000000;1.000000;0.014805;0.000488
15;0.015535;1.000000;0.012788;1.000000;0.013119;1.000000;1.000000;1.000000;0.013023;0.000380
16;0.015004;1.000000;0.011842;1.000000;0.012150;1.000000;1.000000;1.000000;0.012068;0.000327
17;0.017468;1.000000;0.010607;1.000000;0.010898;1.000000;1.000000;1.000000;0.010832;0.000262
18;0.017069;1.000000;0.009771;1.000000;0.010016;1.000000;1.000000;1.000000;0.009961;0.000219
19;0.012534;1.000000;0.009143;1.000000;0.009351;1.000000;1.000000;1.000000;0.009305;0.000187
20;0.012313;1.000000;0.008782;1.000000;0.009047;1.000000;1.000000;1.000000;0.009002;0.000178
21;0.012690;1.000000;0.008364;1.000000;0.008722;1.000000;1.000000;1.000000;0.008679;0.000170
22;0.011043;1.000000;0.008050;1.000000;0.008364;1.000000;1.000000;1.000000;0.008324;0.000156
23;0.009014;1.000000;0.007756;1.000000;0.008090;1.000000;1.000000;1.000000;0.008053;0.000148
24;0.008561;1.000000;0.007010;1.000000;0.007273;1.000000;1.000000;1.000000;0.007244;0.000118
25;0.008745;1.000000;0.006290;1.000000;0.006438;1.000000;1.000000;1.000000;0.006416;0.000090
26;0.007000;1.000000;0.006103;1.000000;0.006222;1.000000;1.000000;1.000000;0.006201;0.000083
27;0.006716;1.000000;0.005629;1.000000;0.005747;1.000000;1.000000;1.000000;0.005729;0.000070
28;0.013365;1.000000;0.005597;1.000000;0.005780;1.000000;1.000000;1.000000;0.005761;0.000075
29;0.011666;1.000000;0.004796;1.000000;0.004917;1.000000;1.000000;1.000000;0.004904;0.000052
30;0.007022;1.000000;0.004403;1.000000;0.004463;1.000000;1.000000;1.000000;0.004453;0.000042
31;0.008029;1.000000;0.004177;1.000000;0.004225;1.000000;1.000000;1.000000;0.004215;0.000037
32;0.006642;1.000000;0.003831;1.000000;0.003870;1.000000;1.000000;1.000000;0.003863;0.000031
33;0.004499;1.000000;0.004044;1.000000;0.004109;1.000000;1.000000;1.000000;0.004100;0.000036
34;0.006079;1.000000;0.003731;1.000000;0.003791;1.000000;1.000000;1.000000;0.003783;0.000030
35;0.007724;1.000000;0.003408;1.000000;0.003468;1.000000;1.000000;1.000000;0.003462;0.000025
36;0.006748;1.000000;0.003214;1.000000;0.003282;1.000000;1.000000;1.000000;0.003276;0.000023
37;0.004188;1.000000;0.003005;1.000000;0.003086;1.000000;1.000000;1.000000;0.003081;0.000021
38;0.004274;1.000000;0.003066;1.000000;0.003130;1.000000;1.000000;1.000000;0.003125;0.000021
39;0.004462;1.000000;0.003017;1.000000;0.003099;1.000000;1.000000;1.000000;0.003094;0.000021
40;0.003658;1.000000;0.003105;1.000000;0.003192;1.000000;1.000000;1.000000;0.003186;0.000022
41;0.004771;1.000000;0.003029;1.000000;0.003088;1.000000;1.000000;1.000000;0.003082;0.000021
42;0.003477;1.000000;0.002816;1.000000;0.002881;1.000000;1.000000;1.000000;0.002877;0.000018
43;0.003666;1.000000;0.002730;1.000000;0.002781;1.000000;1.000000;1.000000;0.002777;0.000017
44;0.003488;1.000000;0.002690;1.000000;0.002743;1.000000;1.000000;1.000000;0.002739;0.000016
