# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
34;0.006240;1.000000;0.004517;1.000000;0.004213;1.000000;1.000000;1.000000;0.004201;0.000047
35;0.006748;1.000000;0.004450;1.000000;0.004113;1.000000;1.000000;1.000000;0.004101;0.000046
36;0.009883;1.000000;0.004401;1.000000;0.004033;1.000000;1.000000;1.000000;0.004021;0.000048
37;0.010830;1.000000;0.004044;1.000000;0.003687;1.000000;1.000000;1.000000;0.003677;0.000041
38;0.006210;1.000000;0.003801;1.000000;0.003459;1.000000;1.000000;1.000000;0.003450;0.000036
39;0.004506;1.000000;0.003541;1.000000;0.003242;1.000000;1.000000;1.000000;0.003235;0.000030
40;0.006532;1.000000;0.003372;1.000000;0.003089;1.000000;1.000000;1.000000;0.003082;0.000028
41;0.004683;1.000000;0.003148;1.000000;0.002903;1.000000;1.000000;1.000000;0.002897;0.000024
42;0.006198;1.000000;0.003008;1.000000;0.002766;1.000000;1.000000;1.000000;0.002761;0.000022
43;0.004765;1.000000;0.002746;1.000000;0.002543;1.000000;1.000000;1.000000;0.002539;0.000018
44;0.004519;1.000000;0.002904;1.000000;0.002676;1.000000;1.000000;1.000000;0.002671;0.000020
45;0.004052;1.000000;0.002599;1.000000;0.002418;1.000000;1.000000;1.000000;0.002415;0.000016
46;0.004626;1.000000;0.002601;1.000000;0.002409;1.000000;1.000000;1.000000;0.002405;0.000016
47;0.002872;1.000000;0.002618;1.000000;0.002424;1.000000;1.000000;1.000000;0.002420;0.000016
48;0.002616;1.000000;0.002406;1.000000;0.002242;1.000000;1.000000;1.000000;0.002239;0.000013
49;0.003480;1.000000;0.002434;1.000000;0.002260;1.000000;1.000000;1.000000;0.002256;0.000014
50;0.003866;1.000000;0.002455;1.000000;0.002272;1.000000;1.000000;1.000000;0.002269;0.000015
51;0.002922;1.000000;0.002414;1.000000;0.002245;1.000000;1.000000;1.000000;0.002242;0.000014
52;0.005949;1.000000;0.002285;1.000000;0.002115;1.000000;1.000000;1.000000;0.002112;0.000013
53;0.002562;1.000000;0.002213;1.000000;0.002046;1.000000;1.000000;1.000000;0.002043;0.000012
54;0.002564;1.000000;0.002036;1.000000;0.001901;1.000000;1.000000;1.000000;0.001899;0.000010
55;0.002935;1.000000;0.001941;1.000000;0.001806;1.000000;1.000000;1.000000;0.001803;0.000009
56;0.002854;1.000000;0.001896;1.000000;0.001761;1.000000;1.000000;1.000000;0.001759;0.000009
57;0.003047;1.000000;0.001742;1.000000;0.001630;1.000000;1.000000;1.000000;0.001628;0.000007
58;0.003592;1.000000;0.001632;1.000000;0.001538;1.000000;1.000000;1.000000;0.001536;0.000006
59;0.003180;1.000000;0.001582;1.000000;0.001497;1.000000;1.000000;1.000000;0.001496;0.000006
60;0.003876;1.000000;0.001470;1.000000;0.001392;1.000000;1.000000;1.000000;0.001390;0.000005
61;0.002618;1.000000;0.001539;1.000000;0.001444;1.000000;1.000000;1.000000;0.001442;0.000005
62;0.001592;1.000000;0.001553;1.000000;0.001464;1.000000;1.000000;1.000000;0.001463;0.000006
63;0.001797;1.000000;0.001586;1.000000;0.001490;1.000000;1.000000;1.000000;0.001489;0.000006
64;0.001836;1.000000;0.001535;1.000000;0.001444;1.000000;1.000000;1.000000;0.001443;0.000005
65;0.001849;1.000000;0.001507;1.000000;0.001415;1.000000;1.000000;1.000000;0.001414;0.000005
66;0.003117;1.000000;0.001413;1.000000;0.001325;1.000000;1.000000;1.000000;0.001324;0.000005
67;0.001720;1.000000;0.001378;1.000000;0.001299;1.000000;1.000000;1.000000;0.001298;0.000004
68;0.002295;1.000000;0.001339;1.000000;0.001262;1.000000;1.000000;1.000000;0.001261;0.000004
69;0.001511;1.000000;0.001328;1.000000;0.001253;1.000000;1.000000;1.000000;0.001252;0.000004
70;0.001771;1.000000;0.001339;1.000000;0.001259;1.000000;1.000000;1.000000;0.001258;0.000004
71;0.001932;1.000000;0.001360;1.000000;0.001272;1.000000;1.000000;1.000000;0.001271;0.000004
72;0.001727;1.000000;0.001388;1.000000;0.001291;1.000000;1.000000;1.000000;0.001290;0.000005
73;0.001439;1.000000;0.001351;1.000000;0.001261;1.000000;1.000000;1.000000;0.001260;0.000004
74;0.003827;1.000000;0.001319;1.000000;0.001224;1.000000;1.000000;1.000000;0.001223;0.000004
75;0.002425;1.000000;0.001177;1.000000;0.001106;1.000000;1.000000;1.000000;0.001105;0.000003
76;0.003129;1.000000;0.001082;1.000000;0.001014;1.000000;1.000000;1.000000;0.001014;0.000003
77;0.001833;1.000000;0.001114;1.000000;0.001044;1.000000;1.000000;1.000000;0.001043;0.000003
78;0.002671;1.000000;0.001041;1.000000;0.000975;1.000000;1.000000;1.000000;0.000974;0.000003
79;0.001044;1.000000;0.001014;1.000000;0.000956;1.000000;1.000000;1.000000;0.000956;0.000002
80;0.001763;1.000000;0.001029;1.000000;0.000967;1.000000;1.000000;1.000000;0.000967;0.000003
81;0.001274;1.000000;0.001040;1.000000;0.000974;1.000000;1.000000;1.000000;0.000973;0.000003
82;0.001106;1.000000;0.000986;1.000000;0.000926;1.000000;1.000000;1.000000;0.000926;0.000002
83;0.001344;1.000000;0.001014;1.000000;0.000953;1.000000;1.000000;1.000000;0.000952;0.000002
84;0.001188;1.000000;0.001040;1.000000;0.000978;1.000000;1.000000;1.000000;0.000977;0.000003
85;0.001553;1.000000;0.000983;1.000000;0.000933;1.000000;1.000000;1.000000;0.000932;0.000002
86;0.001428;1.000000;0.000950;1.000000;0.000900;1.000000;1.000000;1.000000;0.000899;0.000002
87;0.001183;1.000000;0.000899;1.000000;0.000860;1.000000;1.000000;1.000000;0.000859;0.000002
88;0.001723;1.000000;0.000905;1.000000;0.000861;1.000000;1.000000;1.000000;0.000860;0.000002
89;0.000975;1.000000;0.000889;1.000000;0.000854;1.000000;1.000000;1.000000;0.000853;0.000002
90;0.001602;1.000000;0.000859;1.000000;0.000824;1.000000;1.000000;1.000000;0.000824;0.000002
91;0.001430;1.000000;0.000809;1.000000;0.000779;1.000000;1.000000;1.000000;0.000778;0.000002
92;0.002099;1.000000;0.000767;1.000000;0.000737;1.000000;1.000000;1.000000;0.000737;0.000001
93;0.001076;1.000000;0.000767;1.000000;0.000734;1.000000;1.000000;1.000000;0.000733;0.000001
94;0.001821;1.000000;0.000686;1.000000;0.000651;1.000000;1.000000;1.000000;0.000651;0.000001
95;0.001032;1.000000;0.000717;1.000000;0.000683;1.000000;1.000000;1.000000;0.000682;0.000001
96;0.001670;1.000000;0.000710;1.000000;0.000672;1.000000;1.000000;1.000000;0.000672;0.000001
97;0.001588;1.000000;0.000665;1.000000;0.000632;1.000000;1.000000;1.000000;0.000631;0.000001
98;0.000959;1.000000;0.000682;1.000000;0.000654;1.000000;1.000000;1.000000;0.000654;0.000001
99;0.000940;1.000000;0.000683;1.000000;0.000657;1.000000;1.000000;1.000000;0.000656;0.000001
100;0.001801;1.000000;0.000653;1.000000;0.000623;1.000000;1.000000;1.000000;0.000623;0.000001
101;0.001533;1.000000;0.000684;1.000000;0.000655;1.000000;1.000000;1.000000;0.000654;0.000001
102;0.000664;1.000000;0.000666;1.000000;0.000646;1.000000;1.000000;1.000000;0.000645;0.000001
103;0.000650;1.000000;0.000671;1.000000;0.000657;1.000000;1.000000;1.000000;0.000656;0.000001
104;0.000838;1.000000;0.000687;1.000000;0.000668;1.000000;1.000000;1.000000;0.000668;0.000001
105;0.000841;1.000000;0.000649;1.000000;0.000634;1.000000;1.000000;1.000000;0.000634;0.000001
106;0.000886;1.000000;0.000630;1.000000;0.000615;1.000000;1.000000;1.000000;0.000615;0.000001
107;0.000833;1.000000;0.000610;1.000000;0.000593;1.000000;1.000000;1.000000;0.000593;0.000001
108;0.000697;1.000000;0.000613;1.000000;0.000601;1.000000;1.000000;1.000000;0.000601;0.000001
109;0.001174;1.000000;0.000539;1.000000;0.000530;1.000000;1.000000;1.000000;0.000530;0.000001
110;0.000786;1.000000;0.000581;1.000000;0.000561;1.000000;1.000000;1.000000;0.000561;0.000001
111;0.001071;1.000000;0.000614;1.000000;0.000594;1.000000;1.000000;1.000000;0.000593;0.000001
112;0.000825;1.000000;0.000594;1.000000;0.000579;1.000000;1.000000;1.000000;0.000579;0.000001
113;0.001374;1.000000;0.000535;1.000000;0.000528;1.000000;1.000000;1.000000;0.000528;0.000001
114;0.001046;1.000000;0.000510;1.000000;0.000503;1.000000;1.000000;1.000000;0.000503;0.000001
115;0.000767;1.000000;0.000536;1.000000;0.000517;1.000000;1.000000;1.000000;0.000517;0.000001
116;0.000979;1.000000;0.000515;1.000000;0.000496;1.000000;1.000000;1.000000;0.000496;0.000001
117;0.001493;1.000000;0.000540;1.000000;0.000519;1.000000;1.000000;1.000000;0.000519;0.000001
118;0.000604;1.000000;0.000520;1.000000;0.000505;1.000000;1.000000;1.000000;0.000504;0.000001
119;0.000961;1.000000;0.000512;1.000000;0.000500;1.000000;1.000000;1.000000;0.000500;0.000001
120;0.000988;1.000000;0.000501;1.000000;0.000498;1.000000;1.000000;1.000000;0.000498;0.000001
121;0.000576;1.000000;0.000487;1.000000;0.000487;1.000000;1.000000;1.000000;0.000487;0.000001
122;0.000733;1.000000;0.000461;1.000000;0.000463;1.000000;1.000000;1.000000;0.000463;0.000001
123;0.001802;1.000000;0.000424;1.000000;0.000413;1.000000;1.000000;1.000000;0.000413;0.000000
124;0.000496;1.000000;0.000454;1.000000;0.000444;1.000000;1.000000;1.000000;0.000443;0.000001
125;0.000924;1.000000;0.000445;1.000000;0.000438;1.000000;1.000000;1.000000;0.000438;0.000000
126;0.000611;1.000000;0.000464;1.000000;0.000457;1.000000;1.000000;1.000000;0.000456;0.000001
127;0.000528;1.000000;0.000465;1.000000;0.000461;1.000000;1.000000;1.000000;0.000461;0.000001
128;0.001047;1.000000;0.000457;1.000000;0.000452;1.000000;1.000000;1.000000;0.000452;0.000001
129;0.000615;1.000000;0.000436;1.000000;0.000431;1.000000;1.000000;1.000000;0.000431;0.000000
130;0.000593;1.000000;0.000440;1.000000;0.000440;1.000000;1.000000;1.000000;0.000439;0.000001
