# dataset: IMDB-MULTI
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.350936;0.938333;0.353666;0.940000;0.621836;0.820000;0.000000;0.816774;0.151677;0.332755
1;0.068753;1.000000;0.051110;1.000000;0.683618;0.860000;0.000000;0.851621;0.116278;0.271549
2;0.030627;1.000000;0.129384;0.873333;0.753095;0.860000;0.000000;0.851621;0.130269;0.275727
3;0.019636;1.000000;0.019613;1.000000;0.823586;0.860000;0.000000;0.851621;0.139503;0.280019
4;0.012804;1.000000;0.032600;1.000000;0.910194;0.860000;0.000000;0.851621;0.133115;0.278377
5;0.008488;1.000000;0.022173;1.000000;0.897477;0.860000;0.000000;0.851621;0.139155;0.278874
6;0.008295;1.000000;0.004501;1.000000;0.928245;0.860000;0.000000;0.851621;0.135420;0.278568
7;0.006201;1.000000;0.003083;1.000000;0.939174;0.860000;0.000000;0.851621;0.136232;0.278669
8;0.004939;1.000000;0.002520;1.000000;0.962873;0.860000;0.000000;0.851621;0.135560;0.279020
9;0.004681;1.000000;0.003533;1.000000;1.058281;0.860000;0.000000;0.851621;0.152425;0.289364
10;0.003356;1.000000;0.028167;1.000000;1.091116;0.860000;0.000000;0.851621;0.138334;0.279512
11;0.002840;1.000000;0.656667;0.873333;1.137843;0.820000;0.000000;0.816774;0.160124;0.303866
12;0.003302;1.000000;0.001847;1.000000;1.161335;0.860000;0.000000;0.851621;0.149837;0.285477
13;0.002783;1.000000;0.979040;0.873333;1.071590;0.860000;0.000000;0.851621;0.138091;0.279452
14;0.002324;1.000000;0.012873;1.000000;1.307056;0.820000;0.000000;0.816774;0.174571;0.347548
15;0.001769;1.000000;0.020522;1.000000;1.167364;0.860000;0.000000;0.851621;0.138768;0.279732
16;0.046738;0.984167;0.258029;0.753333;1.077927;0.760000;0.000000;0.706102;0.236690;0.391484
17;0.060658;0.980000;1.062025;0.873333;0.981368;0.860000;0.000000;0.853183;0.136517;0.279035
18;0.091512;0.968333;0.006668;1.000000;0.856200;0.860000;0.000000;0.853183;0.135184;0.276547
19;0.004156;1.000000;0.116335;0.926667;0.546975;0.860000;0.000000;0.849547;0.121118;0.237638
