# dataset: IMDB-BINARY
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.205799;0.936250;0.336479;1.000000;0.399574;0.990000;0.977422;0.989982;0.280136;0.179666
1;0.043098;0.998750;0.039277;1.000000;0.265972;0.990000;0.977422;0.989982;0.035763;0.023191
2;0.020824;1.000000;0.010146;1.000000;0.336694;0.990000;0.977422;0.989982;0.002417;0.020104
3;0.016503;1.000000;0.005278;1.000000;0.335674;0.990000;0.986453;0.989982;0.003378;0.019886
4;0.012994;1.000000;0.004209;1.000000;0.357305;0.990000;0.977422;0.989982;0.004624;0.019918
5;0.007522;1.000000;0.003274;1.000000;0.376643;0.990000;0.986453;0.989982;0.006088;0.019931
6;0.005521;1.000000;0.002524;1.000000;0.401119;0.990000;0.977422;0.989982;0.006710;0.019954
7;0.005410;1.000000;0.001792;1.000000;0.429746;0.990000;0.977422;0.989982;0.007345;0.019972
8;0.003864;1.000000;0.001648;1.000000;0.452766;0.990000;0.977422;0.989982;0.008130;0.019979
9;0.003225;1.000000;0.001342;1.000000;0.435088;0.990000;0.977422;0.989982;0.008274;0.019967
10;0.002969;1.000000;0.001152;1.000000;0.428344;0.990000;0.977422;0.989982;0.008194;0.019963
11;0.002675;1.000000;0.001149;1.000000;0.479241;0.990000;0.977422;0.989982;0.008652;0.019985
12;0.002347;1.000000;0.000894;1.000000;0.405947;0.990000;0.977422;0.989982;0.008530;0.019943
13;0.002359;1.000000;0.000787;1.000000;0.456268;0.990000;0.986453;0.989982;0.009067;0.019975
14;0.001768;1.000000;0.000765;1.000000;0.449630;0.990000;0.977422;0.989982;0.008862;0.019972
15;0.002020;1.000000;0.000603;1.000000;0.512033;0.990000;0.977422;0.989982;0.009257;0.019990
16;0.001664;1.000000;0.000501;1.000000;0.475542;0.990000;0.986453;0.989982;0.009355;0.019981
17;0.001295;1.000000;0.000485;1.000000;0.530461;0.990000;0.977422;0.989982;0.009427;0.019992
18;0.001288;1.000000;0.000509;1.000000;0.524089;0.990000;0.977422;0.989982;0.009395;0.019992
19;0.001267;1.000000;0.000542;1.000000;0.539575;0.990000;0.977422;0.989982;0.009399;0.019994
20;0.000980;1.000000;0.000413;1.000000;0.548785;0.990000;0.977422;0.989982;0.009450;0.019994
21;0.000991;1.000000;0.000343;1.000000;0.558500;0.990000;0.977422;0.989982;0.009523;0.019995
22;0.000995;1.000000;0.000354;1.000000;0.544341;0.990000;0.977422;0.989982;0.009538;0.019994
23;0.000782;1.000000;0.000283;1.000000;0.503255;0.990000;0.977422;0.989982;0.009591;0.019988
24;0.000969;1.000000;0.000269;1.000000;0.510520;0.990000;0.977422;0.989982;0.009505;0.019989
25;0.001016;1.000000;0.000227;1.000000;0.501997;0.990000;0.977422;0.989982;0.009595;0.019987
26;0.000610;1.000000;0.000200;1.000000;0.501926;0.990000;0.986453;0.989982;0.009670;0.019987
27;0.000501;1.000000;0.000238;1.000000;0.514913;0.990000;0.986453;0.989982;0.009670;0.019990
28;0.000623;1.000000;0.000244;1.000000;0.512205;0.990000;0.977422;0.989982;0.009665;0.019989
29;0.000585;1.000000;0.000224;1.000000;0.472814;0.990000;1.000000;0.989982;0.009676;0.019979
30;0.000471;1.000000;0.000223;1.000000;0.497344;0.990000;0.986453;0.989982;0.009667;0.019986
31;0.000471;1.000000;0.000205;1.000000;0.505600;0.990000;1.000000;0.989982;0.009733;0.019988
32;0.000640;1.000000;0.000175;1.000000;0.516769;0.990000;0.977422;0.989982;0.009700;0.019990
33;0.000720;1.000000;0.000156;1.000000;0.515623;0.990000;0.986453;0.989982;0.009758;0.019990
34;0.000534;1.000000;0.000166;1.000000;0.509101;0.990000;1.000000;0.989982;0.009797;0.019988
35;0.000530;1.000000;0.000147;1.000000;0.496009;0.990000;0.977422;0.989982;0.009704;0.019986
36;0.000410;1.000000;0.000126;1.000000;0.509170;0.990000;1.000000;0.989982;0.009835;0.019988
37;0.000538;1.000000;0.000196;1.000000;0.570665;0.990000;0.977422;0.989982;0.009018;0.019999
38;0.000430;1.000000;0.000095;1.000000;0.566935;0.990000;0.977422;0.989982;0.009842;0.019995
39;0.000347;1.000000;0.000083;1.000000;0.581232;0.990000;1.000000;0.989982;0.009915;0.019996
40;0.000329;1.000000;0.000109;1.000000;0.564728;0.990000;1.000000;0.989982;0.009876;0.019995
41;0.000237;1.000000;0.000109;1.000000;0.615166;0.990000;0.977422;0.989982;0.009775;0.019998
42;0.000509;1.000000;0.000107;1.000000;0.615723;0.990000;0.977422;0.989982;0.009841;0.019998
43;0.000243;1.000000;0.000094;1.000000;0.597750;0.990000;0.977422;0.989982;0.009860;0.019997
44;0.000282;1.000000;0.000083;1.000000;0.561727;0.990000;0.986453;0.989982;0.009863;0.019995
45;0.000433;1.000000;0.000099;1.000000;0.616000;0.990000;0.986453;0.989982;0.009893;0.019998
46;0.000289;1.000000;0.000069;1.000000;0.621839;0.990000;0.977422;0.989982;0.009911;0.019998
47;0.000232;1.000000;0.000073;1.000000;0.601983;0.990000;0.986453;0.989982;0.009910;0.019997
48;0.000359;1.000000;0.000082;1.000000;0.601510;0.990000;1.000000;0.989982;0.009910;0.019997
49;0.000396;1.000000;0.000081;1.000000;0.607840;0.990000;1.000000;0.989982;0.009913;0.019998
50;0.000264;1.000000;0.000058;1.000000;0.616764;0.990000;0.977422;0.989982;0.009925;0.019998
51;0.000379;1.000000;0.000068;1.000000;0.598537;0.990000;0.986453;0.989982;0.009918;0.019997
52;0.000214;1.000000;0.000200;1.000000;0.595779;0.990000;0.977422;0.989982;0.009519;0.019998
53;0.000281;1.000000;0.000078;1.000000;0.602530;0.990000;1.000000;0.989982;0.009917;0.019997
54;0.000190;1.000000;0.000067;1.000000;0.598685;0.990000;1.000000;0.989982;0.009922;0.019997
55;0.000201;1.000000;0.000074;1.000000;0.563841;0.990000;1.000000;0.989982;0.009915;0.019995
56;0.000203;1.000000;0.000061;1.000000;0.624852;0.990000;0.977422;0.989982;0.009930;0.019998
57;0.000263;1.000000;0.000051;1.000000;0.592413;0.990000;0.977422;0.989982;0.009926;0.019997
58;0.000205;1.000000;0.000059;1.000000;0.575159;0.990000;1.000000;0.989982;0.009918;0.019996
59;0.000210;1.000000;0.000063;1.000000;0.613223;0.990000;0.986453;0.989982;0.009927;0.019998
60;0.000193;1.000000;0.000121;1.000000;0.505766;0.990000;1.000000;0.989982;0.009864;0.019988
61;0.000263;1.000000;0.000062;1.000000;0.524589;0.990000;1.000000;0.989982;0.009921;0.019991
62;0.000270;1.000000;0.000498;1.000000;0.573221;0.990000;0.977422;0.989982;0.008784;0.020001
63;0.000174;1.000000;0.000075;1.000000;0.578836;0.990000;0.977422;0.989982;0.009882;0.019996
64;0.000199;1.000000;0.000046;1.000000;0.614321;0.990000;1.000000;0.989982;0.009952;0.019998
65;0.000176;1.000000;0.000049;1.000000;0.635559;0.990000;1.000000;0.989982;0.009953;0.019998
66;0.000288;1.000000;0.000050;1.000000;0.585493;0.990000;0.977422;0.989982;0.009834;0.019997
67;0.000252;1.000000;0.000050;1.000000;0.579214;0.990000;1.000000;0.989982;0.009944;0.019996
68;0.000173;1.000000;0.000046;1.000000;0.576012;0.990000;1.000000;0.989982;0.009942;0.019996
69;0.000219;1.000000;0.000055;1.000000;0.602476;0.990000;1.000000;0.989982;0.009946;0.019997
70;0.000204;1.000000;0.000052;1.000000;0.547433;0.990000;1.000000;0.989982;0.009951;0.019994
71;0.000200;1.000000;0.000059;1.000000;0.559820;0.990000;1.000000;0.989982;0.009939;0.019995
72;0.000175;1.000000;0.000072;1.000000;0.485654;0.990000;1.000000;0.989982;0.009912;0.019983
73;0.000265;1.000000;0.000222;1.000000;0.619136;0.990000;0.977422;0.989982;0.008942;0.020002
74;0.000186;1.000000;0.000063;1.000000;0.669301;0.990000;0.977422;0.989982;0.009826;0.019999
75;0.000347;1.000000;0.000030;1.000000;0.611771;0.990000;0.986453;0.989982;0.009951;0.019998
76;0.000177;1.000000;0.000044;1.000000;0.577786;0.990000;0.977422;0.989982;0.009880;0.019996
77;0.000126;1.000000;0.000029;1.000000;0.603665;0.990000;1.000000;0.989982;0.009958;0.019997
78;0.000181;1.000000;0.000022;1.000000;0.588483;0.990000;1.000000;0.989982;0.009955;0.019997
79;0.000164;1.000000;0.000030;1.000000;0.628465;0.990000;0.977422;0.989982;0.009947;0.019998
80;0.000192;1.000000;0.000032;1.000000;0.636609;0.990000;0.977422;0.989982;0.009938;0.019998
81;0.000139;1.000000;0.000036;1.000000;0.572712;0.990000;1.000000;0.989982;0.009930;0.019996
82;0.000152;1.000000;0.000035;1.000000;0.530769;0.990000;1.000000;0.989982;0.009948;0.019992
83;0.000150;1.000000;0.000032;1.000000;0.587165;0.990000;1.000000;0.989982;0.009948;0.019997
84;0.000144;1.000000;0.000031;1.000000;0.591884;0.990000;1.000000;0.989982;0.009950;0.019997
85;0.000106;1.000000;0.000028;1.000000;0.595961;0.990000;0.977422;0.989982;0.009927;0.019997
