# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.405487;0.846667;0.708389;0.368421;0.719827;0.263158;1.000000;0.109649;0.263621;0.526654
1;0.229474;1.000000;0.683281;0.631579;0.678812;0.736842;1.000000;0.625199;0.225192;0.485668
2;0.186862;1.000000;0.649708;0.631579;0.622066;0.736842;1.000000;0.625199;0.165559;0.429531
3;0.160531;1.000000;0.590923;0.631579;0.554831;0.736842;1.000000;0.625199;0.418325;0.365426
4;0.145520;1.000000;0.445342;1.000000;0.422859;1.000000;1.000000;1.000000;0.342601;0.240263
5;0.112571;1.000000;0.309932;1.000000;0.293433;1.000000;1.000000;1.000000;0.254293;0.129353
6;0.099183;1.000000;0.214635;1.000000;0.207983;1.000000;1.000000;1.000000;0.187536;0.071143
7;0.090153;1.000000;0.151083;1.000000;0.150862;1.000000;1.000000;1.000000;0.139337;0.041295
8;0.078892;1.000000;0.110025;1.000000;0.111674;1.000000;1.000000;1.000000;0.104864;0.024945
9;0.070884;1.000000;0.079798;1.000000;0.082100;1.000000;1.000000;1.000000;0.078204;0.014561
10;0.054457;1.000000;0.061877;1.000000;0.063647;1.000000;1.000000;1.000000;0.061218;0.009209
11;0.063416;1.000000;0.047644;1.000000;0.049252;1.000000;1.000000;1.000000;0.047762;0.005713
12;0.052814;1.000000;0.040393;1.000000;0.041518;1.000000;1.000000;1.000000;0.040436;0.004174
13;0.036452;1.000000;0.033486;1.000000;0.034832;1.000000;1.000000;1.000000;0.034064;0.002978
14;0.041425;1.000000;0.030595;1.000000;0.031598;1.000000;1.000000;1.000000;0.030962;0.002473
15;0.035569;1.000000;0.025102;1.000000;0.026409;1.000000;1.000000;1.000000;0.025965;0.001734
16;0.028446;1.000000;0.022074;1.000000;0.023383;1.000000;1.000000;1.000000;0.023037;0.001356
17;0.026720;1.000000;0.021419;1.000000;0.022410;1.000000;1.000000;1.000000;0.022089;0.001262
18;0.024530;1.000000;0.019717;1.000000;0.020761;1.000000;1.000000;1.000000;0.020484;0.001086
19;0.027127;1.000000;0.017448;1.000000;0.018278;1.000000;1.000000;1.000000;0.018065;0.000841
20;0.029798;1.000000;0.017246;1.000000;0.017843;1.000000;1.000000;1.000000;0.017637;0.000812
21;0.020482;1.000000;0.015586;1.000000;0.016256;1.000000;1.000000;1.000000;0.016087;0.000668
22;0.023436;1.000000;0.015278;1.000000;0.015939;1.000000;1.000000;1.000000;0.015775;0.000647
23;0.016018;1.000000;0.014475;1.000000;0.015126;1.000000;1.000000;1.000000;0.014978;0.000585
24;0.017012;1.000000;0.012969;1.000000;0.013521;1.000000;1.000000;1.000000;0.013403;0.000466
25;0.017993;1.000000;0.011997;1.000000;0.012461;1.000000;1.000000;1.000000;0.012362;0.000394
26;0.012270;1.000000;0.011716;1.000000;0.012198;1.000000;1.000000;1.000000;0.012103;0.000378
27;0.011963;1.000000;0.011106;1.000000;0.011639;1.000000;1.000000;1.000000;0.011551;0.000345
28;0.013574;1.000000;0.010833;1.000000;0.011311;1.000000;1.000000;1.000000;0.011228;0.000327
29;0.012034;1.000000;0.009235;1.000000;0.009723;1.000000;1.000000;1.000000;0.009662;0.000240
30;0.011973;1.000000;0.008978;1.000000;0.009381;1.000000;1.000000;1.000000;0.009324;0.000223
31;0.013831;1.000000;0.008775;1.000000;0.009168;1.000000;1.000000;1.000000;0.009113;0.000214
32;0.009920;1.000000;0.008392;1.000000;0.008853;1.000000;1.000000;1.000000;0.008803;0.000201
33;0.009077;1.000000;0.008281;1.000000;0.008660;1.000000;1.000000;1.000000;0.008612;0.000192
34;0.010362;1.000000;0.008194;1.000000;0.008549;1.000000;1.000000;1.000000;0.008502;0.000188
35;0.008561;1.000000;0.007850;1.000000;0.008192;1.000000;1.000000;1.000000;0.008148;0.000173
36;0.010784;1.000000;0.006995;1.000000;0.007398;1.000000;1.000000;1.000000;0.007363;0.000140
37;0.014227;1.000000;0.006803;1.000000;0.007177;1.000000;1.000000;1.000000;0.007143;0.000133
38;0.007395;1.000000;0.006655;1.000000;0.007271;1.000000;1.000000;1.000000;0.007236;0.000135
39;0.009794;1.000000;0.006759;1.000000;0.007503;1.000000;1.000000;1.000000;0.007466;0.000146
40;0.018963;1.000000;0.006661;1.000000;0.007392;1.000000;1.000000;1.000000;0.007357;0.000143
41;0.008562;1.000000;0.005723;1.000000;0.006337;1.000000;1.000000;1.000000;0.006311;0.000104
42;0.006364;1.000000;0.005370;1.000000;0.005947;1.000000;1.000000;1.000000;0.005924;0.000091
43;0.005378;1.000000;0.004782;1.000000;0.005361;1.000000;1.000000;1.000000;0.005342;0.000074
