# dataset: COLLAB
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.105036;0.984250;0.174731;0.948000;0.137884;0.958000;0.000000;0.958722;0.082965;0.070980
1;0.009401;1.000000;0.367746;0.808000;0.379759;0.850000;0.000000;0.847991;0.138171;0.232042
2;0.004722;1.000000;0.015821;1.000000;0.011487;1.000000;0.000000;1.000000;0.010386;0.003682
3;0.002825;1.000000;0.022117;1.000000;0.004074;1.000000;0.000000;1.000000;0.004060;0.000204
4;0.002464;1.000000;0.055604;0.972000;0.042716;0.982000;0.000000;0.981853;0.021478;0.028166
5;0.002152;1.000000;0.056042;0.972000;0.015759;1.000000;0.000000;1.000000;0.014625;0.004517
6;0.000888;1.000000;0.068296;0.964000;0.022000;0.982000;0.000000;0.981853;0.015580;0.014826
7;0.000738;1.000000;0.078923;0.964000;0.018270;0.982000;0.000000;0.981853;0.014746;0.009777
8;0.012852;0.993500;0.018383;0.992000;0.000846;1.000000;0.000000;1.000000;0.000849;0.000008
9;0.000962;1.000000;0.002294;1.000000;0.000468;1.000000;0.000000;1.000000;0.000468;0.000001
10;0.001307;1.000000;0.098254;0.972000;0.005806;1.000000;0.000000;1.000000;0.005638;0.001020
11;0.037925;0.992000;0.000545;1.000000;0.000524;1.000000;0.000000;1.000000;0.000523;0.000001
12;0.001210;1.000000;0.000295;1.000000;0.000290;1.000000;0.000000;1.000000;0.000290;0.000000
13;0.002531;0.999750;0.000166;1.000000;0.000172;1.000000;0.000000;1.000000;0.000172;0.000000
14;0.001492;1.000000;0.000195;1.000000;0.000171;1.000000;0.000000;1.000000;0.000172;0.000000
15;0.000789;0.999750;0.000148;1.000000;0.000133;1.000000;0.000000;1.000000;0.000134;0.000000
16;0.000406;1.000000;0.000116;1.000000;0.000107;1.000000;0.000000;1.000000;0.000108;0.000000
17;0.000711;1.000000;0.000117;1.000000;0.000110;1.000000;0.000000;1.000000;0.000110;0.000000
18;0.000358;1.000000;0.000087;1.000000;0.000090;1.000000;0.000000;1.000000;0.000090;0.000000
19;0.000481;1.000000;0.000114;1.000000;0.000098;1.000000;0.000000;1.000000;0.000099;0.000000
20;0.000418;1.000000;0.000063;1.000000;0.000062;1.000000;0.000000;1.000000;0.000062;0.000000
21;0.000207;1.000000;0.000058;1.000000;0.000058;1.000000;0.000000;1.000000;0.000058;0.000000
22;0.000390;1.000000;0.000056;1.000000;0.000049;1.000000;0.000000;1.000000;0.000049;0.000000
23;0.000232;1.000000;0.000047;1.000000;0.000046;1.000000;0.000000;1.000000;0.000046;0.000000
24;0.000418;1.000000;0.000048;1.000000;0.000045;1.000000;0.000000;1.000000;0.000045;0.000000
25;0.014913;0.997000;0.028635;1.000000;0.021807;1.000000;0.000000;1.000000;0.021267;0.003381
26;0.001770;0.999750;0.002558;1.000000;0.002046;1.000000;0.000000;1.000000;0.002069;0.000027
27;0.003669;0.999000;0.000063;1.000000;0.000056;1.000000;0.000000;1.000000;0.000057;0.000000
28;0.000196;1.000000;0.000054;1.000000;0.000050;1.000000;0.000000;1.000000;0.000050;0.000000
29;0.000176;1.000000;0.000073;1.000000;0.000066;1.000000;0.000000;1.000000;0.000066;0.000000
30;0.000205;1.000000;0.000049;1.000000;0.000044;1.000000;0.000000;1.000000;0.000045;0.000000
