# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.139957;0.362500;1.116059;0.400000;1.086026;0.373333;0.000000;0.309460;0.054101;0.657493
1;1.121632;0.381667;1.106178;0.406667;1.090919;0.386667;0.000000;0.348875;0.026822;0.658997
2;1.111321;0.383333;1.114883;0.340000;1.102668;0.313333;0.000000;0.297603;0.104968;0.667558
3;1.109646;0.401667;1.101945;0.420000;1.084639;0.366667;0.000000;0.317153;0.016341;0.657298
4;1.109569;0.367500;1.094182;0.386667;1.088594;0.393333;0.000000;0.367246;0.026696;0.658427
5;1.105185;0.381667;1.092302;0.420000;1.085441;0.380000;0.000000;0.321757;0.043506;0.655903
6;1.097277;0.415833;1.083800;0.386667;1.083080;0.393333;0.000000;0.370709;0.015445;0.655633
7;1.100786;0.406667;1.096247;0.333333;1.093117;0.313333;0.000000;0.283513;0.097046;0.661508
8;1.104836;0.373333;1.088483;0.386667;1.090153;0.400000;0.000000;0.377264;0.021668;0.658140
9;1.092033;0.415833;1.093371;0.386667;1.091073;0.366667;0.000000;0.337846;0.036379;0.659623
10;1.097622;0.390833;1.083767;0.393333;1.081966;0.360000;0.000000;0.329988;0.047044;0.654991
11;1.094211;0.395833;1.083730;0.400000;1.083875;0.360000;0.000000;0.323661;0.058691;0.656810
12;1.092304;0.401667;1.099636;0.306667;1.095423;0.360000;0.000000;0.327680;0.055114;0.661311
13;1.097444;0.394167;1.086094;0.393333;1.082838;0.393333;0.000000;0.369311;0.023205;0.654292
14;1.089322;0.400000;1.096019;0.326667;1.086026;0.386667;0.000000;0.354790;0.026113;0.656061
15;1.096383;0.384167;1.088175;0.393333;1.079787;0.400000;0.000000;0.376092;0.036534;0.652878
16;1.093157;0.414167;1.091022;0.400000;1.089807;0.380000;0.000000;0.339110;0.035104;0.659017
17;1.090887;0.415833;1.083343;0.386667;1.085030;0.393333;0.000000;0.368069;0.042270;0.655461
18;1.091278;0.414167;1.083954;0.380000;1.075243;0.426667;0.000000;0.408712;0.051087;0.650347
19;1.091639;0.395000;1.087644;0.393333;1.078122;0.413333;0.000000;0.388586;0.045540;0.650828
20;1.092574;0.402500;1.089010;0.406667;1.085500;0.406667;0.000000;0.385175;0.036002;0.656621
21;1.086211;0.392500;1.077854;0.386667;1.080375;0.400000;0.000000;0.378323;0.039704;0.652883
22;1.090242;0.405833;1.085395;0.400000;1.085557;0.360000;0.000000;0.329643;0.069632;0.656579
23;1.097319;0.385833;1.081579;0.380000;1.079721;0.406667;0.000000;0.386416;0.048404;0.651332
24;1.088471;0.408333;1.085349;0.413333;1.079004;0.400000;0.000000;0.368679;0.027855;0.652098
25;1.081865;0.412500;1.081398;0.386667;1.079028;0.386667;0.000000;0.361671;0.076375;0.651528
26;1.090110;0.409167;1.085343;0.386667;1.084048;0.420000;0.000000;0.398407;0.043762;0.654296
27;1.096526;0.393333;1.084239;0.413333;1.077248;0.393333;0.000000;0.361657;0.028697;0.650810
28;1.093168;0.400000;1.083525;0.406667;1.077199;0.393333;0.000000;0.364753;0.034087;0.651414
