# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.165933;0.965503;0.144536;0.964017;0.171143;0.959640;0.000000;0.939876;0.016302;0.077105
1;0.146456;0.965594;0.143814;0.964017;0.169970;0.959640;0.000000;0.939876;0.017373;0.076975
2;0.145267;0.965624;0.144422;0.964017;0.172237;0.959640;0.000000;0.939876;0.020246;0.077129
3;0.143981;0.965563;0.142033;0.964017;0.167814;0.959640;0.000000;0.939876;0.015744;0.076421
4;0.142819;0.965715;0.139829;0.964017;0.162999;0.959640;0.000000;0.939876;0.010254;0.075436
5;0.143750;0.965655;0.142494;0.964017;0.163633;0.959640;0.000000;0.939876;0.015594;0.075121
6;0.142953;0.965655;0.139611;0.964017;0.166135;0.959640;0.000000;0.939876;0.014138;0.075782
7;0.142179;0.965624;0.140963;0.963773;0.162984;0.959397;0.000000;0.939754;0.010675;0.075031
8;0.141587;0.965563;0.140554;0.964017;0.166993;0.959640;0.000000;0.939876;0.013346;0.076039
9;0.141890;0.965655;0.149595;0.964017;0.182280;0.959640;0.000000;0.939876;0.026910;0.077599
10;0.141584;0.965624;0.139229;0.964017;0.165718;0.959640;0.000000;0.939876;0.012261;0.075568
11;0.141434;0.965624;0.144555;0.964017;0.165604;0.959640;0.000000;0.939876;0.022322;0.075020
12;0.140171;0.965685;0.144209;0.964017;0.173849;0.959640;0.000000;0.939876;0.023226;0.076733
13;0.141369;0.965655;0.142483;0.964017;0.171544;0.959640;0.000000;0.939876;0.021061;0.076495
14;0.140522;0.965715;0.137376;0.964017;0.163984;0.959640;0.000000;0.939876;0.012801;0.074977
15;0.140853;0.965563;0.138577;0.964017;0.164568;0.959640;0.000000;0.939876;0.012567;0.075360
16;0.140614;0.965655;0.158961;0.963530;0.177402;0.959397;0.000000;0.939754;0.044673;0.078966
17;0.140801;0.965624;0.137910;0.964017;0.164934;0.959640;0.000000;0.939876;0.013599;0.075383
18;0.139937;0.965685;0.141741;0.964017;0.163082;0.959640;0.000000;0.939876;0.017509;0.074324
19;0.140238;0.965624;0.140312;0.964017;0.169103;0.959640;0.000000;0.939876;0.019166;0.075952
20;0.141658;0.965655;0.136934;0.964017;0.163783;0.959640;0.000000;0.939876;0.013638;0.074966
21;0.141149;0.965533;0.144790;0.964017;0.175415;0.959640;0.000000;0.939876;0.023850;0.076827
22;0.140175;0.965685;0.138206;0.964017;0.165707;0.959640;0.000000;0.939876;0.015618;0.075423
23;0.139811;0.965655;0.138288;0.964017;0.165444;0.959640;0.000000;0.939876;0.016366;0.075417
24;0.140281;0.965655;0.137643;0.964017;0.165209;0.959640;0.000000;0.939876;0.015389;0.075014
25;0.140593;0.965655;0.147881;0.964017;0.180838;0.959640;0.000000;0.939876;0.026692;0.076858
26;0.139491;0.965715;0.135978;0.964017;0.162318;0.959640;0.000000;0.939876;0.011308;0.074411
27;0.140277;0.965624;0.141769;0.964017;0.170560;0.959640;0.000000;0.939876;0.020314;0.076193
28;0.140261;0.965685;0.136570;0.964017;0.161191;0.959640;0.000000;0.939876;0.009038;0.074037
29;0.140626;0.965624;0.148072;0.964017;0.179954;0.959640;0.000000;0.939876;0.026460;0.077492
30;0.140586;0.965594;0.147945;0.964017;0.179989;0.959640;0.000000;0.939876;0.026787;0.077337
31;0.139877;0.965685;0.141552;0.963773;0.162696;0.959397;0.000000;0.939754;0.018166;0.074184
32;0.140401;0.965533;0.139841;0.964017;0.164652;0.959640;0.000000;0.939876;0.008907;0.075390
33;0.141084;0.965655;0.138387;0.964017;0.161439;0.959640;0.000000;0.939876;0.014041;0.073974
