# dataset: MUTAG
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.691354;0.606667;0.713526;0.631579;0.679614;0.842105;0.979167;0.769925;0.334482;0.486469
1;0.619087;0.646667;0.691923;0.578947;0.635854;0.842105;0.979167;0.769925;0.306959;0.442868
2;0.600217;0.680000;0.668836;0.578947;0.597367;0.842105;0.958333;0.769925;0.283459;0.405071
3;0.574275;0.766667;0.649295;0.578947;0.562783;0.842105;0.937500;0.769925;0.259205;0.371961
4;0.566883;0.733333;0.634131;0.578947;0.528792;0.842105;0.916667;0.769925;0.230849;0.340602
5;0.527050;0.753333;0.619789;0.578947;0.494828;0.842105;0.916667;0.769925;0.244819;0.310649
6;0.539179;0.760000;0.599859;0.578947;0.461407;0.842105;0.916667;0.769925;0.172910;0.283041
7;0.548735;0.760000;0.580962;0.578947;0.434950;0.842105;0.916667;0.769925;0.148004;0.263022
8;0.522702;0.793333;0.561888;0.578947;0.411468;0.842105;0.916667;0.769925;0.202959;0.245755
9;0.522220;0.793333;0.531690;0.631579;0.388187;0.842105;0.916667;0.769925;0.138567;0.229499
10;0.587034;0.746667;0.495676;0.736842;0.361753;0.842105;0.916667;0.769925;0.115620;0.211675
11;0.511858;0.780000;0.442092;0.789474;0.343758;0.842105;0.916667;0.828708;0.108730;0.199006
12;0.542090;0.813333;0.407221;0.842105;0.328798;0.894737;0.916667;0.894737;0.129021;0.191081
13;0.496599;0.766667;0.393725;0.842105;0.329419;0.894737;0.916667;0.894737;0.131173;0.193777
14;0.528826;0.786667;0.385193;0.789474;0.333042;0.842105;0.916667;0.828708;0.082536;0.198551
15;0.538970;0.746667;0.384510;0.789474;0.338610;0.842105;0.916667;0.828708;0.066207;0.203263
16;0.480811;0.773333;0.374475;0.789474;0.342899;0.842105;0.895833;0.828708;0.087530;0.207648
17;0.502085;0.793333;0.349283;0.842105;0.340478;0.842105;0.916667;0.850837;0.070941;0.202575
18;0.486716;0.780000;0.345962;0.842105;0.334654;0.842105;0.916667;0.850837;0.133496;0.198742
19;0.488072;0.800000;0.350175;0.842105;0.332706;0.842105;0.916667;0.850837;0.063953;0.199150
20;0.493362;0.786667;0.346727;0.842105;0.328801;0.842105;0.916667;0.850837;0.103852;0.197893
21;0.468700;0.800000;0.340193;0.842105;0.321422;0.842105;0.937500;0.850837;0.105862;0.193166
22;0.501157;0.813333;0.337873;0.842105;0.316371;0.842105;0.937500;0.850837;0.103258;0.191022
23;0.487591;0.766667;0.331630;0.842105;0.320975;0.842105;0.937500;0.850837;0.106252;0.194347
24;0.528854;0.766667;0.330792;0.842105;0.316329;0.842105;0.916667;0.850837;0.099988;0.192368
25;0.479444;0.786667;0.330266;0.842105;0.322241;0.842105;0.916667;0.850837;0.097348;0.196988
26;0.490154;0.773333;0.320063;0.894737;0.346932;0.842105;0.895833;0.850837;0.061920;0.213504
27;0.495699;0.793333;0.315198;0.894737;0.361315;0.842105;0.895833;0.850837;0.053697;0.222591
28;0.533166;0.746667;0.316863;0.842105;0.364613;0.842105;0.916667;0.828708;0.058474;0.224044
29;0.481387;0.773333;0.314877;0.894737;0.368971;0.842105;0.895833;0.850837;0.064499;0.225884
30;0.511593;0.780000;0.320883;0.894737;0.361511;0.842105;0.895833;0.850837;0.081208;0.220603
31;0.497701;0.793333;0.325538;0.894737;0.363039;0.842105;0.895833;0.850837;0.064390;0.223316
32;0.496359;0.766667;0.341567;0.842105;0.367398;0.842105;0.875000;0.828708;0.060627;0.228886
33;0.471103;0.793333;0.331659;0.842105;0.374354;0.842105;0.875000;0.828708;0.079171;0.234354
34;0.488000;0.780000;0.316246;0.894737;0.362425;0.842105;0.895833;0.850837;0.119366;0.225147
35;0.480235;0.793333;0.306556;0.947368;0.353358;0.842105;0.895833;0.850837;0.098288;0.217876
36;0.479633;0.786667;0.297318;0.947368;0.358164;0.894737;0.895833;0.894737;0.088366;0.223202
37;0.481075;0.793333;0.297489;0.947368;0.365560;0.894737;0.875000;0.894737;0.083685;0.229280
38;0.491402;0.773333;0.299594;0.947368;0.364108;0.894737;0.895833;0.894737;0.077403;0.229288
39;0.481267;0.786667;0.302377;0.894737;0.347225;0.894737;0.875000;0.894737;0.075633;0.218249
40;0.498173;0.753333;0.312299;0.789474;0.334975;0.894737;0.875000;0.894737;0.136141;0.209626
41;0.470943;0.813333;0.319082;0.789474;0.338642;0.842105;0.875000;0.828708;0.093453;0.212572
42;0.464694;0.800000;0.328089;0.842105;0.345539;0.842105;0.875000;0.828708;0.095533;0.218580
43;0.515490;0.766667;0.325522;0.842105;0.327625;0.842105;0.875000;0.828708;0.089817;0.206953
