# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.178312;1.000000;0.081923;1.000000;0.080264;1.000000;0.000000;1.000000;0.077662;0.014350
1;0.018936;1.000000;0.016917;1.000000;0.016263;1.000000;0.000000;1.000000;0.015090;0.000707
2;0.006089;1.000000;0.016802;1.000000;0.013736;1.000000;0.000000;1.000000;0.013774;0.001003
3;0.002711;1.000000;0.005618;0.998055;0.003413;1.000000;0.000000;1.000000;0.001916;0.000117
4;0.001730;1.000000;0.004978;0.998055;0.002874;1.000000;0.000000;1.000000;0.001172;0.000105
5;0.001256;1.000000;0.014800;0.998055;0.007869;0.999757;0.000000;0.999756;0.005657;0.000794
6;0.001116;1.000000;0.016136;0.994894;0.012054;0.999757;0.000000;0.999756;0.000568;0.000474
7;0.001050;1.000000;0.028010;0.994894;0.016496;0.999757;0.000000;0.999756;0.009600;0.002076
8;0.001005;1.000000;0.159356;0.935570;0.069563;0.999757;0.000000;0.999756;0.026446;0.022365
9;0.001142;1.000000;0.003904;1.000000;0.002341;1.000000;0.000000;1.000000;0.002295;0.000084
10;0.000945;1.000000;0.017398;0.994894;0.013359;0.999757;0.000000;0.999756;0.007098;0.000979
11;0.000951;1.000000;0.038604;0.987114;0.022739;0.999757;0.000000;0.999756;0.005216;0.001692
12;0.000950;1.000000;0.273029;0.933625;0.166523;0.936543;0.000000;0.950629;0.084638;0.103008
13;0.001772;0.999271;11.501497;0.036713;11.536643;0.032823;0.000000;0.002086;0.967171;1.934330
14;0.001204;1.000000;0.000459;1.000000;0.000924;1.000000;0.000000;1.000000;0.000369;0.000014
15;0.000930;1.000000;0.005151;0.998055;0.008472;0.999757;0.000000;0.999756;0.000908;0.000397
16;0.000894;1.000000;0.015742;0.991490;0.014181;0.999757;0.000000;0.999756;0.001642;0.000510
17;0.000905;1.000000;0.038308;0.984926;0.023633;0.999757;0.000000;0.999756;0.003415;0.001717
18;0.000886;1.000000;0.082305;0.983710;0.045346;0.990032;0.000000;0.989165;0.007963;0.011496
19;0.000907;1.000000;0.033754;0.994894;0.024819;0.999757;0.000000;0.999756;0.012234;0.003314
20;0.000879;1.000000;0.074571;0.935570;0.042527;0.999757;0.000000;0.999756;0.023921;0.011984
21;0.000902;1.000000;0.062665;0.984926;0.031895;0.998055;0.000000;0.998026;0.004254;0.002850
