# dataset: COLLAB
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.113403;0.989000;0.126258;0.984000;0.110602;0.962000;0.000000;0.962253;0.052422;0.056634
1;0.010199;1.000000;0.119464;0.984000;0.117496;0.962000;0.000000;0.962253;0.041550;0.065232
2;0.004430;1.000000;0.134189;0.984000;0.165362;0.962000;0.000000;0.962253;0.037857;0.072849
3;0.003362;1.000000;0.401973;0.916000;0.192689;0.942000;0.000000;0.942214;0.071695;0.114849
4;0.001968;1.000000;0.150785;0.984000;0.127636;0.962000;0.000000;0.962253;0.037153;0.069554
5;0.001222;1.000000;0.167409;0.956000;0.223824;0.962000;0.000000;0.962253;0.038697;0.075272
6;0.014118;0.995750;0.000577;1.000000;0.000585;1.000000;0.000000;1.000000;0.000585;0.000001
7;0.008156;0.997500;0.001068;1.000000;0.001045;1.000000;0.000000;1.000000;0.001045;0.000005
8;0.001193;1.000000;0.000409;1.000000;0.000411;1.000000;0.000000;1.000000;0.000411;0.000000
9;0.001122;0.999750;0.000321;1.000000;0.000317;1.000000;0.000000;1.000000;0.000317;0.000000
10;0.001178;0.999750;0.000242;1.000000;0.000245;1.000000;0.000000;1.000000;0.000245;0.000000
11;0.000795;1.000000;0.000208;1.000000;0.000202;1.000000;0.000000;1.000000;0.000202;0.000000
12;0.000625;1.000000;0.000164;1.000000;0.000162;1.000000;0.000000;1.000000;0.000162;0.000000
13;0.000457;1.000000;0.000134;1.000000;0.000134;1.000000;0.000000;1.000000;0.000134;0.000000
14;0.002856;0.999750;0.000253;1.000000;0.000236;1.000000;0.000000;1.000000;0.000237;0.000000
15;0.003456;0.999000;0.000342;1.000000;0.000406;1.000000;0.000000;1.000000;0.000408;0.000003
16;0.001712;1.000000;0.000066;1.000000;0.000066;1.000000;0.000000;1.000000;0.000066;0.000000
17;0.000197;1.000000;0.000076;1.000000;0.000075;1.000000;0.000000;1.000000;0.000075;0.000000
18;0.000315;1.000000;0.000059;1.000000;0.000057;1.000000;0.000000;1.000000;0.000057;0.000000
19;0.000858;0.999750;0.000104;1.000000;0.000096;1.000000;0.000000;1.000000;0.000096;0.000000
20;0.000185;1.000000;0.000058;1.000000;0.000059;1.000000;0.000000;1.000000;0.000059;0.000000
21;0.000180;1.000000;0.000049;1.000000;0.000049;1.000000;0.000000;1.000000;0.000050;0.000000
22;0.000474;0.999750;0.000068;1.000000;0.000065;1.000000;0.000000;1.000000;0.000065;0.000000
23;0.000214;1.000000;0.000061;1.000000;0.000065;1.000000;0.000000;1.000000;0.000066;0.000000
24;0.000227;1.000000;0.000037;1.000000;0.000037;1.000000;0.000000;1.000000;0.000037;0.000000
25;0.000162;1.000000;0.000049;1.000000;0.000049;1.000000;0.000000;1.000000;0.000050;0.000000
26;0.000161;1.000000;0.000035;1.000000;0.000038;1.000000;0.000000;1.000000;0.000038;0.000000
27;0.000097;1.000000;0.000043;1.000000;0.000043;1.000000;0.000000;1.000000;0.000043;0.000000
28;0.000171;1.000000;0.000051;1.000000;0.000063;1.000000;0.000000;1.000000;0.000064;0.000000
29;0.000128;1.000000;0.000037;1.000000;0.000046;1.000000;0.000000;1.000000;0.000046;0.000000
30;0.000271;1.000000;0.000043;1.000000;0.000043;1.000000;0.000000;1.000000;0.000043;0.000000
31;0.000172;1.000000;0.000039;1.000000;0.000052;1.000000;0.000000;1.000000;0.000053;0.000000
32;0.000167;1.000000;0.000036;1.000000;0.000060;1.000000;0.000000;1.000000;0.000061;0.000000
33;0.000120;1.000000;0.000042;1.000000;0.000090;1.000000;0.000000;1.000000;0.000092;0.000000
