# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.191980;0.956901;0.141356;0.965475;0.131362;0.967907;0.000000;0.952122;0.013553;0.061064
1;0.143137;0.964469;0.134617;0.965475;0.127532;0.967907;0.000000;0.952122;0.017162;0.059306
2;0.141978;0.964469;0.139899;0.965475;0.132566;0.967907;0.000000;0.952122;0.027250;0.060742
3;0.141311;0.964530;0.131611;0.965475;0.124312;0.967907;0.000000;0.952122;0.011793;0.058706
4;0.139920;0.964500;0.132564;0.965475;0.122733;0.967907;0.000000;0.952122;0.009960;0.058667
5;0.139284;0.964560;0.139076;0.965475;0.131045;0.967664;0.000000;0.952000;0.027551;0.060853
6;0.137682;0.964530;0.132554;0.965475;0.121189;0.967420;0.000000;0.952801;0.011584;0.057778
7;0.138313;0.964621;0.138249;0.964503;0.129974;0.966934;0.000000;0.952544;0.028807;0.059996
8;0.137186;0.964591;0.132043;0.965475;0.120882;0.967907;0.000000;0.952597;0.008803;0.057547
9;0.136077;0.964864;0.130163;0.965718;0.119864;0.968150;0.000000;0.952722;0.010672;0.057170
10;0.135827;0.964621;0.134269;0.965475;0.124113;0.967907;0.000000;0.952122;0.011571;0.059566
11;0.135376;0.964804;0.129741;0.965718;0.121785;0.967907;0.000000;0.953058;0.014858;0.057893
12;0.135582;0.964834;0.136556;0.964260;0.128991;0.968879;0.000000;0.957977;0.031173;0.059313
13;0.134770;0.964895;0.136148;0.965718;0.124126;0.967907;0.000000;0.952597;0.012242;0.059097
14;0.134524;0.964986;0.133900;0.965475;0.121442;0.967907;0.000000;0.952122;0.012129;0.058890
15;0.134102;0.965016;0.129440;0.965475;0.118549;0.967907;0.000000;0.952122;0.011123;0.057222
16;0.133784;0.964804;0.131254;0.965475;0.121169;0.967907;0.000000;0.952122;0.011709;0.057816
17;0.133113;0.965229;0.144873;0.965475;0.140976;0.967664;0.000000;0.957848;0.044828;0.063012
18;0.134252;0.964682;0.133582;0.965475;0.124565;0.967907;0.000000;0.952122;0.015586;0.058551
19;0.132753;0.964864;0.127898;0.965962;0.119852;0.967907;0.000000;0.954362;0.012708;0.056853
20;0.133364;0.964500;0.131673;0.965232;0.120755;0.967664;0.000000;0.952472;0.013685;0.057759
21;0.132967;0.964895;0.129897;0.965962;0.119789;0.967907;0.000000;0.952597;0.016667;0.057094
22;0.131869;0.965320;0.136864;0.966934;0.129618;0.969852;0.000000;0.957128;0.035905;0.057811
23;0.132818;0.964773;0.132834;0.965718;0.121688;0.968150;0.000000;0.952722;0.013775;0.058061
24;0.132391;0.965320;0.135829;0.965962;0.125867;0.967907;0.000000;0.952122;0.017122;0.059068
25;0.132113;0.965351;0.137471;0.965475;0.130790;0.966691;0.000000;0.954837;0.031868;0.059633
26;0.132506;0.965199;0.125330;0.966448;0.117607;0.968393;0.000000;0.953769;0.012344;0.056229
27;0.131027;0.965442;0.133193;0.965475;0.125665;0.967907;0.000000;0.952122;0.010537;0.059249
28;0.130970;0.965411;0.136594;0.964746;0.128133;0.968150;0.000000;0.958482;0.032974;0.058289
29;0.130918;0.965320;0.131723;0.965718;0.120884;0.967664;0.000000;0.952000;0.015203;0.057654
30;0.129551;0.966050;0.127583;0.966448;0.117499;0.967907;0.000000;0.953940;0.013805;0.055801
31;0.130653;0.964986;0.139746;0.964989;0.133599;0.967177;0.000000;0.955497;0.036405;0.060274
32;0.129705;0.965746;0.128264;0.965475;0.118536;0.968393;0.000000;0.955851;0.011317;0.056451
33;0.129890;0.965898;0.126891;0.965962;0.117790;0.968150;0.000000;0.954075;0.013381;0.056253
