# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.106838;0.365833;1.063429;0.426667;1.095322;0.360000;0.000000;0.317702;0.038722;0.663811
1;1.096471;0.384167;1.095570;0.326667;1.101586;0.340000;0.000000;0.256024;0.092772;0.668324
2;1.105081;0.355000;1.049580;0.453333;1.090780;0.326667;0.000000;0.244758;0.078313;0.660076
3;1.083276;0.375833;1.058251;0.426667;1.076190;0.426667;0.000000;0.364096;0.058138;0.650714
4;1.082376;0.405833;1.045048;0.466667;1.067345;0.346667;0.000000;0.322539;0.073916;0.645467
5;1.084178;0.378333;1.092454;0.466667;1.079556;0.386667;0.000000;0.324986;0.052795;0.653807
6;1.095331;0.384167;1.042034;0.426667;1.094069;0.386667;0.000000;0.312703;0.056346;0.664561
7;1.088931;0.385833;1.040431;0.473333;1.072151;0.373333;0.000000;0.339926;0.082061;0.649141
8;1.086199;0.398333;1.044863;0.473333;1.076520;0.360000;0.000000;0.317457;0.041127;0.650375
9;1.087164;0.388333;1.044291;0.466667;1.098149;0.340000;0.000000;0.256375;0.077299;0.664376
10;1.081085;0.398333;1.033778;0.473333;1.081811;0.373333;0.000000;0.342562;0.017508;0.655773
11;1.088896;0.370000;1.037773;0.493333;1.070929;0.386667;0.000000;0.373203;0.070938;0.648825
12;1.081361;0.393333;1.054049;0.446667;1.073697;0.400000;0.000000;0.359736;0.020693;0.648038
13;1.086204;0.381667;1.058644;0.446667;1.078076;0.413333;0.000000;0.361384;0.020657;0.651491
14;1.079842;0.394167;1.043642;0.446667;1.083760;0.393333;0.000000;0.335954;0.029273;0.654573
15;1.078799;0.400000;1.033000;0.480000;1.081528;0.366667;0.000000;0.331482;0.036890;0.655659
16;1.076097;0.413333;1.029592;0.480000;1.081703;0.360000;0.000000;0.320258;0.044982;0.655842
17;1.080627;0.399167;1.036906;0.480000;1.086328;0.366667;0.000000;0.310728;0.055487;0.656772
18;1.081154;0.402500;1.040513;0.480000;1.066226;0.400000;0.000000;0.388248;0.025487;0.645561
19;1.082508;0.392500;1.038957;0.453333;1.076445;0.386667;0.000000;0.337607;0.041205;0.651316
20;1.084226;0.398333;1.034909;0.453333;1.100222;0.333333;0.000000;0.252154;0.079329;0.668507
21;1.079352;0.408333;1.037174;0.466667;1.075673;0.366667;0.000000;0.328978;0.058809;0.650640
22;1.081618;0.402500;1.042412;0.480000;1.070559;0.380000;0.000000;0.339455;0.048142;0.647334
23;1.078995;0.400000;1.031857;0.473333;1.085469;0.366667;0.000000;0.337451;0.038274;0.658334
