# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.197283;0.955989;0.158167;0.964017;0.136181;0.965232;0.000000;0.948156;0.012615;0.064296
1;0.143658;0.964986;0.155209;0.964017;0.142969;0.965232;0.000000;0.948156;0.023983;0.066475
2;0.142451;0.964986;0.153849;0.964017;0.134433;0.965232;0.000000;0.948156;0.012404;0.063598
3;0.140885;0.964895;0.153975;0.964017;0.133996;0.965232;0.000000;0.948156;0.012761;0.063088
4;0.139892;0.964986;0.152096;0.964017;0.135407;0.965232;0.000000;0.948156;0.014490;0.063877
5;0.138568;0.964895;0.152272;0.964260;0.134938;0.965475;0.000000;0.948756;0.011254;0.063569
6;0.137146;0.964986;0.159537;0.964746;0.135359;0.966691;0.000000;0.952488;0.015691;0.062616
7;0.136290;0.965199;0.153417;0.964017;0.133170;0.965232;0.000000;0.948156;0.015682;0.062811
8;0.136380;0.965077;0.158885;0.963773;0.144002;0.965475;0.000000;0.948756;0.037418;0.065132
9;0.135654;0.965472;0.151766;0.964017;0.138523;0.967177;0.000000;0.955044;0.024869;0.064812
10;0.134816;0.965016;0.151680;0.964503;0.130806;0.965475;0.000000;0.948756;0.012335;0.062167
11;0.135713;0.964986;0.151199;0.963530;0.134874;0.967420;0.000000;0.954108;0.014811;0.063395
12;0.134732;0.965199;0.163857;0.964017;0.135731;0.965232;0.000000;0.948156;0.016996;0.064319
13;0.133867;0.965168;0.149751;0.964017;0.129275;0.965475;0.000000;0.948756;0.012598;0.061414
14;0.133365;0.965199;0.189489;0.962801;0.182005;0.965475;0.000000;0.957226;0.081132;0.084418
15;0.133614;0.965411;0.157366;0.964017;0.139491;0.965475;0.000000;0.949221;0.024980;0.064282
16;0.132631;0.965351;0.149833;0.964260;0.127896;0.966448;0.000000;0.952343;0.007530;0.060842
17;0.133330;0.965351;0.152344;0.964260;0.133954;0.965232;0.000000;0.948156;0.016420;0.062709
18;0.132494;0.965594;0.253031;0.947484;0.245604;0.947727;0.000000;0.947638;0.120214;0.126818
19;0.131954;0.965563;0.147659;0.964746;0.127034;0.965718;0.000000;0.949805;0.009306;0.060302
20;0.130632;0.965685;0.164611;0.965232;0.148623;0.968150;0.000000;0.957356;0.049531;0.066539
21;0.130863;0.965503;0.146475;0.964746;0.125404;0.966934;0.000000;0.953033;0.008887;0.059111
22;0.130677;0.965411;0.151351;0.963287;0.131019;0.965718;0.000000;0.950249;0.018129;0.061634
23;0.131035;0.965320;0.150086;0.965475;0.131437;0.966205;0.000000;0.951380;0.017122;0.061539
24;0.130442;0.965776;0.151213;0.964017;0.129431;0.965232;0.000000;0.948156;0.009883;0.062373
25;0.131197;0.965411;0.188714;0.965718;0.179551;0.966448;0.000000;0.953865;0.083927;0.079548
26;0.129409;0.966019;0.143218;0.965475;0.126807;0.968150;0.000000;0.957971;0.012234;0.059616
27;0.129428;0.965685;0.157394;0.963773;0.129876;0.965475;0.000000;0.948756;0.012308;0.061952
28;0.129453;0.965229;0.153925;0.964017;0.129305;0.965232;0.000000;0.948631;0.013567;0.061844
29;0.130069;0.965655;0.167478;0.964746;0.152469;0.967664;0.000000;0.956705;0.051294;0.068977
30;0.129390;0.965746;0.150431;0.964260;0.127932;0.965232;0.000000;0.948156;0.009976;0.061030
31;0.128371;0.966019;0.149445;0.964503;0.127940;0.965718;0.000000;0.949805;0.009663;0.060896
32;0.128751;0.965655;0.149343;0.966205;0.133880;0.968150;0.000000;0.956710;0.028374;0.060479
33;0.128050;0.965989;0.142162;0.964989;0.124349;0.968393;0.000000;0.957204;0.013779;0.058697
34;0.127563;0.966262;0.153412;0.963773;0.127555;0.965718;0.000000;0.949350;0.013783;0.060780
35;0.128237;0.966080;0.190099;0.963530;0.181957;0.966205;0.000000;0.959238;0.085923;0.081895
36;0.127345;0.965958;0.143326;0.966448;0.128230;0.967907;0.000000;0.956871;0.015242;0.060266
37;0.127515;0.966141;0.148514;0.964503;0.130414;0.966691;0.000000;0.952886;0.017913;0.060985
38;0.127913;0.966323;0.150602;0.965718;0.126348;0.966448;0.000000;0.951937;0.011912;0.059912
39;0.126585;0.965898;0.149900;0.964503;0.127569;0.965232;0.000000;0.948156;0.009068;0.061290
40;0.127043;0.966293;0.159030;0.964989;0.140652;0.967907;0.000000;0.958668;0.032666;0.064578
