# dataset: COLLAB
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.870840;0.608250;0.780089;0.666000;0.838733;0.636000;0.000000;0.637506;0.086307;0.512388
1;0.825237;0.623250;0.750302;0.666000;0.804332;0.638000;0.000000;0.626144;0.068058;0.494723
2;0.801153;0.633250;0.773312;0.582000;0.830995;0.530000;0.000000;0.405065;0.121408;0.523778
3;0.789818;0.632000;0.758004;0.684000;0.803653;0.640000;0.000000;0.640444;0.095793;0.501223
4;0.786508;0.648000;0.745572;0.690000;0.788662;0.648000;0.000000;0.646546;0.068822;0.487042
5;0.778580;0.652000;0.736640;0.684000;0.765022;0.638000;0.000000;0.626189;0.059164;0.480706
6;0.765421;0.646500;0.718395;0.688000;0.757729;0.644000;0.000000;0.631806;0.081052;0.475901
7;0.762184;0.649750;0.705983;0.704000;0.751839;0.646000;0.000000;0.637576;0.044998;0.471575
8;0.763224;0.651000;0.717576;0.676000;0.765689;0.650000;0.000000;0.636735;0.035579;0.479239
9;0.745448;0.656500;0.715143;0.696000;0.752072;0.642000;0.000000;0.634870;0.088962;0.472999
10;0.744496;0.659500;0.692530;0.708000;0.738820;0.648000;0.000000;0.640694;0.061408;0.465714
11;0.742576;0.659500;0.722361;0.652000;0.773443;0.616000;0.000000;0.587107;0.096615;0.493352
12;0.746637;0.662000;0.705318;0.702000;0.744335;0.658000;0.000000;0.657966;0.063043;0.468893
13;0.739178;0.663500;0.717145;0.690000;0.740099;0.640000;0.000000;0.633641;0.067112;0.472711
14;0.737820;0.659500;0.698173;0.680000;0.749497;0.646000;0.000000;0.634628;0.054618;0.472102
15;0.738666;0.665750;0.691379;0.708000;0.725411;0.648000;0.000000;0.645164;0.040071;0.458497
16;0.734494;0.667750;0.684501;0.696000;0.730124;0.642000;0.000000;0.636814;0.080146;0.458950
17;0.742312;0.658750;0.695311;0.706000;0.730687;0.658000;0.000000;0.656134;0.067517;0.462668
18;0.738316;0.662250;0.697106;0.704000;0.726857;0.646000;0.000000;0.635888;0.066947;0.461431
19;0.739791;0.661500;0.689588;0.710000;0.727882;0.652000;0.000000;0.643334;0.040613;0.462116
20;0.736073;0.658750;0.683875;0.708000;0.724522;0.642000;0.000000;0.636444;0.048546;0.458357
21;0.734881;0.666500;0.687692;0.716000;0.727881;0.652000;0.000000;0.650110;0.042275;0.457974
22;0.734656;0.661000;0.685987;0.696000;0.725812;0.658000;0.000000;0.651447;0.043623;0.459432
23;0.744394;0.655750;0.689718;0.700000;0.729645;0.666000;0.000000;0.661844;0.042752;0.458621
24;0.730801;0.663500;0.694771;0.702000;0.735759;0.656000;0.000000;0.656631;0.055591;0.461592
25;0.735372;0.664250;0.686694;0.702000;0.726629;0.656000;0.000000;0.652421;0.042303;0.456279
26;0.733458;0.667000;0.702931;0.718000;0.730047;0.652000;0.000000;0.647888;0.072774;0.464349
27;0.735839;0.658000;0.694613;0.706000;0.726161;0.652000;0.000000;0.642838;0.037987;0.462402
