# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
52;0.000214;1.000000;0.000057;1.000000;0.000056;1.000000;0.000000;1.000000;0.000056;0.000000
53;0.000234;1.000000;0.000053;1.000000;0.000052;1.000000;0.000000;1.000000;0.000052;0.000000
54;0.000212;1.000000;0.000053;1.000000;0.000052;1.000000;0.000000;1.000000;0.000052;0.000000
55;0.000182;1.000000;0.000056;1.000000;0.000054;1.000000;0.000000;1.000000;0.000055;0.000000
56;0.000173;1.000000;0.000052;1.000000;0.000050;1.000000;0.000000;1.000000;0.000051;0.000000
57;0.000169;1.000000;0.000055;1.000000;0.000053;1.000000;0.000000;1.000000;0.000054;0.000000
58;0.000194;1.000000;0.000048;1.000000;0.000048;1.000000;0.000000;1.000000;0.000048;0.000000
59;0.000256;1.000000;0.000046;1.000000;0.000047;1.000000;0.000000;1.000000;0.000046;0.000000
60;0.000179;1.000000;0.000044;1.000000;0.000045;1.000000;0.000000;1.000000;0.000044;0.000000
61;0.000173;1.000000;0.000050;1.000000;0.000049;1.000000;0.000000;1.000000;0.000049;0.000000
62;0.000264;1.000000;0.000046;1.000000;0.000045;1.000000;0.000000;1.000000;0.000045;0.000000
63;0.000148;1.000000;0.000045;1.000000;0.000044;1.000000;0.000000;1.000000;0.000044;0.000000
64;0.000185;1.000000;0.000040;1.000000;0.000040;1.000000;0.000000;1.000000;0.000040;0.000000
65;0.000178;1.000000;0.000044;1.000000;0.000043;1.000000;0.000000;1.000000;0.000044;0.000000
66;0.000170;1.000000;0.000045;1.000000;0.000044;1.000000;0.000000;1.000000;0.000044;0.000000
67;0.000193;1.000000;0.000041;1.000000;0.000040;1.000000;0.000000;1.000000;0.000041;0.000000
68;0.000134;1.000000;0.000045;1.000000;0.000044;1.000000;0.000000;1.000000;0.000044;0.000000
69;0.000138;1.000000;0.000041;1.000000;0.000042;1.000000;0.000000;1.000000;0.000042;0.000000
70;0.000144;1.000000;0.000040;1.000000;0.000040;1.000000;0.000000;1.000000;0.000040;0.000000
71;0.000183;1.000000;0.000036;1.000000;0.000036;1.000000;0.000000;1.000000;0.000036;0.000000
72;0.000150;1.000000;0.000036;1.000000;0.000037;1.000000;0.000000;1.000000;0.000037;0.000000
73;0.000194;1.000000;0.000034;1.000000;0.000034;1.000000;0.000000;1.000000;0.000034;0.000000
74;0.000120;1.000000;0.000039;1.000000;0.000039;1.000000;0.000000;1.000000;0.000039;0.000000
75;0.000115;1.000000;0.000040;1.000000;0.000039;1.000000;0.000000;1.000000;0.000039;0.000000
76;0.000131;1.000000;0.000040;1.000000;0.000040;1.000000;0.000000;1.000000;0.000040;0.000000
77;0.000189;1.000000;0.000041;1.000000;0.000042;1.000000;0.000000;1.000000;0.000041;0.000000
78;0.000118;1.000000;0.000043;1.000000;0.000042;1.000000;0.000000;1.000000;0.000042;0.000000
79;0.000175;1.000000;0.000037;1.000000;0.000038;1.000000;0.000000;1.000000;0.000038;0.000000
80;0.000135;1.000000;0.000041;1.000000;0.000040;1.000000;0.000000;1.000000;0.000040;0.000000
