# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.107034;0.363333;1.086084;0.360000;1.079212;0.393333;0.000000;0.322465;0.016813;0.656056
1;1.091173;0.390000;1.110230;0.360000;1.106275;0.386667;0.000000;0.318831;0.075024;0.672986
2;1.098808;0.370833;1.100398;0.360000;1.106436;0.386667;0.000000;0.318831;0.114087;0.676429
3;1.091445;0.364167;1.108433;0.366667;1.079681;0.400000;0.000000;0.328364;0.051369;0.655268
4;1.078623;0.386667;1.109259;0.360000;1.070456;0.453333;0.000000;0.361587;0.053982;0.647715
5;1.088485;0.372500;1.102726;0.360000;1.075067;0.386667;0.000000;0.317905;0.054067;0.651804
6;1.087219;0.370833;1.094960;0.326667;1.069386;0.440000;0.000000;0.350847;0.064815;0.648309
7;1.081523;0.416667;1.085346;0.346667;1.072067;0.393333;0.000000;0.348293;0.035549;0.651322
8;1.074337;0.412500;1.081374;0.373333;1.071704;0.406667;0.000000;0.370133;0.059232;0.651292
9;1.082834;0.404167;1.086917;0.346667;1.071385;0.413333;0.000000;0.379027;0.015541;0.650761
10;1.077438;0.395833;1.101743;0.360000;1.086675;0.373333;0.000000;0.311344;0.070464;0.659451
11;1.081446;0.398333;1.091234;0.366667;1.070610;0.406667;0.000000;0.348928;0.030010;0.648953
12;1.078165;0.395833;1.081230;0.373333;1.077297;0.386667;0.000000;0.337809;0.014458;0.653727
13;1.077569;0.387500;1.086703;0.366667;1.077985;0.386667;0.000000;0.322961;0.041530;0.653971
14;1.076680;0.401667;1.094123;0.380000;1.070025;0.413333;0.000000;0.353829;0.033870;0.648480
15;1.080403;0.416667;1.085247;0.366667;1.069104;0.413333;0.000000;0.377741;0.025190;0.648705
16;1.076409;0.408333;1.082404;0.373333;1.068852;0.400000;0.000000;0.329646;0.023524;0.648847
17;1.076579;0.404167;1.093226;0.380000;1.069203;0.446667;0.000000;0.374873;0.060449;0.647916
18;1.078077;0.408333;1.079246;0.366667;1.077039;0.400000;0.000000;0.373763;0.025544;0.654978
19;1.072774;0.413333;1.085289;0.360000;1.075594;0.380000;0.000000;0.337331;0.046079;0.653154
20;1.071572;0.425000;1.077973;0.366667;1.087419;0.373333;0.000000;0.339783;0.047159;0.662149
21;1.075317;0.385000;1.089447;0.360000;1.077855;0.373333;0.000000;0.333075;0.052889;0.654116
22;1.081809;0.379167;1.080410;0.373333;1.069944;0.406667;0.000000;0.348928;0.021727;0.649544
23;1.080103;0.395000;1.082288;0.366667;1.074614;0.393333;0.000000;0.367037;0.018295;0.652169
24;1.074270;0.411667;1.077532;0.360000;1.090785;0.380000;0.000000;0.333345;0.028353;0.663678
25;1.076085;0.410000;1.081401;0.366667;1.072209;0.386667;0.000000;0.322961;0.042474;0.651317
26;1.069875;0.410833;1.081521;0.360000;1.069558;0.406667;0.000000;0.349975;0.017358;0.649791
27;1.073720;0.420833;1.082725;0.366667;1.077362;0.380000;0.000000;0.318836;0.063556;0.654382
28;1.072026;0.410000;1.078742;0.373333;1.074213;0.393333;0.000000;0.342567;0.010440;0.652482
29;1.073591;0.405833;1.079847;0.373333;1.078751;0.386667;0.000000;0.337658;0.039800;0.654736
30;1.076720;0.402500;1.087798;0.366667;1.069081;0.413333;0.000000;0.353829;0.011649;0.648408
31;1.073274;0.410000;1.083477;0.373333;1.070124;0.386667;0.000000;0.336071;0.049811;0.649567
