# dataset: PROTEINS
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.113296;0.988751;0.255602;1.000000;0.322373;1.000000;1.000000;1.000000;0.279464;0.157100
1;0.022413;1.000000;0.019528;1.000000;0.023733;1.000000;1.000000;1.000000;0.024178;0.001228
2;0.010337;1.000000;0.007054;1.000000;0.008830;1.000000;1.000000;1.000000;0.009161;0.000183
3;0.008258;1.000000;0.003985;1.000000;0.004905;1.000000;1.000000;1.000000;0.005063;0.000055
4;0.005752;1.000000;0.002980;1.000000;0.003613;1.000000;1.000000;1.000000;0.003761;0.000032
5;0.004949;1.000000;0.001872;1.000000;0.002405;1.000000;1.000000;1.000000;0.002482;0.000013
6;0.003975;1.000000;0.002519;1.000000;0.002470;1.000000;1.000000;1.000000;0.002620;0.000020
7;0.003308;1.000000;0.001075;1.000000;0.001403;1.000000;1.000000;1.000000;0.001454;0.000005
8;0.002394;1.000000;0.000936;1.000000;0.001170;1.000000;1.000000;1.000000;0.001219;0.000003
9;0.001834;1.000000;0.000765;1.000000;0.000990;1.000000;1.000000;1.000000;0.001022;0.000002
10;0.002760;1.000000;0.000695;1.000000;0.000907;1.000000;1.000000;1.000000;0.000952;0.000002
11;0.001568;1.000000;0.000700;1.000000;0.000848;1.000000;1.000000;1.000000;0.000886;0.000002
12;0.001454;1.000000;0.000392;1.000000;0.000488;1.000000;1.000000;1.000000;0.000505;0.000001
13;0.001071;1.000000;0.000330;1.000000;0.000404;1.000000;1.000000;1.000000;0.000418;0.000000
14;0.000851;1.000000;0.000478;1.000000;0.000626;1.000000;1.000000;1.000000;0.000659;0.000001
15;0.000916;1.000000;0.000312;1.000000;0.000418;1.000000;1.000000;1.000000;0.000435;0.000000
16;0.001171;1.000000;0.000824;1.000000;0.000605;1.000000;1.000000;1.000000;0.000651;0.000002
17;0.000719;1.000000;0.000592;1.000000;0.000480;1.000000;1.000000;1.000000;0.000513;0.000001
18;0.000495;1.000000;0.000436;1.000000;0.000523;1.000000;1.000000;1.000000;0.000556;0.000001
19;0.000490;1.000000;0.000244;1.000000;0.000313;1.000000;1.000000;1.000000;0.000328;0.000000
20;0.000641;1.000000;0.000248;1.000000;0.000251;1.000000;1.000000;1.000000;0.000263;0.000000
21;0.000539;1.000000;0.000214;1.000000;0.000302;1.000000;1.000000;1.000000;0.000317;0.000000
22;0.000735;1.000000;0.000159;1.000000;0.000211;1.000000;1.000000;1.000000;0.000218;0.000000
23;0.000433;1.000000;0.000172;1.000000;0.000219;1.000000;1.000000;1.000000;0.000228;0.000000
24;0.000560;1.000000;0.000214;1.000000;0.000305;1.000000;1.000000;1.000000;0.000323;0.000000
25;0.000360;1.000000;0.004272;1.000000;0.000920;1.000000;1.000000;1.000000;0.001021;0.000008
26;0.000332;1.000000;0.000156;1.000000;0.000191;1.000000;1.000000;1.000000;0.000201;0.000000
27;0.000382;1.000000;0.000196;1.000000;0.000290;1.000000;1.000000;1.000000;0.000309;0.000000
28;0.000325;1.000000;0.000132;1.000000;0.000170;1.000000;1.000000;1.000000;0.000178;0.000000
29;0.000270;1.000000;0.000183;1.000000;0.000227;1.000000;1.000000;1.000000;0.000241;0.000000
30;0.000266;1.000000;0.000131;1.000000;0.000191;1.000000;1.000000;1.000000;0.000202;0.000000
31;0.000332;1.000000;0.000158;1.000000;0.000260;1.000000;1.000000;1.000000;0.000277;0.000000
32;0.001074;1.000000;0.000021;1.000000;0.000050;1.000000;1.000000;1.000000;0.000053;0.000000
33;0.000315;1.000000;0.000062;1.000000;0.000218;1.000000;1.000000;1.000000;0.000240;0.000000
34;0.000228;1.000000;0.000062;1.000000;0.000141;1.000000;1.000000;1.000000;0.000151;0.000000
35;0.000526;1.000000;0.000069;1.000000;0.000154;1.000000;1.000000;1.000000;0.000164;0.000000
36;0.000253;1.000000;0.000057;1.000000;0.000124;1.000000;1.000000;1.000000;0.000133;0.000000
37;0.000288;1.000000;0.000074;1.000000;0.000154;1.000000;1.000000;1.000000;0.000164;0.000000
38;0.000275;1.000000;0.000056;1.000000;0.000131;1.000000;1.000000;1.000000;0.000141;0.000000
39;0.000422;1.000000;0.000045;1.000000;0.000083;1.000000;1.000000;1.000000;0.000087;0.000000
