# dataset: MUTAG
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.713132;0.513333;0.660194;0.736842;0.654685;0.789474;0.100000;0.696594;0.245903;0.461591
1;0.668279;0.640000;0.646268;0.736842;0.635998;0.789474;0.266667;0.696594;0.233077;0.443062
2;0.653625;0.633333;0.642736;0.736842;0.628551;0.789474;0.850000;0.696594;0.239992;0.435714
3;0.620649;0.640000;0.619182;0.736842;0.595356;0.789474;0.850000;0.696594;0.221634;0.403351
4;0.619736;0.660000;0.589903;0.736842;0.552274;0.842105;0.883333;0.801914;0.247421;0.362770
5;0.611869;0.673333;0.567976;0.736842;0.518986;0.842105;0.900000;0.833374;0.227758;0.333101
6;0.598521;0.686667;0.539384;0.736842;0.476129;0.894737;0.900000;0.880482;0.246789;0.297320
7;0.580776;0.693333;0.528948;0.684211;0.460881;0.842105;0.900000;0.848155;0.177857;0.286585
8;0.578995;0.706667;0.519928;0.684211;0.449478;0.789474;0.916667;0.803008;0.146213;0.280191
9;0.564199;0.700000;0.491396;0.684211;0.402829;0.842105;0.933333;0.848155;0.129001;0.245732
10;0.548980;0.686667;0.480270;0.736842;0.390149;0.789474;0.933333;0.803008;0.148029;0.237339
11;0.558580;0.693333;0.475924;0.684211;0.395605;0.789474;0.950000;0.803008;0.195549;0.242471
12;0.557218;0.686667;0.479263;0.736842;0.411257;0.789474;0.950000;0.803008;0.127760;0.255880
13;0.547420;0.733333;0.458755;0.736842;0.383052;0.789474;0.950000;0.803008;0.227709;0.234190
14;0.542014;0.706667;0.452971;0.789474;0.381270;0.789474;0.950000;0.803008;0.164270;0.231861
15;0.562779;0.693333;0.465000;0.684211;0.409810;0.842105;0.950000;0.854864;0.103066;0.253391
16;0.535457;0.720000;0.457303;0.684211;0.404312;0.842105;0.950000;0.854864;0.104961;0.247627
17;0.541651;0.706667;0.444204;0.789474;0.388928;0.842105;0.950000;0.854864;0.103324;0.235111
18;0.545541;0.726667;0.438984;0.789474;0.384620;0.842105;0.950000;0.854864;0.095016;0.232771
19;0.529832;0.740000;0.447529;0.789474;0.400257;0.842105;0.950000;0.854864;0.094222;0.244350
20;0.539637;0.726667;0.434705;0.789474;0.382806;0.842105;0.933333;0.854864;0.094075;0.230065
21;0.543196;0.733333;0.424975;0.789474;0.369530;0.842105;0.950000;0.854864;0.110109;0.219957
22;0.544036;0.740000;0.428629;0.789474;0.377646;0.842105;0.950000;0.854864;0.090742;0.225384
23;0.537956;0.766667;0.417507;0.789474;0.363292;0.842105;0.966667;0.854864;0.149143;0.214734
24;0.542110;0.753333;0.424148;0.789474;0.375546;0.842105;0.966667;0.854864;0.085420;0.223955
25;0.545158;0.720000;0.439129;0.842105;0.398730;0.842105;0.966667;0.854864;0.086666;0.241826
26;0.532456;0.733333;0.413884;0.789474;0.364757;0.842105;0.966667;0.854864;0.150250;0.215165
27;0.567589;0.720000;0.406074;0.789474;0.355145;0.842105;0.966667;0.854864;0.102926;0.208780
28;0.524641;0.753333;0.426782;0.842105;0.387400;0.842105;0.966667;0.854864;0.090171;0.231751
29;0.528200;0.746667;0.426878;0.842105;0.388729;0.842105;0.966667;0.854864;0.095220;0.231852
30;0.549386;0.726667;0.414529;0.789474;0.371722;0.842105;0.966667;0.854864;0.112338;0.219442
31;0.520843;0.753333;0.417863;0.789474;0.377899;0.842105;0.966667;0.854864;0.090164;0.224360
32;0.531244;0.726667;0.403997;0.789474;0.357711;0.842105;0.966667;0.854864;0.104516;0.210120
33;0.542251;0.740000;0.406707;0.789474;0.363164;0.842105;0.966667;0.854864;0.146553;0.214587
34;0.524277;0.733333;0.434413;0.842105;0.401974;0.842105;0.966667;0.854864;0.083899;0.244365
35;0.533117;0.726667;0.404018;0.789474;0.361808;0.842105;0.966667;0.854864;0.079685;0.214198
36;0.542655;0.740000;0.398048;0.789474;0.354612;0.842105;0.966667;0.854864;0.099044;0.209220
37;0.541202;0.746667;0.430611;0.842105;0.401575;0.842105;0.966667;0.854864;0.079939;0.244562
38;0.532375;0.746667;0.412611;0.842105;0.377988;0.842105;0.966667;0.854864;0.080756;0.226107
39;0.530326;0.753333;0.414732;0.842105;0.381131;0.842105;0.966667;0.854864;0.080243;0.228580
40;0.512552;0.753333;0.409450;0.842105;0.374260;0.842105;0.966667;0.854864;0.080940;0.223276
41;0.508705;0.766667;0.416536;0.842105;0.384073;0.842105;0.966667;0.854864;0.077845;0.231109
42;0.508770;0.740000;0.421703;0.842105;0.392108;0.842105;0.966667;0.854864;0.078833;0.236957
43;0.523650;0.753333;0.404719;0.842105;0.370207;0.842105;0.950000;0.854864;0.079351;0.220243
