# dataset: MUTAG
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
44;0.004290;1.000000;0.002645;1.000000;0.002922;1.000000;1.000000;1.000000;0.002916;0.000020
45;0.003340;1.000000;0.002462;1.000000;0.002710;1.000000;1.000000;1.000000;0.002706;0.000017
46;0.002467;1.000000;0.002422;1.000000;0.002664;1.000000;1.000000;1.000000;0.002659;0.000016
47;0.003172;1.000000;0.002327;1.000000;0.002557;1.000000;1.000000;1.000000;0.002553;0.000015
48;0.003072;1.000000;0.002095;1.000000;0.002293;1.000000;1.000000;1.000000;0.002290;0.000012
49;0.003417;1.000000;0.002071;1.000000;0.002276;1.000000;1.000000;1.000000;0.002273;0.000012
50;0.004109;1.000000;0.001925;1.000000;0.002118;1.000000;1.000000;1.000000;0.002115;0.000010
51;0.002312;1.000000;0.001908;1.000000;0.002096;1.000000;1.000000;1.000000;0.002094;0.000010
52;0.003759;1.000000;0.001838;1.000000;0.002027;1.000000;1.000000;1.000000;0.002025;0.000010
53;0.004938;1.000000;0.001899;1.000000;0.002109;1.000000;1.000000;1.000000;0.002106;0.000011
54;0.001869;1.000000;0.001859;1.000000;0.002056;1.000000;1.000000;1.000000;0.002053;0.000010
55;0.003268;1.000000;0.001677;1.000000;0.001849;1.000000;1.000000;1.000000;0.001847;0.000008
56;0.002356;1.000000;0.001647;1.000000;0.001816;1.000000;1.000000;1.000000;0.001814;0.000008
57;0.001677;1.000000;0.001633;1.000000;0.001801;1.000000;1.000000;1.000000;0.001799;0.000008
58;0.003389;1.000000;0.001545;1.000000;0.001708;1.000000;1.000000;1.000000;0.001706;0.000007
59;0.001528;1.000000;0.001534;1.000000;0.001693;1.000000;1.000000;1.000000;0.001691;0.000007
60;0.002546;1.000000;0.001347;1.000000;0.001476;1.000000;1.000000;1.000000;0.001474;0.000005
61;0.003058;1.000000;0.001279;1.000000;0.001407;1.000000;1.000000;1.000000;0.001406;0.000004
62;0.001919;1.000000;0.001307;1.000000;0.001440;1.000000;1.000000;1.000000;0.001439;0.000005
63;0.005485;1.000000;0.001181;1.000000;0.001310;1.000000;1.000000;1.000000;0.001309;0.000004
64;0.001582;1.000000;0.001245;1.000000;0.001384;1.000000;1.000000;1.000000;0.001383;0.000005
65;0.001679;1.000000;0.001174;1.000000;0.001295;1.000000;1.000000;1.000000;0.001294;0.000004
66;0.001640;1.000000;0.001183;1.000000;0.001312;1.000000;1.000000;1.000000;0.001310;0.000004
67;0.002419;1.000000;0.001205;1.000000;0.001343;1.000000;1.000000;1.000000;0.001342;0.000004
68;0.001323;1.000000;0.001202;1.000000;0.001338;1.000000;1.000000;1.000000;0.001337;0.000004
69;0.002274;1.000000;0.001093;1.000000;0.001207;1.000000;1.000000;1.000000;0.001207;0.000003
70;0.002020;1.000000;0.001124;1.000000;0.001251;1.000000;1.000000;1.000000;0.001249;0.000004
71;0.001987;1.000000;0.001020;1.000000;0.001127;1.000000;1.000000;1.000000;0.001127;0.000003
72;0.002324;1.000000;0.000975;1.000000;0.001073;1.000000;1.000000;1.000000;0.001073;0.000003
73;0.002781;1.000000;0.000858;1.000000;0.000941;1.000000;1.000000;1.000000;0.000941;0.000002
74;0.001249;1.000000;0.000860;1.000000;0.000942;1.000000;1.000000;1.000000;0.000942;0.000002
75;0.001741;1.000000;0.000877;1.000000;0.000968;1.000000;1.000000;1.000000;0.000967;0.000002
76;0.001125;1.000000;0.000872;1.000000;0.000960;1.000000;1.000000;1.000000;0.000960;0.000002
77;0.002406;1.000000;0.000846;1.000000;0.000934;1.000000;1.000000;1.000000;0.000934;0.000002
78;0.000966;1.000000;0.000869;1.000000;0.000963;1.000000;1.000000;1.000000;0.000962;0.000002
79;0.001087;1.000000;0.000850;1.000000;0.000940;1.000000;1.000000;1.000000;0.000939;0.000002
80;0.001131;1.000000;0.000836;1.000000;0.000925;1.000000;1.000000;1.000000;0.000924;0.000002
81;0.000920;1.000000;0.000826;1.000000;0.000911;1.000000;1.000000;1.000000;0.000910;0.000002
82;0.001171;1.000000;0.000841;1.000000;0.000933;1.000000;1.000000;1.000000;0.000933;0.000002
83;0.001917;1.000000;0.000731;1.000000;0.000804;1.000000;1.000000;1.000000;0.000803;0.000001
84;0.001185;1.000000;0.000759;1.000000;0.000841;1.000000;1.000000;1.000000;0.000841;0.000002
85;0.001183;1.000000;0.000759;1.000000;0.000843;1.000000;1.000000;1.000000;0.000843;0.000002
86;0.000925;1.000000;0.000741;1.000000;0.000818;1.000000;1.000000;1.000000;0.000817;0.000001
87;0.001620;1.000000;0.000656;1.000000;0.000720;1.000000;1.000000;1.000000;0.000720;0.000001
88;0.001614;1.000000;0.000665;1.000000;0.000740;1.000000;1.000000;1.000000;0.000740;0.000001
89;0.001062;1.000000;0.000686;1.000000;0.000765;1.000000;1.000000;1.000000;0.000765;0.000001
90;0.000984;1.000000;0.000669;1.000000;0.000745;1.000000;1.000000;1.000000;0.000744;0.000001
91;0.002031;1.000000;0.000603;1.000000;0.000667;1.000000;1.000000;1.000000;0.000667;0.000001
92;0.000884;1.000000;0.000651;1.000000;0.000728;1.000000;1.000000;1.000000;0.000728;0.000001
93;0.001157;1.000000;0.000650;1.000000;0.000728;1.000000;1.000000;1.000000;0.000728;0.000001
94;0.000691;1.000000;0.000640;1.000000;0.000713;1.000000;1.000000;1.000000;0.000713;0.000001
95;0.000898;1.000000;0.000613;1.000000;0.000680;1.000000;1.000000;1.000000;0.000680;0.000001
96;0.001022;1.000000;0.000626;1.000000;0.000704;1.000000;1.000000;1.000000;0.000703;0.000001
97;0.000718;1.000000;0.000645;1.000000;0.000728;1.000000;1.000000;1.000000;0.000727;0.000001
98;0.001166;1.000000;0.000602;1.000000;0.000676;1.000000;1.000000;1.000000;0.000676;0.000001
99;0.000655;1.000000;0.000600;1.000000;0.000674;1.000000;1.000000;1.000000;0.000674;0.000001
100;0.000645;1.000000;0.000627;1.000000;0.000707;1.000000;1.000000;1.000000;0.000706;0.000001
101;0.000593;1.000000;0.000627;1.000000;0.000708;1.000000;1.000000;1.000000;0.000707;0.000001
102;0.001142;1.000000;0.000626;1.000000;0.000711;1.000000;1.000000;1.000000;0.000710;0.000001
103;0.000726;1.000000;0.000621;1.000000;0.000706;1.000000;1.000000;1.000000;0.000706;0.000001
104;0.001060;1.000000;0.000601;1.000000;0.000685;1.000000;1.000000;1.000000;0.000685;0.000001
105;0.000485;1.000000;0.000599;1.000000;0.000679;1.000000;1.000000;1.000000;0.000679;0.000001
106;0.000877;1.000000;0.000601;1.000000;0.000683;1.000000;1.000000;1.000000;0.000682;0.000001
107;0.000586;1.000000;0.000602;1.000000;0.000683;1.000000;1.000000;1.000000;0.000683;0.000001
108;0.000688;1.000000;0.000594;1.000000;0.000677;1.000000;1.000000;1.000000;0.000676;0.000001
109;0.000648;1.000000;0.000595;1.000000;0.000677;1.000000;1.000000;1.000000;0.000677;0.000001
110;0.000780;1.000000;0.000556;1.000000;0.000629;1.000000;1.000000;1.000000;0.000629;0.000001
111;0.000760;1.000000;0.000505;1.000000;0.000566;1.000000;1.000000;1.000000;0.000565;0.000001
112;0.000664;1.000000;0.000519;1.000000;0.000586;1.000000;1.000000;1.000000;0.000586;0.000001
113;0.000608;1.000000;0.000521;1.000000;0.000590;1.000000;1.000000;1.000000;0.000590;0.000001
114;0.001668;1.000000;0.000420;1.000000;0.000471;1.000000;1.000000;1.000000;0.000471;0.000000
115;0.000513;1.000000;0.000525;1.000000;0.000610;1.000000;1.000000;1.000000;0.000610;0.000001
116;0.001096;1.000000;0.000588;1.000000;0.000705;1.000000;1.000000;1.000000;0.000705;0.000001
117;0.001149;1.000000;0.000493;1.000000;0.000576;1.000000;1.000000;1.000000;0.000576;0.000001
118;0.000562;1.000000;0.000502;1.000000;0.000585;1.000000;1.000000;1.000000;0.000585;0.000001
119;0.000657;1.000000;0.000494;1.000000;0.000574;1.000000;1.000000;1.000000;0.000574;0.000001
120;0.001147;1.000000;0.000487;1.000000;0.000569;1.000000;1.000000;1.000000;0.000569;0.000001
121;0.001815;1.000000;0.000473;1.000000;0.000556;1.000000;1.000000;1.000000;0.000556;0.000001
