# dataset: MUTAG
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
52;0.005465;1.000000;0.005094;1.000000;0.002560;1.000000;1.000000;1.000000;0.002555;0.000022
53;0.003191;1.000000;0.004773;1.000000;0.002434;1.000000;1.000000;1.000000;0.002429;0.000020
54;0.003996;1.000000;0.004922;1.000000;0.002479;1.000000;1.000000;1.000000;0.002474;0.000021
55;0.003703;1.000000;0.004587;1.000000;0.002349;1.000000;1.000000;1.000000;0.002344;0.000018
56;0.005870;1.000000;0.004039;1.000000;0.002081;1.000000;1.000000;1.000000;0.002077;0.000014
57;0.005436;1.000000;0.004138;1.000000;0.002119;1.000000;1.000000;1.000000;0.002116;0.000015
58;0.002961;1.000000;0.004082;1.000000;0.002074;1.000000;1.000000;1.000000;0.002071;0.000014
59;0.002992;1.000000;0.003939;1.000000;0.002045;1.000000;1.000000;1.000000;0.002041;0.000014
60;0.002747;1.000000;0.003737;1.000000;0.001962;1.000000;1.000000;1.000000;0.001959;0.000012
61;0.003233;1.000000;0.003158;1.000000;0.001706;1.000000;1.000000;1.000000;0.001704;0.000009
62;0.003260;1.000000;0.003075;1.000000;0.001669;1.000000;1.000000;1.000000;0.001667;0.000009
63;0.006044;1.000000;0.003359;1.000000;0.001764;1.000000;1.000000;1.000000;0.001761;0.000010
64;0.002147;1.000000;0.003220;1.000000;0.001711;1.000000;1.000000;1.000000;0.001708;0.000010
65;0.002351;1.000000;0.003338;1.000000;0.001759;1.000000;1.000000;1.000000;0.001757;0.000010
66;0.006675;1.000000;0.003160;1.000000;0.001647;1.000000;1.000000;1.000000;0.001644;0.000009
67;0.002524;1.000000;0.003202;1.000000;0.001666;1.000000;1.000000;1.000000;0.001664;0.000009
68;0.002709;1.000000;0.002835;1.000000;0.001512;1.000000;1.000000;1.000000;0.001511;0.000007
69;0.002701;1.000000;0.002633;1.000000;0.001428;1.000000;1.000000;1.000000;0.001426;0.000006
70;0.002250;1.000000;0.002613;1.000000;0.001396;1.000000;1.000000;1.000000;0.001395;0.000006
71;0.002535;1.000000;0.002501;1.000000;0.001338;1.000000;1.000000;1.000000;0.001336;0.000006
72;0.002307;1.000000;0.002530;1.000000;0.001347;1.000000;1.000000;1.000000;0.001345;0.000006
73;0.002060;1.000000;0.002604;1.000000;0.001368;1.000000;1.000000;1.000000;0.001367;0.000006
74;0.002292;1.000000;0.002307;1.000000;0.001228;1.000000;1.000000;1.000000;0.001227;0.000005
75;0.003192;1.000000;0.002552;1.000000;0.001296;1.000000;1.000000;1.000000;0.001295;0.000005
76;0.001830;1.000000;0.002457;1.000000;0.001252;1.000000;1.000000;1.000000;0.001251;0.000005
77;0.001787;1.000000;0.002426;1.000000;0.001246;1.000000;1.000000;1.000000;0.001244;0.000005
78;0.002721;1.000000;0.002327;1.000000;0.001191;1.000000;1.000000;1.000000;0.001190;0.000005
79;0.001733;1.000000;0.002290;1.000000;0.001178;1.000000;1.000000;1.000000;0.001177;0.000004
80;0.002054;1.000000;0.002467;1.000000;0.001248;1.000000;1.000000;1.000000;0.001246;0.000005
81;0.001714;1.000000;0.002358;1.000000;0.001191;1.000000;1.000000;1.000000;0.001190;0.000005
82;0.004880;1.000000;0.002555;1.000000;0.001213;1.000000;1.000000;1.000000;0.001212;0.000005
83;0.001588;1.000000;0.002450;1.000000;0.001180;1.000000;1.000000;1.000000;0.001179;0.000005
84;0.002347;1.000000;0.001976;1.000000;0.000972;1.000000;1.000000;1.000000;0.000971;0.000003
85;0.002568;1.000000;0.001710;1.000000;0.000867;1.000000;1.000000;1.000000;0.000867;0.000002
86;0.001520;1.000000;0.001775;1.000000;0.000892;1.000000;1.000000;1.000000;0.000891;0.000002
87;0.001322;1.000000;0.001907;1.000000;0.000959;1.000000;1.000000;1.000000;0.000958;0.000003
88;0.001283;1.000000;0.001898;1.000000;0.000954;1.000000;1.000000;1.000000;0.000954;0.000003
89;0.002183;1.000000;0.001874;1.000000;0.000937;1.000000;1.000000;1.000000;0.000936;0.000003
90;0.003232;1.000000;0.001556;1.000000;0.000800;1.000000;1.000000;1.000000;0.000800;0.000002
91;0.002032;1.000000;0.001501;1.000000;0.000775;1.000000;1.000000;1.000000;0.000775;0.000002
92;0.002555;1.000000;0.001682;1.000000;0.000840;1.000000;1.000000;1.000000;0.000839;0.000002
93;0.003563;1.000000;0.001687;1.000000;0.000826;1.000000;1.000000;1.000000;0.000826;0.000002
94;0.001234;1.000000;0.001682;1.000000;0.000836;1.000000;1.000000;1.000000;0.000835;0.000002
95;0.001572;1.000000;0.001527;1.000000;0.000770;1.000000;1.000000;1.000000;0.000769;0.000002
96;0.001628;1.000000;0.001404;1.000000;0.000724;1.000000;1.000000;1.000000;0.000724;0.000002
97;0.001805;1.000000;0.001474;1.000000;0.000742;1.000000;1.000000;1.000000;0.000742;0.000002
98;0.001448;1.000000;0.001366;1.000000;0.000691;1.000000;1.000000;1.000000;0.000691;0.000001
99;0.001114;1.000000;0.001413;1.000000;0.000707;1.000000;1.000000;1.000000;0.000707;0.000002
100;0.001235;1.000000;0.001488;1.000000;0.000736;1.000000;1.000000;1.000000;0.000736;0.000002
101;0.001765;1.000000;0.001532;1.000000;0.000744;1.000000;1.000000;1.000000;0.000743;0.000002
102;0.001024;1.000000;0.001528;1.000000;0.000739;1.000000;1.000000;1.000000;0.000738;0.000002
103;0.002528;1.000000;0.001374;1.000000;0.000661;1.000000;1.000000;1.000000;0.000661;0.000001
104;0.002535;1.000000;0.001247;1.000000;0.000605;1.000000;1.000000;1.000000;0.000604;0.000001
105;0.003327;1.000000;0.001155;1.000000;0.000571;1.000000;1.000000;1.000000;0.000570;0.000001
106;0.001331;1.000000;0.001248;1.000000;0.000607;1.000000;1.000000;1.000000;0.000607;0.000001
107;0.001415;1.000000;0.001150;1.000000;0.000570;1.000000;1.000000;1.000000;0.000570;0.000001
108;0.001019;1.000000;0.001173;1.000000;0.000583;1.000000;1.000000;1.000000;0.000582;0.000001
109;0.002363;1.000000;0.001044;1.000000;0.000519;1.000000;1.000000;1.000000;0.000519;0.000001
110;0.000784;1.000000;0.001115;1.000000;0.000554;1.000000;1.000000;1.000000;0.000554;0.000001
111;0.001165;1.000000;0.001142;1.000000;0.000554;1.000000;1.000000;1.000000;0.000554;0.000001
112;0.000990;1.000000;0.001189;1.000000;0.000561;1.000000;1.000000;1.000000;0.000561;0.000001
113;0.001768;1.000000;0.001174;1.000000;0.000552;1.000000;1.000000;1.000000;0.000552;0.000001
114;0.001161;1.000000;0.001194;1.000000;0.000559;1.000000;1.000000;1.000000;0.000558;0.000001
115;0.001573;1.000000;0.001089;1.000000;0.000514;1.000000;1.000000;1.000000;0.000513;0.000001
116;0.001007;1.000000;0.001113;1.000000;0.000525;1.000000;1.000000;1.000000;0.000525;0.000001
