# dataset: MUTAG
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.433805;0.946667;0.673518;0.631579;0.683295;0.578947;1.000000;0.424561;0.037300;0.490167
1;0.139459;1.000000;0.659374;0.631579;0.678141;0.578947;1.000000;0.424561;0.007173;0.485120
2;0.095032;1.000000;0.645927;0.631579;0.667365;0.578947;1.000000;0.424561;0.045122;0.475116
3;0.088166;1.000000;0.614457;0.631579;0.622041;0.578947;1.000000;0.424561;0.064547;0.433532
4;0.070830;1.000000;0.527851;0.631579;0.502999;0.578947;1.000000;0.424561;0.382745;0.322337
5;0.051667;1.000000;0.386604;1.000000;0.361440;1.000000;1.000000;1.000000;0.297744;0.192508
6;0.042962;1.000000;0.254839;1.000000;0.233957;1.000000;1.000000;1.000000;0.207083;0.090525
7;0.034161;1.000000;0.155097;1.000000;0.146124;1.000000;1.000000;1.000000;0.135704;0.037675
8;0.037462;1.000000;0.093797;1.000000;0.089754;1.000000;1.000000;1.000000;0.085822;0.014810
9;0.031128;1.000000;0.059978;1.000000;0.057726;1.000000;1.000000;1.000000;0.056087;0.006309
10;0.022681;1.000000;0.040877;1.000000;0.039021;1.000000;1.000000;1.000000;0.038252;0.002995
11;0.024722;1.000000;0.029653;1.000000;0.027911;1.000000;1.000000;1.000000;0.027500;0.001614
12;0.026476;1.000000;0.022064;1.000000;0.020667;1.000000;1.000000;1.000000;0.020434;0.000917
13;0.016175;1.000000;0.017410;1.000000;0.016183;1.000000;1.000000;1.000000;0.016039;0.000569
14;0.017627;1.000000;0.013915;1.000000;0.012759;1.000000;1.000000;1.000000;0.012673;0.000344
15;0.016420;1.000000;0.012191;1.000000;0.011060;1.000000;1.000000;1.000000;0.010994;0.000264
16;0.012236;1.000000;0.010688;1.000000;0.009665;1.000000;1.000000;1.000000;0.009615;0.000196
17;0.010895;1.000000;0.010062;1.000000;0.009098;1.000000;1.000000;1.000000;0.009054;0.000174
18;0.011045;1.000000;0.009218;1.000000;0.008329;1.000000;1.000000;1.000000;0.008293;0.000144
19;0.013207;1.000000;0.008498;1.000000;0.007653;1.000000;1.000000;1.000000;0.007621;0.000126
20;0.010821;1.000000;0.007708;1.000000;0.006954;1.000000;1.000000;1.000000;0.006929;0.000102
21;0.008986;1.000000;0.007358;1.000000;0.006644;1.000000;1.000000;1.000000;0.006620;0.000094
22;0.010249;1.000000;0.006973;1.000000;0.006313;1.000000;1.000000;1.000000;0.006291;0.000084
23;0.010524;1.000000;0.006448;1.000000;0.005849;1.000000;1.000000;1.000000;0.005831;0.000074
24;0.009602;1.000000;0.006232;1.000000;0.005649;1.000000;1.000000;1.000000;0.005630;0.000072
25;0.008110;1.000000;0.005817;1.000000;0.005310;1.000000;1.000000;1.000000;0.005294;0.000062
26;0.008099;1.000000;0.005132;1.000000;0.004674;1.000000;1.000000;1.000000;0.004662;0.000046
27;0.005487;1.000000;0.005107;1.000000;0.004649;1.000000;1.000000;1.000000;0.004638;0.000046
28;0.007191;1.000000;0.005110;1.000000;0.004626;1.000000;1.000000;1.000000;0.004614;0.000047
29;0.006719;1.000000;0.004830;1.000000;0.004379;1.000000;1.000000;1.000000;0.004368;0.000042
30;0.007301;1.000000;0.004471;1.000000;0.004062;1.000000;1.000000;1.000000;0.004053;0.000035
31;0.004622;1.000000;0.004234;1.000000;0.003864;1.000000;1.000000;1.000000;0.003856;0.000031
32;0.005769;1.000000;0.003877;1.000000;0.003556;1.000000;1.000000;1.000000;0.003550;0.000026
