# dataset: COLLAB
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.822179;0.621000;0.760058;0.660000;0.758887;0.636000;0.000000;0.624062;0.052622;0.478897
1;0.772650;0.653000;0.763855;0.664000;0.742466;0.632000;0.000000;0.608252;0.062200;0.469454
2;0.752700;0.657250;0.728355;0.680000;0.715266;0.662000;0.000000;0.650220;0.062073;0.451749
3;0.735874;0.659000;0.714736;0.684000;0.701591;0.664000;0.000000;0.660478;0.054152;0.443330
4;0.724483;0.672250;0.721398;0.690000;0.701850;0.682000;0.000000;0.676745;0.082512;0.443233
5;0.721448;0.677500;0.689202;0.712000;0.679827;0.682000;0.000000;0.677724;0.067657;0.428031
6;0.719392;0.674250;0.678435;0.706000;0.673616;0.690000;0.000000;0.688618;0.070824;0.422414
7;0.709467;0.680000;0.683216;0.708000;0.676953;0.698000;0.000000;0.695707;0.046414;0.423837
8;0.698244;0.688000;0.692937;0.706000;0.662855;0.688000;0.000000;0.688243;0.076514;0.418839
9;0.698071;0.682250;0.687114;0.692000;0.654371;0.704000;0.000000;0.696953;0.058302;0.409020
10;0.699621;0.687250;0.685581;0.686000;0.678916;0.690000;0.000000;0.684689;0.053253;0.424548
11;0.696559;0.679750;0.667119;0.684000;0.659592;0.692000;0.000000;0.684798;0.047233;0.413930
12;0.687443;0.690250;0.667728;0.710000;0.649481;0.704000;0.000000;0.702543;0.061443;0.410312
13;0.690849;0.691250;0.665390;0.710000;0.651652;0.698000;0.000000;0.689168;0.054389;0.409750
14;0.691856;0.690000;0.666033;0.702000;0.649163;0.694000;0.000000;0.690765;0.041213;0.409306
15;0.687750;0.686750;0.671724;0.710000;0.669091;0.684000;0.000000;0.677092;0.063512;0.421141
16;0.679706;0.687250;0.680290;0.670000;0.654608;0.674000;0.000000;0.668073;0.059634;0.414327
17;0.685448;0.687500;0.672405;0.700000;0.669463;0.678000;0.000000;0.664575;0.081562;0.424041
18;0.681694;0.691500;0.654701;0.710000;0.647592;0.702000;0.000000;0.697152;0.068343;0.406830
19;0.683962;0.692500;0.668700;0.696000;0.655183;0.688000;0.000000;0.682826;0.061882;0.412858
20;0.685359;0.680000;0.654422;0.702000;0.633026;0.710000;0.000000;0.708353;0.062490;0.396922
21;0.680105;0.689000;0.654708;0.706000;0.629101;0.712000;0.000000;0.710964;0.061836;0.394829
22;0.675098;0.696750;0.666800;0.702000;0.655327;0.710000;0.000000;0.705475;0.082233;0.404690
23;0.675487;0.695000;0.665460;0.702000;0.667756;0.698000;0.000000;0.680690;0.076997;0.413411
24;0.680432;0.690250;0.652625;0.710000;0.620339;0.728000;0.000000;0.725446;0.047511;0.386045
25;0.669113;0.699000;0.650098;0.710000;0.634037;0.720000;0.000000;0.721336;0.053260;0.397488
26;0.675116;0.696000;0.655388;0.698000;0.627507;0.716000;0.000000;0.713781;0.052057;0.391829
27;0.675003;0.696500;0.655143;0.708000;0.635460;0.704000;0.000000;0.701649;0.037511;0.400814
28;0.670844;0.697750;0.639193;0.708000;0.627783;0.722000;0.000000;0.720524;0.057971;0.394451
29;0.671401;0.696500;0.652650;0.714000;0.626736;0.732000;0.000000;0.727446;0.070277;0.391945
30;0.671190;0.710000;0.652199;0.714000;0.642944;0.690000;0.000000;0.681998;0.072803;0.405359
31;0.665944;0.702250;0.641050;0.720000;0.638507;0.692000;0.000000;0.689352;0.055928;0.401720
32;0.668351;0.701750;0.651298;0.708000;0.626494;0.708000;0.000000;0.707482;0.046964;0.392204
33;0.666648;0.700750;0.653200;0.706000;0.611583;0.724000;0.000000;0.720153;0.038456;0.383674
34;0.665604;0.700000;0.640958;0.716000;0.628708;0.720000;0.000000;0.715122;0.063147;0.389148
35;0.669883;0.700750;0.645363;0.710000;0.644750;0.712000;0.000000;0.710248;0.051007;0.402982
