# dataset: MUTAG
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.398819;0.893333;0.716965;0.368421;0.733846;0.263158;1.000000;0.109649;0.276432;0.540611
1;0.146932;1.000000;0.729986;0.368421;0.757617;0.263158;1.000000;0.109649;0.297697;0.564141
2;0.116850;1.000000;0.740224;0.368421;0.783720;0.263158;1.000000;0.109649;0.323123;0.589736
3;0.083856;1.000000;0.721088;0.368421;0.789766;0.263158;1.000000;0.109649;0.535736;0.596004
4;0.081442;1.000000;0.621264;0.368421;0.727270;0.263158;1.000000;0.109649;0.502746;0.538028
5;0.053357;1.000000;0.401687;1.000000;0.518842;1.000000;1.000000;1.000000;0.395835;0.337636
6;0.042308;1.000000;0.224962;1.000000;0.288878;1.000000;1.000000;1.000000;0.247943;0.132397
7;0.040057;1.000000;0.131623;1.000000;0.161196;1.000000;1.000000;1.000000;0.147763;0.047594
8;0.044537;1.000000;0.081605;1.000000;0.096906;1.000000;1.000000;1.000000;0.091792;0.018961
9;0.037638;1.000000;0.046997;1.000000;0.053156;1.000000;1.000000;1.000000;0.051617;0.005909
10;0.022518;1.000000;0.032870;1.000000;0.037255;1.000000;1.000000;1.000000;0.036466;0.003063
11;0.030255;1.000000;0.024354;1.000000;0.027745;1.000000;1.000000;1.000000;0.027288;0.001786
12;0.017683;1.000000;0.019611;1.000000;0.022326;1.000000;1.000000;1.000000;0.022024;0.001184
13;0.014856;1.000000;0.016521;1.000000;0.018719;1.000000;1.000000;1.000000;0.018506;0.000840
14;0.015891;1.000000;0.014024;1.000000;0.015854;1.000000;1.000000;1.000000;0.015701;0.000605
15;0.015330;1.000000;0.011759;1.000000;0.013188;1.000000;1.000000;1.000000;0.013084;0.000415
16;0.022228;1.000000;0.010307;1.000000;0.011629;1.000000;1.000000;1.000000;0.011546;0.000330
17;0.012049;1.000000;0.009176;1.000000;0.010276;1.000000;1.000000;1.000000;0.010212;0.000255
18;0.012400;1.000000;0.008671;1.000000;0.009742;1.000000;1.000000;1.000000;0.009684;0.000231
19;0.010705;1.000000;0.008246;1.000000;0.009278;1.000000;1.000000;1.000000;0.009225;0.000211
20;0.008010;1.000000;0.007680;1.000000;0.008616;1.000000;1.000000;1.000000;0.008571;0.000181
21;0.008795;1.000000;0.006995;1.000000;0.007815;1.000000;1.000000;1.000000;0.007778;0.000148
22;0.006976;1.000000;0.006658;1.000000;0.007433;1.000000;1.000000;1.000000;0.007400;0.000133
23;0.007540;1.000000;0.005942;1.000000;0.006598;1.000000;1.000000;1.000000;0.006572;0.000104
24;0.007091;1.000000;0.005609;1.000000;0.006219;1.000000;1.000000;1.000000;0.006196;0.000092
25;0.006943;1.000000;0.005208;1.000000;0.005772;1.000000;1.000000;1.000000;0.005752;0.000079
26;0.005466;1.000000;0.004761;1.000000;0.005249;1.000000;1.000000;1.000000;0.005233;0.000065
27;0.008379;1.000000;0.004539;1.000000;0.005043;1.000000;1.000000;1.000000;0.005028;0.000061
28;0.012506;1.000000;0.004292;1.000000;0.004802;1.000000;1.000000;1.000000;0.004788;0.000056
29;0.005090;1.000000;0.004185;1.000000;0.004682;1.000000;1.000000;1.000000;0.004669;0.000054
30;0.010234;1.000000;0.004017;1.000000;0.004523;1.000000;1.000000;1.000000;0.004511;0.000051
31;0.006827;1.000000;0.003820;1.000000;0.004291;1.000000;1.000000;1.000000;0.004279;0.000046
32;0.006242;1.000000;0.003545;1.000000;0.003975;1.000000;1.000000;1.000000;0.003965;0.000039
33;0.003560;1.000000;0.003405;1.000000;0.003808;1.000000;1.000000;1.000000;0.003799;0.000035
34;0.005213;1.000000;0.003118;1.000000;0.003465;1.000000;1.000000;1.000000;0.003458;0.000029
35;0.013042;1.000000;0.003059;1.000000;0.003441;1.000000;1.000000;1.000000;0.003434;0.000029
36;0.002855;1.000000;0.002779;1.000000;0.003085;1.000000;1.000000;1.000000;0.003080;0.000023
37;0.003131;1.000000;0.002491;1.000000;0.002731;1.000000;1.000000;1.000000;0.002726;0.000017
38;0.006121;1.000000;0.002457;1.000000;0.002736;1.000000;1.000000;1.000000;0.002731;0.000018
39;0.004582;1.000000;0.002306;1.000000;0.002562;1.000000;1.000000;1.000000;0.002558;0.000016
40;0.007385;1.000000;0.002079;1.000000;0.002306;1.000000;1.000000;1.000000;0.002303;0.000013
41;0.003317;1.000000;0.001911;1.000000;0.002101;1.000000;1.000000;1.000000;0.002098;0.000010
42;0.002985;1.000000;0.001991;1.000000;0.002208;1.000000;1.000000;1.000000;0.002206;0.000012
43;0.002165;1.000000;0.002022;1.000000;0.002244;1.000000;1.000000;1.000000;0.002241;0.000012
44;0.001922;1.000000;0.001947;1.000000;0.002152;1.000000;1.000000;1.000000;0.002150;0.000011
45;0.002806;1.000000;0.001881;1.000000;0.002079;1.000000;1.000000;1.000000;0.002077;0.000010
46;0.002625;1.000000;0.001786;1.000000;0.001971;1.000000;1.000000;1.000000;0.001969;0.000009
47;0.002755;1.000000;0.001618;1.000000;0.001764;1.000000;1.000000;1.000000;0.001762;0.000007
48;0.002373;1.000000;0.001513;1.000000;0.001645;1.000000;1.000000;1.000000;0.001644;0.000006
49;0.003536;1.000000;0.001335;1.000000;0.001436;1.000000;1.000000;1.000000;0.001435;0.000005
50;0.002354;1.000000;0.001278;1.000000;0.001378;1.000000;1.000000;1.000000;0.001377;0.000004
51;0.002191;1.000000;0.001311;1.000000;0.001434;1.000000;1.000000;1.000000;0.001433;0.000005
52;0.002194;1.000000;0.001328;1.000000;0.001453;1.000000;1.000000;1.000000;0.001451;0.000005
53;0.002044;1.000000;0.001321;1.000000;0.001448;1.000000;1.000000;1.000000;0.001447;0.000005
54;0.002526;1.000000;0.001148;1.000000;0.001247;1.000000;1.000000;1.000000;0.001246;0.000004
55;0.001741;1.000000;0.001219;1.000000;0.001339;1.000000;1.000000;1.000000;0.001338;0.000004
56;0.003688;1.000000;0.001239;1.000000;0.001382;1.000000;1.000000;1.000000;0.001381;0.000005
57;0.001604;1.000000;0.001257;1.000000;0.001403;1.000000;1.000000;1.000000;0.001401;0.000005
58;0.002477;1.000000;0.001164;1.000000;0.001289;1.000000;1.000000;1.000000;0.001288;0.000004
59;0.001819;1.000000;0.001191;1.000000;0.001328;1.000000;1.000000;1.000000;0.001327;0.000004
60;0.001441;1.000000;0.001161;1.000000;0.001294;1.000000;1.000000;1.000000;0.001293;0.000004
61;0.001585;1.000000;0.001113;1.000000;0.001235;1.000000;1.000000;1.000000;0.001234;0.000004
62;0.002061;1.000000;0.001059;1.000000;0.001179;1.000000;1.000000;1.000000;0.001178;0.000003
63;0.001138;1.000000;0.001068;1.000000;0.001189;1.000000;1.000000;1.000000;0.001189;0.000003
64;0.002120;1.000000;0.001091;1.000000;0.001226;1.000000;1.000000;1.000000;0.001226;0.000004
65;0.001105;1.000000;0.001058;1.000000;0.001183;1.000000;1.000000;1.000000;0.001182;0.000003
66;0.001231;1.000000;0.001014;1.000000;0.001131;1.000000;1.000000;1.000000;0.001130;0.000003
67;0.002145;1.000000;0.000968;1.000000;0.001083;1.000000;1.000000;1.000000;0.001082;0.000003
68;0.001171;1.000000;0.000953;1.000000;0.001068;1.000000;1.000000;1.000000;0.001067;0.000003
69;0.002904;1.000000;0.000819;1.000000;0.000906;1.000000;1.000000;1.000000;0.000906;0.000002
70;0.002264;1.000000;0.000726;1.000000;0.000795;1.000000;1.000000;1.000000;0.000795;0.000001
71;0.001100;1.000000;0.000773;1.000000;0.000851;1.000000;1.000000;1.000000;0.000851;0.000002
72;0.001191;1.000000;0.000732;1.000000;0.000798;1.000000;1.000000;1.000000;0.000798;0.000001
73;0.001038;1.000000;0.000752;1.000000;0.000825;1.000000;1.000000;1.000000;0.000824;0.000002
74;0.002133;1.000000;0.000782;1.000000;0.000872;1.000000;1.000000;1.000000;0.000871;0.000002
75;0.000912;1.000000;0.000767;1.000000;0.000848;1.000000;1.000000;1.000000;0.000847;0.000002
76;0.001123;1.000000;0.000761;1.000000;0.000846;1.000000;1.000000;1.000000;0.000845;0.000002
77;0.000994;1.000000;0.000752;1.000000;0.000840;1.000000;1.000000;1.000000;0.000840;0.000002
