# dataset: IMDB-BINARY
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.689452;0.528750;0.671215;0.620000;0.660472;0.640000;0.669200;0.636364;0.122895;0.479808
1;0.680969;0.585000;0.666934;0.590000;0.671360;0.550000;0.577000;0.542264;0.089602;0.506323
2;0.673933;0.588750;0.660271;0.590000;0.673649;0.550000;0.565200;0.547784;0.067488;0.504255
3;0.670275;0.610000;0.667341;0.500000;0.704609;0.430000;0.529400;0.385180;0.146726;0.510989
4;0.663095;0.608750;0.676957;0.610000;0.696297;0.590000;0.545400;0.539895;0.161958;0.538028
5;0.666023;0.601250;0.654584;0.580000;0.677511;0.570000;0.549400;0.569613;0.074165;0.502882
6;0.677201;0.577500;0.658103;0.610000;0.659484;0.590000;0.614400;0.567100;0.078574;0.495417
7;0.674569;0.596250;0.659506;0.560000;0.700592;0.480000;0.523400;0.466338;0.106954;0.513866
8;0.673459;0.590000;0.659379;0.560000;0.698804;0.450000;0.534400;0.419280;0.122734;0.506846
9;0.665478;0.605000;0.656416;0.610000;0.671880;0.600000;0.572000;0.589491;0.087311;0.505970
10;0.665421;0.611250;0.653577;0.620000;0.662798;0.570000;0.598000;0.562608;0.040825;0.495393
11;0.666263;0.601250;0.655350;0.560000;0.688435;0.510000;0.535600;0.508772;0.068452;0.510012
12;0.658042;0.618750;0.656449;0.550000;0.704541;0.510000;0.541600;0.503998;0.068267;0.516979
13;0.665848;0.597500;0.649307;0.610000;0.661351;0.580000;0.604800;0.568966;0.039326;0.491578
14;0.660412;0.608750;0.650516;0.560000;0.687538;0.530000;0.550000;0.528822;0.062029;0.506912
15;0.668795;0.580000;0.651237;0.640000;0.681533;0.570000;0.560800;0.560102;0.054178;0.506078
16;0.661568;0.590000;0.649918;0.640000;0.665320;0.580000;0.587400;0.562500;0.045405;0.497044
17;0.653865;0.595000;0.649496;0.570000;0.690125;0.550000;0.559400;0.549595;0.077686;0.505337
18;0.652697;0.617500;0.652302;0.640000;0.676814;0.590000;0.561200;0.577798;0.134576;0.509133
19;0.648329;0.630000;0.646478;0.560000;0.681252;0.530000;0.572000;0.528822;0.076684;0.495502
20;0.656443;0.620000;0.647318;0.640000;0.672554;0.590000;0.564200;0.577798;0.131193;0.503483
21;0.663317;0.597500;0.648595;0.600000;0.687266;0.560000;0.559800;0.558410;0.041590;0.502719
22;0.661745;0.611250;0.638584;0.600000;0.656756;0.560000;0.626800;0.559295;0.076729;0.468342
23;0.667152;0.603750;0.647317;0.550000;0.689274;0.510000;0.568800;0.507587;0.098222;0.498426
24;0.657618;0.602500;0.651207;0.550000;0.695423;0.510000;0.554800;0.501577;0.120754;0.501295
25;0.650404;0.620000;0.644064;0.630000;0.663847;0.600000;0.565400;0.589491;0.134054;0.501716
26;0.650868;0.622500;0.638229;0.610000;0.659788;0.550000;0.585800;0.544488;0.065142;0.484237
27;0.652090;0.648750;0.643112;0.580000;0.672752;0.540000;0.591400;0.539263;0.047290;0.483666
28;0.654605;0.623750;0.641346;0.650000;0.668607;0.590000;0.576800;0.577798;0.114290;0.498913
29;0.647135;0.632500;0.639675;0.640000;0.663296;0.590000;0.594800;0.584978;0.040905;0.485104
30;0.643267;0.647500;0.638049;0.600000;0.671222;0.560000;0.579200;0.558410;0.060080;0.487081
31;0.645364;0.638750;0.637964;0.580000;0.672271;0.550000;0.573800;0.548872;0.085002;0.489754
32;0.650253;0.627500;0.639544;0.560000;0.667089;0.500000;0.589200;0.499199;0.154895;0.477936
33;0.659102;0.615000;0.651955;0.530000;0.695602;0.500000;0.567800;0.486864;0.164310;0.496153
34;0.644123;0.635000;0.644192;0.570000;0.684402;0.540000;0.572400;0.539816;0.068506;0.498600
35;0.657521;0.611250;0.638156;0.570000;0.669814;0.520000;0.583600;0.518266;0.111743;0.483243
36;0.650242;0.623750;0.637666;0.640000;0.651673;0.590000;0.604800;0.577798;0.053333;0.483819
37;0.652492;0.627500;0.640811;0.640000;0.662588;0.600000;0.587600;0.592003;0.054359;0.489733
38;0.649405;0.633750;0.631182;0.650000;0.639051;0.580000;0.641600;0.568966;0.105872;0.460872
39;0.647970;0.601250;0.635106;0.570000;0.661318;0.550000;0.602000;0.548872;0.091439;0.479719
40;0.649978;0.631250;0.636038;0.660000;0.660937;0.590000;0.598400;0.582952;0.050123;0.483542
41;0.641510;0.647500;0.637193;0.640000;0.655246;0.600000;0.600600;0.592003;0.046815;0.482920
42;0.642419;0.631250;0.632501;0.610000;0.655598;0.560000;0.610600;0.557166;0.083821;0.475017
43;0.644467;0.627500;0.643720;0.630000;0.645062;0.600000;0.630400;0.575552;0.098795;0.487440
44;0.654608;0.623750;0.630089;0.640000;0.635837;0.590000;0.632600;0.577798;0.060208;0.467672
45;0.642535;0.620000;0.636937;0.640000;0.651747;0.590000;0.602800;0.577798;0.066508;0.484686
46;0.640404;0.642500;0.652517;0.510000;0.697703;0.490000;0.567000;0.478261;0.149629;0.500415
47;0.639447;0.650000;0.633632;0.640000;0.640151;0.600000;0.640400;0.586606;0.035913;0.473575
48;0.644743;0.643750;0.643065;0.640000;0.683235;0.590000;0.577600;0.584978;0.115952;0.510914
49;0.650602;0.651250;0.639584;0.580000;0.676812;0.540000;0.586800;0.539816;0.105531;0.495851
50;0.641349;0.632500;0.629763;0.650000;0.634951;0.610000;0.654200;0.601023;0.057317;0.463627
51;0.641612;0.648750;0.641224;0.590000;0.678688;0.560000;0.577800;0.558410;0.110908;0.500749
52;0.642773;0.630000;0.650535;0.510000;0.694465;0.490000;0.583000;0.478261;0.147876;0.497291
53;0.639464;0.651250;0.630401;0.630000;0.644700;0.590000;0.638000;0.582952;0.052934;0.469065
54;0.641182;0.640000;0.631225;0.640000;0.648340;0.570000;0.632800;0.566489;0.074655;0.469439
55;0.642105;0.636250;0.632447;0.640000;0.649035;0.590000;0.612600;0.584978;0.059339;0.476118
56;0.650457;0.643750;0.635195;0.590000;0.656568;0.520000;0.629800;0.519808;0.152240;0.469853
57;0.645268;0.625000;0.636034;0.580000;0.663564;0.530000;0.617600;0.529953;0.139381;0.475879
