# dataset: MUTAG
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.504170;0.766667;0.638972;0.842105;0.710137;0.421053;1.000000;0.249513;0.121314;0.516945
1;0.214691;1.000000;0.607048;0.842105;0.724839;0.421053;1.000000;0.249513;0.149177;0.531457
2;0.152188;1.000000;0.570845;0.842105;0.743178;0.421053;1.000000;0.249513;0.514410;0.549287
3;0.119646;1.000000;0.525221;0.842105;0.760213;0.421053;1.000000;0.249513;0.215886;0.565668
4;0.092049;1.000000;0.461427;0.842105;0.738747;0.421053;1.000000;0.249513;0.241450;0.547242
5;0.077540;1.000000;0.352075;0.842105;0.618953;0.421053;1.000000;0.249513;0.436405;0.439824
6;0.064039;1.000000;0.243674;1.000000;0.350483;1.000000;1.000000;1.000000;0.290349;0.183998
7;0.070134;1.000000;0.166878;1.000000;0.187131;1.000000;1.000000;1.000000;0.170354;0.059080
8;0.047119;1.000000;0.111745;1.000000;0.099493;1.000000;1.000000;1.000000;0.094664;0.018066
9;0.046715;1.000000;0.069683;1.000000;0.053394;1.000000;1.000000;1.000000;0.051882;0.005806
10;0.038950;1.000000;0.046208;1.000000;0.032585;1.000000;1.000000;1.000000;0.031976;0.002370
11;0.041988;1.000000;0.034613;1.000000;0.021236;1.000000;1.000000;1.000000;0.020926;0.001214
12;0.028488;1.000000;0.026892;1.000000;0.015785;1.000000;1.000000;1.000000;0.015600;0.000727
13;0.025701;1.000000;0.023044;1.000000;0.012914;1.000000;1.000000;1.000000;0.012780;0.000529
14;0.029841;1.000000;0.020267;1.000000;0.011068;1.000000;1.000000;1.000000;0.010965;0.000408
15;0.032286;1.000000;0.018399;1.000000;0.009588;1.000000;1.000000;1.000000;0.009504;0.000334
16;0.021645;1.000000;0.016388;1.000000;0.008575;1.000000;1.000000;1.000000;0.008508;0.000266
17;0.025445;1.000000;0.014767;1.000000;0.007699;1.000000;1.000000;1.000000;0.007644;0.000216
18;0.016640;1.000000;0.014339;1.000000;0.007502;1.000000;1.000000;1.000000;0.007450;0.000204
19;0.016313;1.000000;0.014033;1.000000;0.007256;1.000000;1.000000;1.000000;0.007207;0.000195
20;0.016718;1.000000;0.013521;1.000000;0.006952;1.000000;1.000000;1.000000;0.006906;0.000181
21;0.018414;1.000000;0.012146;1.000000;0.006266;1.000000;1.000000;1.000000;0.006229;0.000146
22;0.016102;1.000000;0.012004;1.000000;0.006156;1.000000;1.000000;1.000000;0.006121;0.000143
23;0.011194;1.000000;0.011311;1.000000;0.005850;1.000000;1.000000;1.000000;0.005818;0.000127
24;0.016599;1.000000;0.010144;1.000000;0.005260;1.000000;1.000000;1.000000;0.005234;0.000102
25;0.013306;1.000000;0.009249;1.000000;0.004839;1.000000;1.000000;1.000000;0.004818;0.000084
26;0.014949;1.000000;0.008015;1.000000;0.004317;1.000000;1.000000;1.000000;0.004301;0.000064
27;0.008930;1.000000;0.007392;1.000000;0.004101;1.000000;1.000000;1.000000;0.004087;0.000054
28;0.008701;1.000000;0.006858;1.000000;0.003853;1.000000;1.000000;1.000000;0.003841;0.000047
29;0.009106;1.000000;0.006168;1.000000;0.003497;1.000000;1.000000;1.000000;0.003487;0.000038
30;0.009944;1.000000;0.006728;1.000000;0.003629;1.000000;1.000000;1.000000;0.003618;0.000045
31;0.011112;1.000000;0.006713;1.000000;0.003497;1.000000;1.000000;1.000000;0.003486;0.000044
32;0.008835;1.000000;0.005765;1.000000;0.003074;1.000000;1.000000;1.000000;0.003066;0.000033
33;0.009108;1.000000;0.005945;1.000000;0.003073;1.000000;1.000000;1.000000;0.003064;0.000035
34;0.009382;1.000000;0.005252;1.000000;0.002803;1.000000;1.000000;1.000000;0.002796;0.000027
35;0.010853;1.000000;0.005435;1.000000;0.002794;1.000000;1.000000;1.000000;0.002787;0.000029
36;0.007555;1.000000;0.004648;1.000000;0.002493;1.000000;1.000000;1.000000;0.002488;0.000021
37;0.006058;1.000000;0.004508;1.000000;0.002433;1.000000;1.000000;1.000000;0.002428;0.000020
38;0.006284;1.000000;0.004429;1.000000;0.002365;1.000000;1.000000;1.000000;0.002361;0.000019
39;0.004715;1.000000;0.004419;1.000000;0.002362;1.000000;1.000000;1.000000;0.002357;0.000019
40;0.004504;1.000000;0.004026;1.000000;0.002209;1.000000;1.000000;1.000000;0.002205;0.000016
41;0.004351;1.000000;0.004096;1.000000;0.002221;1.000000;1.000000;1.000000;0.002217;0.000016
42;0.004670;1.000000;0.003785;1.000000;0.002114;1.000000;1.000000;1.000000;0.002111;0.000014
43;0.004049;1.000000;0.003605;1.000000;0.002033;1.000000;1.000000;1.000000;0.002030;0.000013
44;0.005355;1.000000;0.003798;1.000000;0.002079;1.000000;1.000000;1.000000;0.002075;0.000014
45;0.004455;1.000000;0.003569;1.000000;0.001968;1.000000;1.000000;1.000000;0.001965;0.000012
46;0.003622;1.000000;0.003653;1.000000;0.001974;1.000000;1.000000;1.000000;0.001971;0.000013
47;0.004155;1.000000;0.003622;1.000000;0.001921;1.000000;1.000000;1.000000;0.001918;0.000013
48;0.003446;1.000000;0.003655;1.000000;0.001933;1.000000;1.000000;1.000000;0.001930;0.000013
49;0.004082;1.000000;0.003607;1.000000;0.001873;1.000000;1.000000;1.000000;0.001870;0.000013
50;0.005927;1.000000;0.003026;1.000000;0.001595;1.000000;1.000000;1.000000;0.001593;0.000009
51;0.007110;1.000000;0.003242;1.000000;0.001634;1.000000;1.000000;1.000000;0.001632;0.000010
52;0.004839;1.000000;0.003151;1.000000;0.001603;1.000000;1.000000;1.000000;0.001601;0.000010
53;0.004114;1.000000;0.002614;1.000000;0.001397;1.000000;1.000000;1.000000;0.001395;0.000007
54;0.004334;1.000000;0.002704;1.000000;0.001406;1.000000;1.000000;1.000000;0.001405;0.000007
55;0.004889;1.000000;0.002367;1.000000;0.001264;1.000000;1.000000;1.000000;0.001262;0.000005
56;0.004113;1.000000;0.002533;1.000000;0.001320;1.000000;1.000000;1.000000;0.001319;0.000006
57;0.003938;1.000000;0.002504;1.000000;0.001299;1.000000;1.000000;1.000000;0.001297;0.000006
58;0.004253;1.000000;0.002018;1.000000;0.001110;1.000000;1.000000;1.000000;0.001109;0.000004
59;0.002870;1.000000;0.002216;1.000000;0.001188;1.000000;1.000000;1.000000;0.001187;0.000005
60;0.003385;1.000000;0.001974;1.000000;0.001087;1.000000;1.000000;1.000000;0.001086;0.000004
61;0.003885;1.000000;0.002024;1.000000;0.001073;1.000000;1.000000;1.000000;0.001072;0.000004
62;0.002214;1.000000;0.002052;1.000000;0.001106;1.000000;1.000000;1.000000;0.001105;0.000004
63;0.003261;1.000000;0.002079;1.000000;0.001105;1.000000;1.000000;1.000000;0.001104;0.000004
64;0.002070;1.000000;0.001838;1.000000;0.001016;1.000000;1.000000;1.000000;0.001015;0.000003
65;0.002081;1.000000;0.001946;1.000000;0.001057;1.000000;1.000000;1.000000;0.001056;0.000004
66;0.002314;1.000000;0.001888;1.000000;0.001024;1.000000;1.000000;1.000000;0.001023;0.000003
67;0.003682;1.000000;0.001497;1.000000;0.000849;1.000000;1.000000;1.000000;0.000848;0.000002
68;0.002056;1.000000;0.001508;1.000000;0.000857;1.000000;1.000000;1.000000;0.000856;0.000002
69;0.007000;1.000000;0.001418;1.000000;0.000798;1.000000;1.000000;1.000000;0.000797;0.000002
70;0.002382;1.000000;0.001521;1.000000;0.000824;1.000000;1.000000;1.000000;0.000824;0.000002
71;0.001726;1.000000;0.001575;1.000000;0.000856;1.000000;1.000000;1.000000;0.000856;0.000002
72;0.002917;1.000000;0.001532;1.000000;0.000812;1.000000;1.000000;1.000000;0.000811;0.000002
73;0.001563;1.000000;0.001566;1.000000;0.000833;1.000000;1.000000;1.000000;0.000833;0.000002
74;0.006133;1.000000;0.001362;1.000000;0.000740;1.000000;1.000000;1.000000;0.000740;0.000002
75;0.001422;1.000000;0.001339;1.000000;0.000742;1.000000;1.000000;1.000000;0.000742;0.000002
76;0.001386;1.000000;0.001405;1.000000;0.000766;1.000000;1.000000;1.000000;0.000765;0.000002
77;0.004021;1.000000;0.001257;1.000000;0.000691;1.000000;1.000000;1.000000;0.000691;0.000002
78;0.002107;1.000000;0.001340;1.000000;0.000717;1.000000;1.000000;1.000000;0.000717;0.000002
79;0.004538;1.000000;0.001068;1.000000;0.000595;1.000000;1.000000;1.000000;0.000594;0.000001
80;0.001532;1.000000;0.001219;1.000000;0.000654;1.000000;1.000000;1.000000;0.000653;0.000001
81;0.001148;1.000000;0.001206;1.000000;0.000653;1.000000;1.000000;1.000000;0.000653;0.000001
82;0.001205;1.000000;0.001169;1.000000;0.000651;1.000000;1.000000;1.000000;0.000651;0.000001
83;0.001292;1.000000;0.001154;1.000000;0.000638;1.000000;1.000000;1.000000;0.000638;0.000001
84;0.001047;1.000000;0.001188;1.000000;0.000654;1.000000;1.000000;1.000000;0.000654;0.000001
85;0.001907;1.000000;0.001258;1.000000;0.000667;1.000000;1.000000;1.000000;0.000667;0.000002
86;0.001677;1.000000;0.001164;1.000000;0.000618;1.000000;1.000000;1.000000;0.000617;0.000001
