# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.332541;0.899167;0.496224;0.953333;0.482905;1.000000;0.000000;1.000000;0.378964;0.223757
1;0.052905;1.000000;0.098536;0.953333;0.022063;1.000000;0.000000;1.000000;0.021484;0.000989
2;0.027029;0.998333;0.159313;0.953333;0.011947;1.000000;0.000000;1.000000;0.012051;0.000447
3;0.018746;1.000000;0.011201;1.000000;0.007439;1.000000;0.000000;1.000000;0.007429;0.000096
4;0.009716;1.000000;0.014361;1.000000;0.004130;1.000000;0.000000;1.000000;0.004058;0.000034
5;0.010375;1.000000;0.007333;1.000000;0.002561;1.000000;0.000000;1.000000;0.002437;0.000016
6;0.005212;1.000000;0.011738;1.000000;0.002177;1.000000;0.000000;1.000000;0.002142;0.000009
7;0.005763;1.000000;0.006812;1.000000;0.001674;1.000000;0.000000;1.000000;0.001658;0.000005
8;0.003732;1.000000;0.009900;1.000000;0.002140;1.000000;0.000000;1.000000;0.001985;0.000017
9;0.006432;0.999167;0.172230;0.953333;0.002981;1.000000;0.000000;1.000000;0.003114;0.000075
10;0.026399;0.990000;0.066968;0.953333;0.002978;1.000000;0.000000;1.000000;0.003118;0.000044
11;0.002442;1.000000;0.009122;1.000000;0.001003;1.000000;0.000000;1.000000;0.001026;0.000002
12;0.001934;1.000000;0.027722;1.000000;0.001232;1.000000;0.000000;1.000000;0.001274;0.000005
13;0.001799;1.000000;0.032450;1.000000;0.001156;1.000000;0.000000;1.000000;0.001201;0.000005
14;0.001298;1.000000;0.017587;1.000000;0.001030;1.000000;0.000000;1.000000;0.001069;0.000003
