# dataset: COLLAB
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.203655;0.952250;0.037738;1.000000;0.048669;1.000000;0.000000;1.000000;0.044326;0.010884
1;0.013112;1.000000;0.007671;1.000000;0.009644;1.000000;0.000000;1.000000;0.009465;0.000313
2;0.006262;0.999750;0.002155;1.000000;0.002350;1.000000;0.000000;1.000000;0.002339;0.000010
3;0.003421;1.000000;0.001049;1.000000;0.001234;1.000000;0.000000;1.000000;0.001232;0.000004
4;0.008695;0.998000;0.189476;0.950000;0.025007;1.000000;0.000000;1.000000;0.023953;0.004255
5;0.003751;0.999750;0.000642;1.000000;0.000636;1.000000;0.000000;1.000000;0.000635;0.000002
6;0.001481;1.000000;0.000590;1.000000;0.000598;1.000000;0.000000;1.000000;0.000599;0.000001
7;0.001021;1.000000;0.000424;1.000000;0.000431;1.000000;0.000000;1.000000;0.000432;0.000000
8;0.000896;1.000000;0.000279;1.000000;0.000285;1.000000;0.000000;1.000000;0.000285;0.000000
9;0.000548;1.000000;0.000217;1.000000;0.000223;1.000000;0.000000;1.000000;0.000223;0.000000
10;0.000478;1.000000;0.000192;1.000000;0.000196;1.000000;0.000000;1.000000;0.000196;0.000000
11;0.000380;1.000000;0.000181;1.000000;0.000188;1.000000;0.000000;1.000000;0.000188;0.000000
12;0.000361;1.000000;0.000147;1.000000;0.000156;1.000000;0.000000;1.000000;0.000156;0.000000
13;0.000371;1.000000;0.000102;1.000000;0.000107;1.000000;0.000000;1.000000;0.000107;0.000000
14;0.002185;0.999750;0.046197;1.000000;0.125908;0.914000;0.000000;0.919665;0.074348;0.094130
15;0.000988;1.000000;0.000183;1.000000;0.000168;1.000000;0.000000;1.000000;0.000168;0.000000
16;0.000279;1.000000;0.000085;1.000000;0.000080;1.000000;0.000000;1.000000;0.000081;0.000000
17;0.000221;1.000000;0.000106;1.000000;0.000100;1.000000;0.000000;1.000000;0.000100;0.000000
18;0.000196;1.000000;0.000077;1.000000;0.000075;1.000000;0.000000;1.000000;0.000075;0.000000
19;0.000189;1.000000;0.000080;1.000000;0.000077;1.000000;0.000000;1.000000;0.000077;0.000000
20;0.003409;0.998750;0.006187;1.000000;0.005939;1.000000;0.000000;1.000000;0.005807;0.000450
21;0.000334;1.000000;0.000053;1.000000;0.000064;1.000000;0.000000;1.000000;0.000063;0.000000
22;0.000179;1.000000;0.000085;1.000000;0.000054;1.000000;0.000000;1.000000;0.000054;0.000000
23;0.000159;1.000000;0.000561;1.000000;0.000181;1.000000;0.000000;1.000000;0.000184;0.000002
24;0.000146;1.000000;0.000074;1.000000;0.000053;1.000000;0.000000;1.000000;0.000053;0.000000
25;0.030324;0.990500;0.000524;1.000000;0.000462;1.000000;0.000000;1.000000;0.000463;0.000001
26;0.000526;1.000000;0.000184;1.000000;0.000172;1.000000;0.000000;1.000000;0.000171;0.000000
27;0.000434;1.000000;0.000918;1.000000;0.000885;1.000000;0.000000;1.000000;0.000896;0.000011
28;0.000319;1.000000;0.000605;1.000000;0.000581;1.000000;0.000000;1.000000;0.000589;0.000005
