# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.164380;0.965016;0.167219;0.958668;0.154693;0.965475;0.000000;0.948516;0.013994;0.066455
1;0.147412;0.965563;0.160337;0.958668;0.148920;0.965475;0.000000;0.948516;0.005999;0.065582
2;0.145614;0.965503;0.160741;0.958668;0.149163;0.965475;0.000000;0.948516;0.008465;0.065578
3;0.144308;0.965563;0.158323;0.958668;0.147140;0.965475;0.000000;0.948516;0.010245;0.065035
4;0.143660;0.965533;0.163016;0.958668;0.151284;0.965475;0.000000;0.948516;0.013376;0.065750
5;0.142463;0.965594;0.157824;0.958668;0.146312;0.965475;0.000000;0.948516;0.007681;0.064743
6;0.142518;0.965594;0.164968;0.958668;0.152785;0.965475;0.000000;0.948516;0.016062;0.065796
7;0.141918;0.965594;0.156395;0.958668;0.146128;0.965475;0.000000;0.948516;0.017428;0.064568
8;0.142135;0.965563;0.175066;0.958425;0.167068;0.964989;0.000000;0.948273;0.055284;0.069942
9;0.141375;0.965503;0.159272;0.958668;0.146150;0.965475;0.000000;0.948516;0.008315;0.064540
10;0.141177;0.965594;0.163799;0.958668;0.153661;0.965475;0.000000;0.948516;0.037233;0.065945
11;0.140348;0.965533;0.158705;0.958668;0.149034;0.965475;0.000000;0.948516;0.006866;0.065120
12;0.141151;0.965624;0.173868;0.957938;0.164562;0.964989;0.000000;0.948273;0.051684;0.069379
13;0.140659;0.965563;0.157671;0.958425;0.145176;0.965232;0.000000;0.948395;0.006681;0.064545
14;0.140587;0.965594;0.156000;0.958425;0.145459;0.965232;0.000000;0.948395;0.011134;0.064306
15;0.140486;0.965563;0.183303;0.957695;0.173866;0.964503;0.000000;0.948492;0.065133;0.073517
16;0.140579;0.965594;0.173090;0.958668;0.157902;0.965475;0.000000;0.948516;0.021434;0.066170
17;0.140852;0.965624;0.170071;0.958425;0.160285;0.965232;0.000000;0.948395;0.048768;0.067829
18;0.140579;0.965563;0.158824;0.958668;0.148585;0.965475;0.000000;0.948516;0.008857;0.064880
19;0.140176;0.965563;0.167642;0.958425;0.157088;0.964989;0.000000;0.948273;0.043729;0.067320
20;0.139972;0.965533;0.156918;0.958668;0.146006;0.965475;0.000000;0.948516;0.007996;0.064681
21;0.140591;0.965563;0.155434;0.958668;0.145501;0.965475;0.000000;0.948516;0.017070;0.064310
22;0.140689;0.965594;0.155245;0.958668;0.143831;0.965475;0.000000;0.948516;0.012200;0.063952
23;0.139745;0.965594;0.156924;0.958668;0.147314;0.965475;0.000000;0.948516;0.008997;0.064764
24;0.140136;0.965594;0.154843;0.958668;0.143902;0.965475;0.000000;0.948516;0.011534;0.063816
25;0.140553;0.965563;0.155426;0.958668;0.144876;0.965475;0.000000;0.948516;0.009350;0.064265
26;0.140202;0.965594;0.157158;0.958668;0.144292;0.965475;0.000000;0.948516;0.006684;0.064121
27;0.140045;0.965594;0.175714;0.958668;0.161572;0.965475;0.000000;0.948516;0.023091;0.066546
28;0.140246;0.965563;0.154656;0.958668;0.143991;0.965475;0.000000;0.948516;0.016218;0.063684
29;0.140551;0.965594;0.157282;0.958668;0.144906;0.965475;0.000000;0.948516;0.006753;0.064360
30;0.140005;0.965624;0.178098;0.958668;0.163207;0.965475;0.000000;0.948516;0.023638;0.066812
31;0.140442;0.965624;0.169446;0.958668;0.155096;0.965475;0.000000;0.948516;0.019973;0.065869
32;0.140452;0.965594;0.156239;0.958425;0.144455;0.965475;0.000000;0.948516;0.014518;0.064038
33;0.139899;0.965594;0.156217;0.958425;0.144765;0.965475;0.000000;0.948516;0.016173;0.064169
34;0.140440;0.965563;0.155307;0.958668;0.144323;0.965475;0.000000;0.948516;0.009155;0.064096
35;0.139264;0.965624;0.154834;0.958668;0.144801;0.965475;0.000000;0.948516;0.018688;0.063568
