# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.174102;0.957752;0.127662;0.969609;0.161289;0.962801;0.000000;0.944554;0.005184;0.070958
1;0.149070;0.964439;0.127105;0.969609;0.164016;0.962801;0.000000;0.944554;0.015293;0.071254
2;0.148141;0.964530;0.125088;0.969609;0.158939;0.962801;0.000000;0.944554;0.006684;0.070589
3;0.146480;0.964530;0.126485;0.969609;0.161910;0.962801;0.000000;0.944554;0.010597;0.070896
4;0.146073;0.964591;0.130326;0.969122;0.159218;0.962801;0.000000;0.945029;0.015965;0.071147
5;0.146150;0.964500;0.124107;0.969609;0.157359;0.962801;0.000000;0.944554;0.005020;0.070369
6;0.145124;0.964500;0.123711;0.969609;0.156887;0.962801;0.000000;0.944554;0.007848;0.069881
7;0.145329;0.964530;0.123659;0.969609;0.156619;0.962801;0.000000;0.944554;0.006259;0.069996
8;0.144418;0.964530;0.122827;0.969609;0.160487;0.962801;0.000000;0.944554;0.014272;0.070280
9;0.144536;0.964530;0.136939;0.969609;0.163263;0.963044;0.000000;0.945154;0.032064;0.071016
10;0.144087;0.964469;0.123104;0.969609;0.158253;0.962801;0.000000;0.944554;0.008892;0.069913
11;0.144112;0.964500;0.121892;0.969609;0.157088;0.962801;0.000000;0.944554;0.008588;0.069675
12;0.143249;0.964560;0.122762;0.969609;0.155856;0.962801;0.000000;0.944554;0.007844;0.069498
13;0.143511;0.964560;0.122178;0.969609;0.156248;0.962801;0.000000;0.944554;0.008442;0.069561
14;0.143242;0.964500;0.123512;0.969609;0.155277;0.962801;0.000000;0.944554;0.008275;0.069366
15;0.142923;0.964560;0.123875;0.969609;0.162084;0.962801;0.000000;0.944554;0.015651;0.070541
16;0.142666;0.964560;0.127285;0.969609;0.168909;0.962801;0.000000;0.944554;0.021838;0.071240
17;0.142948;0.964560;0.122115;0.969609;0.158625;0.962801;0.000000;0.944554;0.011356;0.070114
18;0.142913;0.964560;0.132791;0.969609;0.161126;0.963044;0.000000;0.945154;0.025097;0.070158
