# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.219771;0.971667;0.564985;0.853333;0.638693;0.740000;0.000000;0.730684;0.275306;0.372481
1;0.038107;1.000000;0.069550;1.000000;0.045130;1.000000;0.000000;1.000000;0.043905;0.009007
2;0.019022;1.000000;0.020609;1.000000;0.021400;1.000000;0.000000;1.000000;0.021397;0.002376
3;0.013552;1.000000;0.018443;1.000000;0.011245;1.000000;0.000000;1.000000;0.011433;0.000751
4;0.007439;1.000000;0.015728;1.000000;0.007799;1.000000;0.000000;1.000000;0.007950;0.000488
5;0.005688;1.000000;0.013382;1.000000;0.007194;1.000000;0.000000;1.000000;0.007345;0.000542
6;0.004086;1.000000;0.002817;1.000000;0.002900;1.000000;0.000000;1.000000;0.002934;0.000019
7;0.003746;1.000000;0.015266;1.000000;0.007098;1.000000;0.000000;1.000000;0.007244;0.000762
8;0.003195;1.000000;0.021564;1.000000;0.010769;1.000000;0.000000;1.000000;0.010731;0.002291
9;0.002621;1.000000;0.001376;1.000000;0.001461;1.000000;0.000000;1.000000;0.001450;0.000004
10;0.002222;1.000000;0.001316;1.000000;0.001332;1.000000;0.000000;1.000000;0.001316;0.000004
11;0.001765;1.000000;0.008170;1.000000;0.003132;1.000000;0.000000;1.000000;0.003238;0.000153
12;0.001689;1.000000;0.040358;1.000000;0.018073;1.000000;0.000000;1.000000;0.017079;0.007114
13;0.001398;1.000000;0.002782;1.000000;0.001672;1.000000;0.000000;1.000000;0.001724;0.000030
14;0.001575;1.000000;0.000849;1.000000;0.000745;1.000000;0.000000;1.000000;0.000749;0.000001
15;0.001438;1.000000;0.000702;1.000000;0.000587;1.000000;0.000000;1.000000;0.000586;0.000001
16;0.001038;1.000000;0.002269;1.000000;0.001115;1.000000;0.000000;1.000000;0.001152;0.000013
17;0.001120;1.000000;0.001664;1.000000;0.001002;1.000000;0.000000;1.000000;0.001027;0.000009
18;0.000862;1.000000;0.063118;0.926667;0.024928;1.000000;0.000000;1.000000;0.022388;0.013106
19;0.000665;1.000000;0.018368;1.000000;0.007864;1.000000;0.000000;1.000000;0.007941;0.001532
20;0.000964;1.000000;0.000478;1.000000;0.000411;1.000000;0.000000;1.000000;0.000415;0.000000
21;0.000806;1.000000;0.002917;1.000000;0.000502;1.000000;0.000000;1.000000;0.000514;0.000001
22;0.000704;1.000000;0.002601;1.000000;0.000683;1.000000;0.000000;1.000000;0.000712;0.000004
23;0.000712;1.000000;0.000580;1.000000;0.000355;1.000000;0.000000;1.000000;0.000359;0.000000
24;0.000501;1.000000;0.000624;1.000000;0.000406;1.000000;0.000000;1.000000;0.000416;0.000001
25;0.000851;1.000000;0.573469;0.893333;0.405883;0.926667;0.000000;0.926121;0.072585;0.145787
26;0.085590;0.980833;0.550528;0.673333;0.510625;0.740000;0.000000;0.689033;0.221971;0.337529
27;0.038676;0.986667;0.012065;1.000000;0.015357;1.000000;0.000000;1.000000;0.015306;0.001318
