# dataset: COLLAB
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.835527;0.626000;0.758727;0.674000;0.694002;0.694000;0.000000;0.691965;0.080752;0.436511
1;0.776514;0.647500;0.743890;0.670000;0.686116;0.702000;0.000000;0.696160;0.093009;0.430266
2;0.746454;0.671000;0.741843;0.688000;0.704752;0.682000;0.000000;0.682518;0.090592;0.447512
3;0.735282;0.677750;0.745797;0.674000;0.660747;0.696000;0.000000;0.689193;0.087599;0.413779
4;0.727384;0.678000;0.708835;0.678000;0.639696;0.724000;0.000000;0.722858;0.089712;0.399921
5;0.724276;0.676250;0.717819;0.684000;0.633277;0.724000;0.000000;0.722282;0.094693;0.397830
6;0.715741;0.676250;0.687492;0.684000;0.623013;0.730000;0.000000;0.730749;0.096030;0.390670
7;0.715605;0.681500;0.706830;0.688000;0.646392;0.708000;0.000000;0.706070;0.072881;0.406002
8;0.705975;0.675500;0.701616;0.708000;0.634898;0.706000;0.000000;0.705950;0.052572;0.394415
9;0.693767;0.674250;0.671853;0.696000;0.621638;0.726000;0.000000;0.726916;0.077671;0.392963
10;0.697365;0.687000;0.683881;0.690000;0.629640;0.702000;0.000000;0.701275;0.053635;0.402865
11;0.701926;0.685250;0.691543;0.696000;0.632851;0.686000;0.000000;0.680783;0.062798;0.402506
12;0.700535;0.684000;0.675214;0.694000;0.610879;0.732000;0.000000;0.732529;0.069579;0.384501
13;0.692303;0.687250;0.674415;0.702000;0.607209;0.722000;0.000000;0.723316;0.075808;0.383162
14;0.690448;0.685750;0.664528;0.714000;0.610785;0.722000;0.000000;0.721762;0.077551;0.384971
15;0.692058;0.688500;0.681451;0.690000;0.595231;0.718000;0.000000;0.717206;0.057529;0.375587
16;0.693941;0.684500;0.683542;0.696000;0.594755;0.726000;0.000000;0.727626;0.069110;0.375056
17;0.684197;0.695000;0.662197;0.714000;0.615147;0.722000;0.000000;0.724115;0.072055;0.389344
18;0.688705;0.691750;0.661851;0.706000;0.604552;0.740000;0.000000;0.741892;0.071934;0.382056
19;0.682526;0.699250;0.700218;0.684000;0.623523;0.696000;0.000000;0.687290;0.058128;0.396802
20;0.683333;0.694000;0.655870;0.722000;0.591167;0.740000;0.000000;0.741986;0.042417;0.372337
21;0.676897;0.699250;0.670066;0.690000;0.612012;0.698000;0.000000;0.697927;0.076400;0.392976
22;0.680978;0.693000;0.667978;0.696000;0.601728;0.728000;0.000000;0.725563;0.065819;0.382417
23;0.680282;0.693750;0.673535;0.692000;0.621478;0.706000;0.000000;0.703533;0.059191;0.396117
24;0.674305;0.699750;0.652189;0.714000;0.614252;0.738000;0.000000;0.738974;0.080741;0.388075
25;0.685690;0.687750;0.655285;0.708000;0.582269;0.732000;0.000000;0.731896;0.066612;0.367740
26;0.676245;0.695250;0.657023;0.702000;0.585239;0.734000;0.000000;0.735025;0.062885;0.370291
27;0.684959;0.693750;0.685020;0.702000;0.613404;0.720000;0.000000;0.709660;0.056583;0.389822
28;0.673386;0.697000;0.655837;0.712000;0.589408;0.718000;0.000000;0.720124;0.068350;0.374651
29;0.669705;0.698500;0.696070;0.694000;0.625609;0.708000;0.000000;0.700273;0.061202;0.397853
30;0.674579;0.698000;0.690451;0.664000;0.619578;0.664000;0.000000;0.658091;0.076775;0.402736
31;0.676540;0.700000;0.655744;0.710000;0.587369;0.748000;0.000000;0.749545;0.058423;0.371995
