# dataset: COLLAB
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.881097;0.587250;0.774011;0.652000;0.813273;0.656000;0.000000;0.638938;0.096315;0.493624
1;0.818793;0.622500;0.749513;0.684000;0.802777;0.664000;0.000000;0.653986;0.099271;0.486418
2;0.804636;0.637500;0.739185;0.682000;0.790841;0.672000;0.000000;0.664083;0.074475;0.474325
3;0.795694;0.638750;0.740709;0.648000;0.799845;0.624000;0.000000;0.594013;0.055544;0.492777
4;0.786185;0.641500;0.719099;0.690000;0.769416;0.678000;0.000000;0.674626;0.074043;0.466490
5;0.779722;0.635750;0.709736;0.684000;0.765160;0.668000;0.000000;0.658886;0.070143;0.465680
6;0.769368;0.649250;0.710279;0.682000;0.759224;0.660000;0.000000;0.645742;0.042051;0.464542
7;0.769207;0.649250;0.714659;0.698000;0.765442;0.682000;0.000000;0.681416;0.106739;0.470715
8;0.760332;0.651500;0.691282;0.696000;0.732067;0.684000;0.000000;0.679626;0.071809;0.451306
9;0.751420;0.652500;0.685573;0.692000;0.732473;0.672000;0.000000;0.664207;0.069108;0.450778
10;0.754427;0.659250;0.678945;0.704000;0.722237;0.680000;0.000000;0.675189;0.050798;0.441679
11;0.753241;0.655500;0.679045;0.686000;0.730117;0.686000;0.000000;0.681873;0.056296;0.444786
12;0.754356;0.656500;0.679023;0.702000;0.717923;0.682000;0.000000;0.678306;0.068675;0.442190
13;0.746208;0.656000;0.696696;0.694000;0.744932;0.676000;0.000000;0.673684;0.093712;0.458187
14;0.740717;0.655500;0.684548;0.682000;0.731746;0.670000;0.000000;0.658342;0.083929;0.457232
15;0.745062;0.661750;0.673370;0.706000;0.719649;0.698000;0.000000;0.698034;0.064372;0.440839
16;0.743035;0.656750;0.689679;0.708000;0.735286;0.672000;0.000000;0.663586;0.083533;0.454310
17;0.741645;0.665750;0.689038;0.690000;0.729213;0.666000;0.000000;0.665540;0.073141;0.454107
18;0.749324;0.656500;0.670733;0.708000;0.712301;0.682000;0.000000;0.676449;0.068669;0.441663
19;0.738627;0.661000;0.669084;0.706000;0.715148;0.698000;0.000000;0.697783;0.064596;0.438112
20;0.743118;0.659750;0.697674;0.690000;0.731790;0.670000;0.000000;0.658101;0.066123;0.454871
21;0.739799;0.659000;0.686731;0.690000;0.737306;0.658000;0.000000;0.643039;0.049989;0.456739
22;0.740702;0.657500;0.663395;0.696000;0.713727;0.684000;0.000000;0.678996;0.065468;0.438317
23;0.733604;0.664500;0.660342;0.698000;0.705931;0.682000;0.000000;0.678455;0.062300;0.433471
24;0.737830;0.666000;0.678142;0.680000;0.722776;0.658000;0.000000;0.640635;0.043763;0.452890
25;0.741707;0.667250;0.666518;0.686000;0.707407;0.662000;0.000000;0.655161;0.061904;0.437463
26;0.738358;0.663750;0.666246;0.696000;0.713630;0.674000;0.000000;0.666723;0.059330;0.441911
27;0.745897;0.664000;0.679248;0.714000;0.715063;0.686000;0.000000;0.684806;0.069301;0.443076
28;0.737081;0.662500;0.675700;0.710000;0.719297;0.690000;0.000000;0.689403;0.084153;0.443339
29;0.741451;0.666750;0.661847;0.710000;0.708511;0.690000;0.000000;0.687681;0.075283;0.432195
30;0.737820;0.656750;0.672368;0.692000;0.716236;0.672000;0.000000;0.665216;0.082272;0.444115
