# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.126590;0.382500;1.107593;0.420000;1.089018;0.406667;0.000000;0.299227;0.026423;0.659042
1;1.114388;0.380000;1.083706;0.453333;1.067377;0.413333;0.000000;0.332306;0.039161;0.648128
2;1.115124;0.403333;1.106487;0.366667;1.093626;0.320000;0.000000;0.279949;0.077711;0.665010
3;1.108237;0.397500;1.087326;0.440000;1.072591;0.433333;0.000000;0.369092;0.045537;0.650436
4;1.115995;0.381667;1.074916;0.433333;1.073099;0.320000;0.000000;0.287232;0.078871;0.652191
5;1.114357;0.385000;1.081360;0.413333;1.065414;0.426667;0.000000;0.354899;0.023461;0.646201
6;1.107661;0.393333;1.089901;0.380000;1.082834;0.346667;0.000000;0.313616;0.066707;0.658544
7;1.108859;0.378333;1.088351;0.400000;1.068204;0.426667;0.000000;0.353954;0.076660;0.649081
8;1.104888;0.400000;1.076060;0.426667;1.061981;0.426667;0.000000;0.361483;0.012252;0.644855
9;1.104870;0.404167;1.064128;0.460000;1.068554;0.433333;0.000000;0.356891;0.052384;0.648885
10;1.110217;0.375000;1.091150;0.353333;1.079879;0.326667;0.000000;0.272014;0.069520;0.656139
11;1.107548;0.392500;1.078174;0.420000;1.063384;0.426667;0.000000;0.355574;0.018941;0.644540
12;1.099474;0.390833;1.101237;0.373333;1.076401;0.420000;0.000000;0.329474;0.061403;0.652824
13;1.104081;0.383333;1.074155;0.446667;1.071454;0.426667;0.000000;0.361030;0.080619;0.650477
14;1.102415;0.388333;1.070141;0.446667;1.068909;0.426667;0.000000;0.362053;0.041204;0.649119
15;1.093796;0.402500;1.062321;0.480000;1.052717;0.420000;0.000000;0.374741;0.025313;0.640377
16;1.108076;0.382500;1.079045;0.400000;1.062794;0.426667;0.000000;0.353346;0.020452;0.644629
17;1.100766;0.393333;1.077145;0.393333;1.072978;0.420000;0.000000;0.336827;0.052155;0.650995
18;1.103905;0.385000;1.077857;0.406667;1.064451;0.440000;0.000000;0.370629;0.061372;0.646356
19;1.102205;0.375000;1.081100;0.366667;1.068752;0.340000;0.000000;0.272620;0.058006;0.649605
20;1.096852;0.399167;1.060857;0.446667;1.062589;0.433333;0.000000;0.367991;0.052657;0.645330
21;1.096429;0.399167;1.074281;0.400000;1.072784;0.426667;0.000000;0.349755;0.056581;0.651343
22;1.099387;0.394167;1.085488;0.393333;1.072059;0.426667;0.000000;0.347430;0.055190;0.651393
23;1.097942;0.393333;1.057857;0.460000;1.056655;0.420000;0.000000;0.365482;0.007131;0.641405
24;1.095505;0.414167;1.074455;0.400000;1.062420;0.433333;0.000000;0.358764;0.012592;0.644418
25;1.100572;0.386667;1.081383;0.393333;1.073465;0.426667;0.000000;0.351039;0.036076;0.651629
26;1.102778;0.406667;1.079873;0.406667;1.061741;0.433333;0.000000;0.355782;0.042638;0.644053
27;1.099105;0.400833;1.065924;0.440000;1.065177;0.400000;0.000000;0.339630;0.031812;0.646526
28;1.093935;0.403333;1.060409;0.433333;1.067824;0.426667;0.000000;0.361590;0.036606;0.648359
29;1.094732;0.395000;1.068905;0.400000;1.067586;0.426667;0.000000;0.351098;0.030229;0.648400
30;1.091540;0.405000;1.088101;0.380000;1.085793;0.420000;0.000000;0.334603;0.065950;0.659990
